state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
TX,housing and community development,6539,0.17,13316617,0.19,5943,0.17,1154,0.69,12352695,0.2,963922,0.97,99224,0.83,1999
TX,natural resources,3223,0.26,6660043,0.09,2863,0.22,896,1.58,6269587,0.09,390456,1.35,53531,1.51,1999
TX,water transport and terminals,13170,0.25,30497479,0.25,12944,0.26,769,1.08,30093707,0.25,403772,1.63,48464,1.57,1999
TX,electric power,7575,0,26237256,0.01,7534,0,100,0,26133058,0.01,104198,0,7135,0,1999
TX,gas supply,1411,0.04,4373165,0.02,1411,0.04,0,0,4373165,0.02,0,0,0,0,1999
TX,transit,10074,0,27187552,0,9733,0,625,0,26549022,0,638530,0,60525,0,1999
TX,education - elementary and secondary instructional,380402,0.06,967935159,0.05,366016,0.06,45983,0.49,942317023,0.05,25618136,0.26,2526885,0.33,1999
TX,education - elementary and secondary total,150616,0.11,248367376,0.14,125751,0.17,55460,0.34,216084078,0.18,32283298,0.32,4345558,0.33,1999
TX,education - higher education instructional,12445,0,45443786,0,8047,0,15892,0,31916338,0,13527448,0,761966,0,1999
TX,education - higher education other,18912,0,40307768,0,14251,0,14839,0,33610330,0,6697438,0,809271,0,1999
TX,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
TX,libraries,5377,0.17,11313303,0.14,4437,0.2,2029,0.46,9795066,0.15,1518237,0.67,173065,0.34,1999
TX,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
TX,other and unallocable,14433,0.42,34049406,0.36,13270,0.43,2389,0.73,32496261,0.36,1553145,0.6,201133,0.55,1999
UT,total,71682,0.15,182671928,0.11,58634,0.11,36272,0.5,162549578,0.08,20122350,0.61,2313043,0.75,1999
UT,financial administration,1445,0.91,4064521,0.86,1371,1.14,81,33.92,3984127,0.93,80394,17.92,7937,19.36,1999
UT,other government administration,1884,0.7,5833427,0.62,1788,0.69,2467,3.27,5328695,0.54,504732,4.72,25457,12.72,1999
UT,judicial and legal,1026,1.36,3133451,1.1,890,1.25,324,3.17,2850985,1.12,282466,2.44,19958,3.12,1999
UT,police protection - officers,3374,0.39,10758829,0.35,3311,0.39,204,4.19,10684572,0.39,74257,7.12,11489,5.25,1999
UT,police protection - other,1263,0.4,2988548,0.22,932,0.23,899,1.05,2564087,0.1,424461,1.06,58934,0.98,1999
UT,fire protection - firefighters,1419,0.08,4916610,0.04,1238,0.05,838,5.31,4595109,0.03,321501,0.48,33141,0.57,1999
UT,fire protection - other,183,1.22,552263,0.27,154,0,112,4.89,520232,0,32031,4.6,5142,7.79,1999
UT,corrections,1027,0.31,2596118,0.09,984,0.1,84,2.59,2510375,0.06,85743,4.47,7606,4.68,1999
UT,streets and highways,1629,0.52,4409971,0.61,1596,0.55,229,5.74,4349717,0.62,60254,11.64,8585,7.89,1999
UT,air transportation,484,0.93,1642908,0.27,467,0.97,27,0,1613167,0.28,29741,0,2829,0,1999
UT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
UT,public welfare,491,0.57,1008091,0.36,313,0.17,372,0.5,734012,0.14,274079,0.98,31136,1.13,1999
UT,health,1615,3.4,4338902,2.04,1004,0.48,1243,6.6,3327300,0.24,1011602,8.75,108049,9.24,1999
UT,hospitals,852,0,1871742,0,678,0,421,0,1577131,0,294611,0,30766,0,1999
UT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
UT,solid waste management,562,1.27,1393043,1.18,535,1.34,71,0.02,1344952,1.22,48091,0.03,5104,0.14,1999
UT,sewerage,988,0.84,2800977,0.9,946,0.86,107,2.29,2750214,0.88,50763,7.56,6099,4.65,1999
UT,parks and recreation,2357,0.92,4698143,0.93,1119,0.69,3876,1.27,2971121,0.51,1727022,1.72,220103,1.19,1999
UT,housing and community development,447,0.37,1235499,0.67,413,0.42,75,0.56,1178840,0.74,56659,0.82,6029,0.64,1999
UT,natural resources,392,0.73,1300848,0.6,376,0.49,166,4.02,1204492,0.23,96356,7.29,5537,4.41,1999
UT,water transport and terminals,1078,1.16,3240260,0.5,1078,0.43,154,11.91,3173166,0.42,67094,17.24,2960,43.85,1999
UT,electric power,942,5.39,2916644,3.94,805,4.43,435,12.43,2682796,3.32,233848,11.29,23768,11.58,1999
UT,gas supply,5,0,19671,7.26,4,0,54,13.23,7965,0,11706,12.2,1220,11.71,1999
UT,transit,1328,0,3895632,0,1285,0,71,0,3832456,0,63176,0,7802,0,1999
UT,education - elementary and secondary instructional,32703,0.22,85571043,0.23,27220,0.17,13401,1.53,76726965,0.05,8844078,2.03,954908,0.92,1999
UT,education - elementary and secondary total,11853,0.95,21118088,1.14,8359,0.32,8520,2.87,16819709,0.24,4298379,5.07,612084,2.42,1999
UT,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
UT,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
UT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
UT,libraries,912,0.81,2051365,1.23,554,1.32,961,2.3,1347205,0.78,704160,2.18,65857,1.11,1999
UT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
UT,other and unallocable,1423,3.69,4315334,1.48,1214,3.5,1080,6.43,3870188,1.51,445146,4.46,50543,5.3,1999
VT,total,21528,0.25,52407748,0.22,17660,0.23,11932,0.83,45242585,0.23,7165163,0.73,687399,0.84,1999
VT,financial administration,406,0.99,1138234,1,315,0.71,634,3.08,759624,0.61,378610,2.7,25976,2.61,1999
VT,other government administration,486,2.1,1314412,1.33,364,1.51,724,2.27,1001963,1.4,312449,1.83,27357,2.56,1999
VT,judicial and legal,49,1.06,132794,0.59,38,1.23,22,1.1,109945,0.69,22849,0.56,1927,1.11,1999
VT,police protection - officers,607,0.32,1872174,0.32,563,0.25,132,1.55,1783131,0.32,89043,2.12,9348,2.56,1999
VT,police protection - other,184,0.25,429847,0.19,156,0.26,77,1.76,375904,0.21,53943,0.55,5182,0.64,1999
VT,fire protection - firefighters,258,0,769667,0.01,221,0,409,0.92,720697,0,48970,0.12,7270,0.12,1999
VT,fire protection - other,8,1.58,23748,1.01,6,0,30,1.26,17735,0,6013,3.99,768,3.63,1999
VT,corrections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,streets and highways,1192,2.07,3034666,1.52,1175,2.1,103,2.39,3000362,1.54,34304,1.56,3892,1.94,1999
VT,air transportation,20,0,66861,0,18,0,5,0,65270,0,1591,0,268,0,1999
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,public welfare,1,0,1025,0,0,0,1,0,0,0,1025,0,111,0,1999
VT,health,28,0,59749,0.19,20,0,33,1.57,38913,0,20836,0.55,1517,0.62,1999
VT,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,solid waste management,143,0.81,348396,0.47,103,0.41,157,0.99,269129,0.49,79267,1.28,8431,1.09,1999
VT,sewerage,174,0.6,471900,0.52,165,0.62,28,2.1,452435,0.52,19465,3.36,1847,2.73,1999
VT,parks and recreation,169,0.08,382751,0.09,112,0.13,155,0.33,302602,0.07,80149,0.4,10083,0.31,1999
VT,housing and community development,123,1.12,267957,0,103,0,20,0,256663,0,11294,0,1298,0,1999
VT,natural resources,30,7.04,31092,8.07,24,8.81,15,0,29332,8.56,1760,0,253,0,1999
VT,water transport and terminals,187,0.22,554224,0.44,174,0,191,5.14,507725,0,46499,5.25,4584,5.42,1999
VT,electric power,246,1.12,839491,1.09,241,1.14,9,0,833555,1.1,5936,0,686,0,1999
VT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,transit,124,0,274023,0,114,0,17,0,258205,0,15818,0,1697,0,1999
VT,education - elementary and secondary instructional,13425,0.26,33596127,0.26,11341,0.24,5668,0.85,29504057,0.27,4092070,1.1,362818,1.01,1999
VT,education - elementary and secondary total,3374,0.62,6142322,0.39,2213,0.37,3152,2.21,4497024,0.31,1645298,1.13,194769,2.01,1999
VT,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,libraries,119,0,211877,0,51,0,107,0,124358,0,87519,0,8946,0,1999
VT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,other and unallocable,175,0.45,444411,1.13,143,0.22,243,4.28,333956,0.22,110455,4.5,8371,2.71,1999
VA,total,258794,0.07,689171331,0.05,231516,0.08,68753,0.31,641545178,0.05,47626153,0.25,4610552,0.3,1999
VA,financial administration,6469,0.2,18133892,0.2,6108,0.18,804,0.96,17463900,0.17,669992,1.45,64187,1.08,1999
VA,other government administration,4218,1.73,14682574,0.82,3803,2.1,2119,2.9,13258554,1.03,1424020,4.67,70430,3.81,1999
VA,judicial and legal,3506,0.36,11384396,0.32,3353,0.37,355,1.09,10991756,0.32,392640,0.94,26124,1.11,1999
VA,police protection - officers,11802,0.23,39418517,0.15,11677,0.23,277,2.18,39212768,0.15,205749,2.26,20757,2.27,1999
VA,police protection - other,3665,0.7,8583281,0.53,3306,0.76,1026,2.44,7967867,0.57,615414,0.65,63853,0.86,1999
VA,fire protection - firefighters,6501,0.21,22351811,0.12,6488,0.05,50,163.53,22329262,0.08,22549,89.66,2137,107.93,1999
VA,fire protection - other,640,0.31,1847558,0.66,619,0.32,68,0.76,1791571,0.69,55987,0.45,4222,1.01,1999
VA,corrections,6398,0.86,16310739,0.69,6149,0.86,516,2.03,15851609,0.68,459130,1.42,41485,1.84,1999
VA,streets and highways,4360,0.99,10543482,0.89,4243,0.98,260,4.15,10289274,0.93,254208,4.73,20402,2.23,1999
VA,air transportation,1694,0.06,6411067,0.03,1640,0.03,125,0.08,6288110,0.02,122957,0.6,9671,0.92,1999
VA,water transport and terminals,3,0,7967,0,3,0,3,0,7193,0,774,0,92,0,1999
VA,public welfare,6632,0.77,17929070,0.54,6329,0.73,531,3.06,17300738,0.53,628332,1.67,52730,2.37,1999
VA,health,5904,0.53,16368430,0.32,4881,0.16,1937,2.49,14056023,0.14,2312407,1.53,178082,2.48,1999
VA,hospitals,3135,0,8917639,0,2578,0,1264,0,7484825,0,1432814,0,97775,0,1999
VA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VA,solid waste management,3676,0.49,8331358,0.32,3437,0.43,533,1.42,7965593,0.31,365765,1.49,41164,3.5,1999
VA,sewerage,3953,0.46,11117004,0.4,3877,0.43,130,4.47,10995234,0.38,121770,3.4,11656,3.73,1999
VA,parks and recreation,6546,0.28,13715610,0.18,4676,0.14,5374,0.43,11090499,0.14,2625111,0.44,322213,0.66,1999
VA,housing and community development,2048,0.09,5616014,0.13,1992,0.08,141,1.22,5506731,0.13,109283,1.44,10536,1.57,1999
VA,natural resources,543,3.15,1195059,2.02,397,4.26,249,4.33,843491,2.73,351568,5.87,28633,4.99,1999
VA,water transport and terminals,3718,0.52,9972864,0.44,3655,0.54,183,1.91,9838204,0.45,134660,1.64,13246,1.88,1999
VA,electric power,280,0.39,974192,0.45,279,0.37,5,5.12,970063,0.48,4129,7.13,183,13.91,1999
VA,gas supply,336,0,815845,0,336,0,3,0,814928,0,917,0,73,0,1999
VA,transit,1322,0.01,2124077,0.13,1027,0.03,618,0.05,1686768,0.14,437309,0.08,52210,0.1,1999
VA,education - elementary and secondary instructional,113726,0.08,329102249,0.05,107107,0.09,19452,0.77,315083793,0.05,14018456,0.34,1105734,0.58,1999
VA,education - elementary and secondary total,44161,0.15,78917036,0.13,32192,0.29,28410,0.34,61049177,0.22,17867859,0.36,1999323,0.52,1999
VA,education - higher education instructional,621,0,2694506,0,589,0,49,0,2597772,0,96734,0,5721,0,1999
VA,education - higher education other,634,0,1710404,0,602,0,70,0,1589880,0,120524,0,5608,0,1999
VA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VA,libraries,3480,0.49,7256576,0.52,2081,0.5,2534,0.57,5578276,0.42,1678300,1.71,238146,0.8,1999
VA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VA,other and unallocable,8823,0.3,22738114,0.19,8092,0.31,1667,0.59,21641319,0.2,1096795,0.76,124159,0.8,1999
WA,total,187650,0.07,639327636,0.06,152115,0.08,71753,0.23,555570551,0.07,83757085,0.09,6331522,0.1,1999
WA,financial administration,5085,0.38,17553922,0.41,4810,0.31,682,2.42,16825590,0.38,728332,2.55,52366,2.93,1999
WA,other government administration,4508,0.32,16551673,0.23,4236,0.32,1516,3.33,15671653,0.27,880020,1.39,55985,1.72,1999
WA,judicial and legal,5676,0.16,20510503,0.1,5368,0.11,706,1.59,19584950,0.06,925553,1.61,58720,1.61,1999
WA,police protection - officers,8736,0.42,38913920,0.34,8568,0.45,713,4.78,38646390,0.36,267530,5.63,26138,4.98,1999
WA,police protection - other,2835,0.49,9142016,0.4,2695,0.49,384,3.4,8820367,0.41,321649,1.96,23127,2.58,1999
WA,fire protection - firefighters,6075,0.32,25959392,0.26,5561,0.3,3494,2.91,25279689,0.26,679703,1.86,83923,1.52,1999
WA,fire protection - other,449,2.11,1678589,1.91,433,2.19,482,6.96,1572837,2.03,105752,3.59,6052,4.55,1999
WA,corrections,4306,0.01,14853025,0.1,4167,0.01,345,0.97,14485288,0.12,367737,1.01,23970,0.41,1999
WA,streets and highways,6916,0.27,24666043,0.43,6776,0.25,297,3.71,24292283,0.43,373760,2.46,28005,3.42,1999
WA,air transportation,1286,0,6031673,0,1258,0,49,0,5993744,0,37929,0,4980,0,1999
WA,water transport and terminals,1350,0.48,5562818,0.2,1319,0.5,256,6.18,5484928,0.18,77890,1.42,6244,0.76,1999
WA,public welfare,1029,0.34,3522223,0.16,924,0.12,257,1.39,3215235,0.09,306988,0.89,18943,2.12,1999
WA,health,3268,0.37,11228948,0.32,2640,0.54,1048,1.06,8981816,0.46,2247132,0.75,114598,1.11,1999
WA,hospitals,8825,0.04,28198820,0.03,5692,0,6228,0.12,18407830,0,9790990,0.09,553329,0.13,1999
WA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WA,solid waste management,1654,0.36,5292684,0.31,1540,0.39,245,0,4886396,0.33,406288,0,19846,0,1999
WA,sewerage,3221,0.39,11362762,0.37,3115,0.41,249,2.59,10932486,0.37,430276,1.71,22885,2.21,1999
WA,parks and recreation,4245,0.2,12958652,0.19,3249,0.12,3523,1.03,10831589,0.17,2127063,0.4,176661,0.71,1999
WA,housing and community development,1714,0.21,5492005,0.23,1597,0.23,271,0,5258818,0.24,233187,0,19972,0,1999
WA,natural resources,873,0.4,3357258,0.2,825,0.42,234,3.9,3196360,0.1,160898,3.45,14548,3.71,1999
WA,water transport and terminals,3329,0.66,11358784,0.52,3225,0.66,331,4.69,10981164,0.55,377620,3.89,20002,4.74,1999
WA,electric power,7547,0.03,32733281,0.02,7338,0.05,317,0.8,32176970,0.03,556311,0.95,39880,1.25,1999
WA,gas supply,35,0,112688,0,35,0,0,0,112688,0,0,0,0,0,1999
WA,transit,6886,0,22462081,0,5875,0,1618,0,19901846,0,2560235,0,178515,0,1999
WA,education - elementary and secondary instructional,58887,0.07,214842225,0.06,54867,0.08,6509,0.42,201928355,0.07,12913870,0.4,703731,0.45,1999
WA,education - elementary and secondary total,29909,0.22,65470072,0.24,8484,0.63,37814,0.16,22287190,0.6,43182882,0.14,3800682,0.13,1999
WA,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WA,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WA,libraries,2573,0.99,7984825,0.95,1721,1.2,2219,0.74,5839086,1.05,2145739,0.72,158507,0.78,1999
WA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WA,other and unallocable,6433,0.48,21526754,0.35,5797,0.36,1966,2.01,19975003,0.32,1551751,1.19,119913,1.69,1999
WV,total,60744,0.11,141379971,0.49,56213,0.1,15398,0.87,132310233,0.42,9069738,1.43,804197,0.72,1999
WV,financial administration,1614,0.75,2896467,0.76,1578,0.76,222,3.52,2813847,0.71,82620,2.69,8069,3.05,1999
WV,other government administration,1168,1.94,2496427,1.99,1115,2.03,1168,5.35,2192761,2.31,303666,3.22,18272,3.41,1999
WV,judicial and legal,921,0.45,1870382,0.36,876,0.47,180,2.34,1777349,0.36,93033,1.7,9119,1.78,1999
WV,police protection - officers,2193,0.31,4926204,0.22,2168,0.29,108,6.14,4888692,0.21,37512,6.55,4278,8.64,1999
WV,police protection - other,444,1.55,695740,1.14,372,1.6,283,3.36,597753,1.18,97987,2.13,13216,2.48,1999
WV,fire protection - firefighters,938,0,2365803,0,924,0,90,0,2333478,0,32325,0.23,3556,0.02,1999
WV,fire protection - other,45,0.74,80771,0.4,43,0.77,5,0,78812,0.41,1959,0,293,0,1999
WV,corrections,353,0.79,517097,0.77,318,0.82,51,4.04,488548,0.84,28549,2.47,4697,2.91,1999
WV,streets and highways,879,0.53,1730295,0.24,851,0.54,58,3.44,1681988,0.26,48307,1.24,6322,1.66,1999
WV,air transportation,171,0,284236,0,155,0,28,0,267238,0,16998,0,2893,0,1999
WV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,public welfare,15,3.31,24448,2.76,15,3.31,2,0,23398,2.88,1050,0,106,0,1999
WV,health,1233,0.93,2489302,0.84,1084,0.78,392,1.07,2241925,0.79,247377,1.64,24235,2.84,1999
WV,hospitals,3566,0,8528297,0,2855,0,1042,0,6918824,0,1609473,0,123782,0,1999
WV,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,solid waste management,663,1.09,1141598,0.72,626,1.17,219,6.17,1075330,0.82,66268,6.17,8815,4.31,1999
WV,sewerage,1134,1.61,2171492,1.47,1107,1.72,52,6.29,2134271,1.51,37221,7.65,4147,7.26,1999
WV,parks and recreation,761,0.11,1289411,0.11,483,0.17,655,0.15,876894,0.16,412517,0.13,49107,0.16,1999
WV,housing and community development,584,0.15,1256139,0.23,545,0.16,89,1,1194398,0.22,61741,0.36,6857,0.31,1999
WV,natural resources,130,0.27,233155,0.26,125,0.29,13,2,226416,0.27,6739,0.3,893,0.41,1999
WV,water transport and terminals,1581,1.78,2973635,1.45,1410,1.78,622,3.56,2707480,1.37,266155,4.25,33166,4.4,1999
WV,electric power,10,0,23338,0,10,0,0,0,23338,0,0,0,0,0,1999
WV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,transit,364,0.19,706389,0.42,354,0.29,51,1.22,685700,0.45,20689,2.03,2160,2.61,1999
WV,education - elementary and secondary instructional,27358,0.2,77723326,0.48,26179,0.19,4082,0.94,74932945,0.38,2790381,3.56,199942,1.4,1999
WV,education - elementary and secondary total,13147,0.18,22635947,1.43,11752,0.25,5284,1.87,20105491,1.41,2530456,2.1,244552,1.74,1999
WV,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,libraries,318,0,507238,0,260,0,155,0,438706,0,68532,0,10466,0,1999
WV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,other and unallocable,1154,1.51,1812834,1.92,1008,1.7,547,1.49,1604651,2.09,208183,1.33,25254,1.65,1999
WI,total,210988,0.1,632789558,0.09,175833,0.13,88733,0.28,563789258,0.11,69000300,0.28,6225120,0.31,1999
WI,financial administration,2832,0.47,9122399,0.27,2454,0.49,2515,0.75,7861835,0.31,1260564,0.61,84217,0.76,1999
WI,other government administration,4862,0.34,14563935,0.33,3605,0.28,12238,0.7,10357933,0.26,4206002,0.96,261488,0.85,1999
WI,judicial and legal,3468,0.15,10051699,0.2,3212,0.12,817,0.59,9350233,0.21,701466,0.65,45401,0.93,1999
WI,police protection - officers,11088,0.27,40544253,0.19,10782,0.24,1174,2.06,40016900,0.18,527353,2.48,48747,2.44,1999
WI,police protection - other,3363,0.33,8142152,0.17,2841,0.29,1717,0.64,7214563,0.17,927589,0.56,93002,0.76,1999
WI,fire protection - firefighters,4143,0.4,16394865,0.26,3949,0.38,3195,2.29,16022914,0.26,371951,3.4,38684,3.1,1999
WI,fire protection - other,359,0.27,1082760,0.21,301,0.17,621,2.58,976643,0.18,106117,1.34,11926,0.97,1999
WI,corrections,3636,0.75,10728874,0.85,3392,0.8,473,1.32,10192447,0.89,536427,0.49,43221,0.97,1999
WI,streets and highways,8920,0.3,27294289,0.23,8586,0.3,2088,1.05,26227779,0.24,1066510,1.09,98098,1.23,1999
WI,air transportation,389,0,1176747,0.01,364,0,43,0.38,1135575,0,41172,0.25,4063,0.26,1999
WI,water transport and terminals,28,0,111452,0,28,0,4,0,110991,0,461,0,53,0,1999
WI,public welfare,13197,0.21,31744190,0.26,10214,0.37,4853,1.16,26119962,0.34,5624228,0.49,524281,0.86,1999
WI,health,6140,0.31,16653211,0.48,4860,0.41,2469,0.5,13644108,0.55,3009103,0.34,225556,0.36,1999
WI,hospitals,1560,1.22,3595494,1.36,1208,0.87,572,2.65,2781399,0.88,814095,3.04,61069,2.43,1999
WI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WI,solid waste management,1759,0.27,5419737,0.25,1599,0.29,982,1.51,5004892,0.27,414845,1.32,42657,0.99,1999
WI,sewerage,2570,0.39,8383081,0.32,2386,0.32,834,3.09,8120018,0.32,263063,3.34,29655,3.7,1999
WI,parks and recreation,3219,0.24,8602537,0.24,2469,0.27,2729,0.47,7370926,0.25,1231611,0.4,139407,0.38,1999
WI,housing and community development,1205,0.23,3186159,0.25,1089,0.22,411,0.94,2920932,0.24,265227,0.83,20715,1.28,1999
WI,natural resources,988,1.28,2624126,1.49,859,1.48,418,3.74,2302159,1.68,321967,1.75,26700,1.64,1999
WI,water transport and terminals,2238,0.63,7136594,0.52,2200,0.6,54,2.75,7097581,0.51,39013,2.29,4559,2.85,1999
WI,electric power,609,2.05,2271967,2.17,605,2.06,18,0,2261425,2.18,10542,0.05,950,0.07,1999
WI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WI,transit,2298,0.03,8133436,0.02,2175,0.04,224,0.42,7857476,0.03,275960,0.63,21484,0.39,1999
WI,education - elementary and secondary instructional,87644,0.19,281591640,0.16,74445,0.23,20676,0.55,257131935,0.18,24459705,0.43,2291344,0.5,1999
WI,education - elementary and secondary total,26960,0.25,58099559,0.25,18539,0.34,17277,0.43,44135960,0.3,13963599,0.72,1440857,0.67,1999
WI,education - higher education instructional,4406,0,20594492,0,3404,0,3659,0,17226862,0,3367630,0,169016,0,1999
WI,education - higher education other,5362,0,15515788,0,4040,0,3335,0,12937657,0,2578131,0,223864,0,1999
WI,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WI,libraries,2531,0.4,5718522,0.22,1657,0.45,2299,0.71,4362497,0.29,1356025,0.47,160793,0.55,1999
WI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WI,other and unallocable,5214,0.27,14305600,0.24,4570,0.23,3038,1.21,13045656,0.25,1259944,1.11,113313,1.21,1999
WY,total,28176,0.11,68889112,0.44,23332,0.15,13637,0.72,60981218,0.5,7907894,0.39,822488,0.63,1999
WY,financial administration,642,1.19,1393148,1.01,585,0.79,138,8.47,1330718,1.05,62430,7.26,11068,6.32,1999
WY,other government administration,353,5.67,1051289,1.67,319,6.25,770,6.36,931618,1.66,119671,7.56,2020,41.68,1999
WY,judicial and legal,292,2.32,768303,2.49,260,2.48,162,5.1,693762,2.64,74541,3.6,4670,6.75,1999
WY,police protection - officers,1017,0.63,2849783,0.45,1008,0.64,3,148.79,2847625,0.44,2158,103.97,661,27.5,1999
WY,police protection - other,480,1.8,1015419,1.34,424,2.05,186,4.64,913332,1.44,102087,4.05,10754,4.41,1999
WY,fire protection - firefighters,318,0.49,1028708,0.58,300,0.52,678,8.79,1002364,0.56,26344,7.03,3308,5.2,1999
WY,fire protection - other,22,2.77,45098,3.16,18,3.38,12,0,39701,3.59,5397,0,758,0,1999
WY,corrections,291,0.36,601773,1.26,285,0.37,15,0.06,587793,1.3,13980,0.71,1201,1.51,1999
WY,streets and highways,639,1.26,1638227,1.03,624,1.3,41,3.64,1610050,1.06,28177,3.95,3155,3.07,1999
WY,air transportation,96,8.37,239645,3.33,93,0.97,4,412.72,236052,1.13,3593,216.04,413,212.53,1999
WY,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WY,public welfare,33,4.88,71546,1.71,25,0.26,20,4.71,56325,0.32,15221,8.79,1411,18.59,1999
WY,health,221,0.47,472042,0.58,144,1.91,237,2.19,337252,1.28,134790,3.22,14476,3.81,1999
WY,hospitals,4268,0,10749929,0,3619,0,1292,0,9364295,0,1385634,0,113444,0,1999
WY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WY,solid waste management,282,5.09,583119,6.02,264,5.14,23,70.77,570691,5.52,12428,32.92,3487,8.38,1999
WY,sewerage,140,6.17,351333,4.3,111,8.32,129,7.6,304566,4.86,46767,5.2,5163,7.05,1999
WY,parks and recreation,624,2.42,1188409,2.55,402,1.85,660,2.67,888111,1.94,300298,4.83,40128,3.81,1999
WY,housing and community development,75,3.44,158706,2.53,69,3.62,24,2.57,152288,2.58,6418,10.25,1424,4.2,1999
WY,natural resources,342,6.12,569481,5.04,283,5.6,116,4.47,496573,4.67,72908,7.68,10425,8.93,1999
WY,water transport and terminals,331,1.55,761228,1.4,311,1.66,120,6.67,746332,1.34,14896,23.95,3293,9.71,1999
WY,electric power,122,10.47,481573,11.38,122,10.47,1,0,481303,11.39,270,0,42,0,1999
WY,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WY,transit,42,0,74193,0,16,0,45,0,28406,0,45787,0,4693,0,1999
WY,education - elementary and secondary instructional,10031,0.62,27953168,0.55,8537,0.67,3543,0.42,25670665,0.62,2282503,0.4,244675,0.83,1999
WY,education - elementary and secondary total,4951,1.37,8980903,1.79,3565,1.95,3233,0.51,7012770,2.24,1968133,0.99,231530,1.12,1999
WY,education - higher education instructional,736,0,2236095,0,561,0,589,0,1629954,0,606141,0,30911,0,1999
WY,education - higher education other,1103,0,2113149,0,856,0,1060,0,1803329,0,309820,0,43567,0,1999
WY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WY,libraries,244,1.09,398569,1.11,138,2.09,206,3.28,265421,2.23,133148,1.69,18745,3.72,1999
WY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WY,other and unallocable,481,2.65,1114276,1.54,393,3.15,330,3.02,979922,1.74,134354,3.17,17066,3.44,1999
