state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
NJ,water transport and terminals,2610,8.51,12841623,8.81,310,74.86,227273,44.95,9711,48.9,2627,8.46,2920,11,13068896,8.49,88.3,89.39,2008
NJ,electric power,230,0,1249071,0,28,0,35575,0,2477,0,245,0,258,0,1284646,0,0,0,2008
NJ,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NJ,transit,633,0,2694416,0,33,0,26142,0,1546,0,641,0,666,0,2720558,0,50.72,41.59,2008
NJ,education total,200607,1.44,1033878242,0.98,46920,4.92,48514922,6.88,2705139,7.19,217418,1.44,247527,1.49,1082393164,1.04,74.5,74.81,2008
NJ,education - elementary and secondary total,193468,1.49,997213544,1.02,36674,6.3,36124600,9.23,2098765,9.26,206535,1.51,230142,1.6,1033338144,1.09,74.55,74.79,2008
NJ,education - elementary and secondary instructional,144735,1.83,827725946,1,20226,9.89,22202708,13.28,1148476,12.22,151870,1.83,164961,2.01,849928654,1.08,73.35,74.79,2008
NJ,education - elementary and secondary other,48733,4.27,169487598,3.79,16448,9.88,13921892,10.52,950289,12.55,54665,4.05,65181,4.05,183409490,3.79,73.67,75.44,2008
NJ,education - higher education total,7139,0,36664698,0,10246,0,12390322,0,606374,0,10883,0,17385,0,49055020,0,73.34,75.38,2008
NJ,education - higher education instructional,2258,0,15742932,0,6286,0,8953517,0,338177,0,4344,0,8544,0,24696449,0,57.46,73.99,2008
NJ,education - higher education other,4881,0,20921766,0,3960,0,3436805,0,268197,0,6539,0,8841,0,24358571,0,73.34,75.38,2008
NJ,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NJ,libraries,3516,2.19,13524666,1.86,3958,2.66,3180487,4.95,234138,4.02,4904,1.91,7474,1.74,16705153,1.94,75.2,82.64,2008
NJ,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NJ,other and unallocable,7419,3.8,28102115,3.91,3816,16.86,3502235,21.66,176525,21.81,8376,4.31,11235,6.25,31604350,4.2,74.53,81.94,2008
NM,total,75773,0.57,241777395,0.76,12303,4.42,11696895,3.39,862763,3.91,80830,0.61,88076,0.79,253474290,0.74,60.68,63.78,2008
NM,financial administration,2224,7.88,7420552,5.57,36,177.51,74358,32.73,5440,40.59,2253,7.78,2260,8.26,7494910,5.51,76.28,82.2,2008
NM,other government administration,2083,5.6,6865977,4.8,409,37.91,293383,37.31,23136,43.96,2220,5.89,2492,7.79,7159360,4.41,74.87,81.93,2008
NM,judicial and legal,405,2.46,1444093,2.32,144,32.45,178931,30.51,9883,29.73,456,3.63,549,8.7,1623024,3.58,70.68,73.96,2008
NM,police protection total,5170,1.18,20618213,1.26,530,5.73,439794,6.74,35088,8.47,5389,1.23,5700,1.2,21058007,1.23,70.69,80.46,2008
NM,police protection - officers,3825,1.47,16639171,1.9,112,15.56,123850,14.95,8739,17.54,3892,1.46,3937,1.5,16763021,1.85,79.02,81.58,2008
NM,police protection - other,1345,5.02,3979042,3.56,418,7.19,315944,9.12,26349,11.26,1497,4.8,1763,4.19,4294986,3.47,50.17,76.16,2008
NM,fire protection total,2195,1.95,9226377,1.08,154,14.34,26087,41.79,2720,46.84,2201,1.94,2349,2.05,9252464,1.14,78.96,77.94,2008
NM,fire protection - firefighters,2064,2.12,8654338,1.19,123,17.95,17844,61.1,2053,62.06,2066,2.12,2187,2.24,8672182,1.24,78.67,79.52,2008
NM,fire protection - other,131,1.37,572039,0.85,31,0,8243,0,667,0,135,1.33,162,1.11,580282,0.84,83.33,54.93,2008
NM,corrections,2072,1.26,6648940,1.31,15,21.35,16642,33.57,1146,34.93,2078,1.26,2087,1.26,6665582,1.26,94.89,95.75,2008
NM,highways,2006,3.21,5995017,2.99,37,3.45,34481,3.85,2935,4.23,2023,3.18,2043,3.15,6029498,2.97,69.71,70.41,2008
NM,air transportation,331,0,1056844,0,20,0,22588,0,2096,0,345,0,351,0,1079432,0,94.72,95.11,2008
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NM,public welfare,668,0.2,1574123,0.73,354,0,372548,0,40546,0,898,0.15,1022,0.13,1946671,0.59,17.48,77.81,2008
NM,health,450,10.95,1176979,7.95,48,14.53,61836,16.01,4541,10.32,471,10.47,498,9.99,1238815,7.71,62.13,90.74,2008
NM,hospitals,814,0,3233165,0,382,0,589855,0,31349,0,991,0,1196,0,3823020,0,99.49,100,2008
NM,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NM,solid waste management,1051,1.21,3145435,0.77,66,48.72,40227,59.95,3889,47.81,1072,1.52,1117,3.1,3185662,0.96,83.41,82.52,2008
NM,sewerage,710,1.37,2199652,1.56,18,0,10543,0,1024,0,719,1.35,728,1.34,2210195,1.55,82.8,78.78,2008
NM,parks and recreation,2044,1.3,4691530,1.32,992,6.79,640723,9.67,72706,9.55,2488,2.6,3036,2.38,5332253,2.04,75.44,76.86,2008
NM,housing and community development,427,3.45,1373151,1.96,30,0,21352,0,1704,0,435,3.39,457,3.22,1394503,1.93,87.63,86.09,2008
NM,natural resources,447,5.22,1336174,4.77,62,87.37,44232,149.7,1086,320.07,455,9.72,509,11.59,1380406,4.77,95.76,96.04,2008
NM,water transport and terminals,915,5.39,3058902,4.43,71,0,37646,0,3500,0,932,5.29,986,5,3096548,4.37,83.48,81.1,2008
NM,electric power,207,0,963180,0,0,0,0,0,0,0,207,0,207,0,963180,0,100,100,2008
NM,gas supply,135,0,431967,0,5,0,1879,0,192,0,136,0,140,0,433846,0,45.38,44.48,2008
NM,transit,837,0.43,2448211,0.29,50,6.84,73341,5.28,6457,6.56,874,0.57,887,0.56,2521552,0.43,76.56,77.36,2008
NM,education total,48252,0.75,149903772,1.11,8447,5.71,8349799,4.25,579065,5.16,51658,0.8,56699,1.06,158253571,1.07,55.13,55.74,2008
NM,education - elementary and secondary total,45645,0.79,140473094,1.19,5655,8.52,5654802,6.27,405611,7.37,48071,0.86,51300,1.18,146127896,1.16,52.88,53.52,2008
NM,education - elementary and secondary instructional,33434,1.4,113369412,1.43,3652,14.09,3750716,8.68,240253,11.24,34863,1.43,37086,1.88,117120128,1.38,52.88,53.52,2008
NM,education - elementary and secondary other,12211,3.63,27103682,3.58,2003,7.24,1904086,6.13,165358,5.24,13208,3.39,14214,3.28,29007768,3.43,51.5,57.98,2008
NM,education - higher education total,2607,0,9430678,0,2792,0,2694997,0,173454,0,3587,0,5399,0,12125675,0,84.85,91.38,2008
NM,education - higher education instructional,664,0,3083941,0,1287,0,1612375,0,60496,0,1006,0,1951,0,4696316,0,68.49,64.36,2008
NM,education - higher education other,1943,0,6346737,0,1505,0,1082622,0,112958,0,2581,0,3448,0,7429359,0,84.85,91.38,2008
NM,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NM,libraries,565,8.87,1417876,4.18,238,29.27,238880,23.18,22135,16.45,681,8.02,803,10.69,1656756,2.08,73.98,75.47,2008
NM,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NM,other and unallocable,1765,4.01,5547265,4.16,195,44.95,127770,37.15,12125,43.77,1848,4.56,1960,5.75,5675035,4.58,70.17,70.36,2008
NY,total,896969,0.58,4357623063,0.74,224625,2.93,265232233,2.09,13539935,2.82,980845,0.58,1121594,0.75,4622855296,0.68,83.69,94.17,2008
NY,financial administration,12376,2.11,57495170,2.21,2901,14.21,3099089,14.13,186092,17.06,13399,2.44,15277,3.19,60594259,2.05,89.8,95.28,2008
NY,other government administration,13111,2.55,53589047,1.54,11479,6.75,7610456,6.9,464679,9.55,15779,2.79,24590,3.43,61199503,1.55,74.83,90.97,2008
NY,judicial and legal,11329,1.21,57024667,0.94,4507,6.36,5100378,5.99,245394,10.97,12809,1.67,15836,2.01,62125045,0.83,80.06,94.84,2008
NY,police protection total,73902,0.53,415845526,0.36,14461,5.59,25036936,2.26,1022945,3.68,80165,0.56,88363,1.02,440882462,0.33,91.67,98.88,2008
NY,police protection - officers,64578,0.23,375303714,0.36,9640,4.3,19748778,1.5,654498,2.82,68642,0.26,74218,0.59,395052492,0.38,93.43,99.07,2008
NY,police protection - other,9324,3.23,40541812,1.43,4821,15.26,5288158,9.2,368447,9.61,11523,3.08,14145,5.62,45829970,1.35,88.15,97.26,2008
NY,fire protection total,24437,0.19,138451262,0.75,2378,10.79,2415514,9.57,129958,9.09,25214,0.44,26815,0.97,140866776,0.77,97.46,99.38,2008
NY,fire protection - firefighters,21863,0.17,124940808,0.77,1092,7.55,1325570,12.87,59331,8.53,22195,0.29,22955,0.39,126266378,0.77,98.79,99.43,2008
NY,fire protection - other,2574,1.95,13510454,2.56,1286,18.88,1089944,14.36,70627,15.23,3019,3.26,3860,6.42,14600398,3.08,88.11,99.01,2008
NY,corrections,26023,0.18,117328187,0.08,512,0,843432,0,46479,0,26319,0.18,26535,0.18,118171619,0.08,83.71,95.57,2008
NY,highways,28110,3.17,132919906,4.62,2528,20.78,2310913,15.98,159951,20.24,29009,3.14,30638,3.38,135230819,4.48,88.89,92.44,2008
NY,air transportation,1419,0,8801452,0,34,0,35897,0,2871,0,1434,0,1453,0,8837349,0,98.16,100,2008
NY,water transport and terminals,228,0,1537223,0,45,0,84599,0,5033,0,259,0,273,0,1621822,0,96.88,96.38,2008
NY,public welfare,47299,0.8,174790682,0.59,3863,0.53,5491395,0.25,368911,0.47,49581,0.76,51162,0.74,180282077,0.57,84.36,91.59,2008
NY,health,18052,0.6,79220654,0.08,4147,7.61,8753986,1.07,337982,2.39,20105,0.58,22199,1.5,87974640,0.12,75.96,93.83,2008
NY,hospitals,60001,0,237881027,0,5158,0,12650053,0,480400,0,63047,0,65159,0,250531080,0,92.31,96.16,2008
NY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NY,solid waste management,14544,1.08,73707452,0.75,875,9.61,914570,5.97,61452,5.51,14889,1.07,15419,1.16,74622022,0.73,94.62,97.92,2008
NY,sewerage,7102,2.82,31626123,3.33,370,17.94,526603,9.79,25176,21.56,7258,2.81,7472,2.82,32152726,3.3,79.58,88.19,2008
NY,parks and recreation,9112,1.3,36767001,1.32,9453,4.3,7195143,2.84,510639,4.48,12129,1.49,18565,2.28,43962144,1.33,77.54,95.96,2008
NY,housing and community development,17190,0,83284754,0,502,8.93,575790,3.05,27798,17.62,17405,0.29,17692,0.25,83860544,0.02,98.87,99.63,2008
NY,natural resources,226,4.34,1093518,4,31,0,18777,0,1441,0,234,4.19,257,3.82,1112295,3.93,57.08,53.87,2008
NY,water transport and terminals,6223,0.97,29229745,1.22,987,10.6,849308,6.95,57094,12.01,6621,1.33,7210,1.68,30079053,1.17,87.68,89.21,2008
NY,electric power,486,0,2713713,0,10,0,8694,0,705,0,490,0,496,0,2722407,0,98.97,99,2008
NY,gas supply,9,0,35887,0,4,0,947,0,94,0,10,0,13,0,36834,0,0,0,2008
NY,transit,50071,0,296397863,0,528,3.13,923214,2.02,64803,2.33,50574,0,50599,0.03,297321077,0.01,99.91,99.93,2008
NY,education total,446857,1.12,2182009038,1.42,144493,4.48,166459369,3.28,8525883,4.36,500270,1.09,591350,1.38,2348468407,1.3,81.35,93.02,2008
NY,education - elementary and secondary total,429399,1.17,2095859298,1.47,121190,5.34,135642276,4.03,7373033,5.05,475635,1.15,550589,1.49,2231501574,1.36,81.65,93.04,2008
NY,education - elementary and secondary instructional,321248,1.45,1722084037,1.71,50356,6.71,62756608,4.35,3706440,4.14,344353,1.38,371604,1.55,1784840645,1.65,81.65,93.04,2008
NY,education - elementary and secondary other,108151,2.8,373775261,1.79,70834,5.52,72885668,4.96,3666593,7.69,131282,2.61,178985,2.76,446660929,1.54,79.01,90.14,2008
NY,education - higher education total,17458,0,86149740,0,23303,0,30817093,0,1152850,0,24635,0,40761,0,116966833,0,73.98,92.4,2008
NY,education - higher education instructional,6791,0,40833492,0,13324,0,22780911,0,610977,0,10578,0,20115,0,63614403,0,56.86,93.99,2008
NY,education - higher education other,10667,0,45316248,0,9979,0,8036182,0,541873,0,14057,0,20646,0,53352430,0,73.98,92.4,2008
NY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NY,libraries,6742,0.63,26308392,1.32,8158,2.13,6705056,1.13,471451,3.63,9609,1.28,14900,1.2,33013448,1.04,91.54,91.34,2008
NY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NY,other and unallocable,22120,2.26,119564774,1.35,7201,7.09,7622114,2.31,342704,3.45,24236,2.1,29321,2.44,127186888,1.28,92.13,98.29,2008
NC,total,381501,0.84,1333863592,0.92,103767,2.88,99146370,2.63,6893536,2.96,420911,0.81,485268,0.9,1433009962,1.02,88.02,93.93,2008
NC,financial administration,6538,3.96,25673210,2.89,245,54,201781,149.98,17417,89.17,6634,4.28,6783,4.29,25874991,2.82,97.06,98.33,2008
NC,other government administration,6367,8.96,24613295,6.58,2476,22.71,1204736,38.79,90686,22.91,6875,8.62,8843,9.06,25818031,6.24,93.92,97.94,2008
NC,judicial and legal,644,8.96,2872373,8.71,89,49.53,200421,2.46,12863,1.89,720,8.01,733,9.91,3072794,8.14,97.91,98.58,2008
NC,police protection total,22790,1.07,83190114,1.23,1922,10.9,1093313,61.48,82812,54.67,23221,1.5,24712,1.3,84283427,1.49,94.73,97.43,2008
NC,police protection - officers,18671,1.01,70413786,1.26,1094,18.51,474458,111.35,34076,99.38,18854,1.4,19765,1.4,70888244,1.55,94.39,97.56,2008
NC,police protection - other,4119,2.47,12776328,2.25,828,7.22,618855,27.27,48736,27.56,4367,3.04,4947,2.39,13395183,2.2,96.21,96.79,2008
NC,fire protection total,8510,0.58,32346099,0.62,1010,8.3,723182,35.28,52696,33.62,8750,1.72,9520,1.02,33069281,0.99,94.38,94.63,2008
NC,fire protection - firefighters,8048,0.69,30635879,0.68,903,8.51,627008,40.66,45519,38.89,8251,1.85,8951,1.06,31262887,1.06,94.61,94.78,2008
NC,fire protection - other,462,1.95,1710220,1.03,107,31.68,96174,7.19,7177,7.08,499,1.81,569,6.16,1806394,1.04,90.55,91.95,2008
NC,corrections,4803,2.12,15283843,2.77,317,13.9,439520,15.63,28562,3.32,4974,2.06,5120,2.17,15723363,2.25,98.17,98.85,2008
NC,highways,3909,4.07,11899200,4.69,246,38,450400,50.92,16603,59.41,3997,4.51,4155,4.44,12349600,3.9,96.4,96.91,2008
NC,air transportation,850,0.39,2826481,1.07,290,0,320743,0,23996,0,987,0.34,1140,0.29,3147224,0.96,99.87,100,2008
NC,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NC,public welfare,15262,1.82,47994688,1.88,1241,6.35,1364920,11.68,116111,11.11,15904,1.82,16503,1.75,49359608,2.07,98.91,99.41,2008
NC,health,14551,2.98,50942210,3.81,1881,2.74,2905607,0.74,183888,1.62,15589,2.78,16432,2.66,53847817,3.61,96.89,97.56,2008
NC,hospitals,36857,0,176399256,0,10795,0,14952354,0,802558,0,41413,0,47652,0,191351610,0,90.73,97.64,2008
NC,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NC,solid waste management,4416,4.09,12179996,3.27,1128,12.84,751287,46,94100,31.76,4962,4.89,5544,4.18,12931283,4.89,97,98.2,2008
NC,sewerage,3174,8.65,10941866,6.36,111,102.93,255870,52.56,12246,71.21,3217,8.89,3285,9.06,11197736,5.66,98.9,99.15,2008
NC,parks and recreation,4361,2.52,13695404,1.52,4758,2.62,3164763,7.68,341848,3.89,6293,2.32,9119,1.82,16860167,1.72,90.62,94,2008
NC,housing and community development,3006,2.07,9870418,2.1,190,31.86,296236,10.43,23575,3.52,3152,1.98,3196,2.72,10166654,2.3,97.59,97.62,2008
NC,natural resources,1212,18.02,3089934,16.25,280,18.02,456154,27.58,27446,20.56,1375,16.29,1492,15.02,3546088,13.98,93.81,92.53,2008
NC,water transport and terminals,4291,16.99,15363410,9.87,102,177.22,67704,354.76,27269,28.96,4433,16.49,4393,17.1,15431114,11.03,93.78,97.03,2008
NC,electric power,770,76.48,4668095,31.91,61,55.57,82630,45.66,4248,51.87,780,75.5,831,70.98,4750725,31.37,94.56,97.75,2008
NC,gas supply,147,5.43,522587,5.47,2,0,2193,0,181,0,148,5.39,149,5.36,524780,5.44,100,100,2008
NC,transit,1174,3.41,3678081,2.93,572,19.38,539600,3.78,54731,9.06,1491,3.36,1746,6.75,4217681,2.18,87.39,89,2008
NC,education total,223861,1.72,739169706,2.01,72048,3.87,66282936,3.86,4596949,4.69,250372,1.61,295909,1.61,805452642,2.16,89.6,91.55,2008
NC,education - elementary and secondary total,208895,1.85,677538218,2.19,51346,5.43,50477837,5.07,3754536,5.74,230607,1.76,260241,1.83,728016055,2.39,89.37,91.28,2008
NC,education - elementary and secondary instructional,155133,2.59,556856316,2.73,29059,7.41,29809565,9.43,2009475,10.37,166756,2.51,184192,2.47,586665881,3.06,89.37,91.28,2008
NC,education - elementary and secondary other,53762,1.28,120681902,1.87,22287,4.49,20668272,7.12,1745061,6.51,63851,1.46,76049,1.6,141350174,2.64,85.42,92.4,2008
NC,education - higher education total,14966,0,61631488,0,20702,0,15805099,0,842413,0,19765,0,35668,0,77436587,0,94.35,97.15,2008
NC,education - higher education instructional,6594,0,31408302,0,14831,0,11680258,0,511356,0,9508,0,21425,0,43088560,0,88.77,95.01,2008
NC,education - higher education other,8372,0,30223186,0,5871,0,4124841,0,331057,0,10257,0,14243,0,34348027,0,94.35,97.15,2008
NC,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NC,libraries,2396,0.57,7373380,0.36,1370,1.56,1094088,3.4,97024,5.24,2965,0.66,3766,0.67,8467468,0.75,95.07,98.59,2008
NC,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
NC,other and unallocable,11612,4.11,39269946,4.85,2633,7.27,2295932,5.37,185727,3.79,12659,3.79,14245,3.61,41565878,4.6,95.11,97.6,2008
ND,total,19565,0.83,71651615,0.73,17856,4.66,8773811,4.55,678811,4.08,23269,1.06,37421,2.26,80425426,0.83,93.93,96.02,2008
ND,financial administration,613,2.27,1960515,1.75,1974,13.14,338688,27.97,29345,30.47,778,9.27,2587,10.04,2299203,4.33,74.94,90.21,2008
ND,other government administration,293,6.04,821221,3.99,6415,9.26,439637,22.77,22913,19.4,362,5.57,6708,8.86,1260858,8.07,66.41,85.4,2008
ND,judicial and legal,241,4.86,797897,3.52,151,9.44,105126,19.68,4673,16.77,267,5.03,392,4.71,903023,2.59,83.22,88.39,2008
ND,police protection total,1246,0.86,4516176,0.74,76,12.74,49890,57.05,2988,43.45,1258,0.92,1322,1.09,4566066,0.9,90.26,90.08,2008
ND,police protection - officers,1024,0.97,3927556,0.83,60,13.55,39684,71.72,2311,56.18,1033,1.05,1084,1.18,3967240,1.02,86.25,89.93,2008
ND,police protection - other,222,3.08,588620,2.99,16,32.44,10206,0.83,677,0,225,3.04,238,3.61,598826,2.94,83.26,91.08,2008
ND,fire protection total,318,1.69,1337901,1.03,269,22.01,28181,8.99,2464,14.31,332,1.62,587,10.13,1366082,1.03,99.37,98.93,2008
ND,fire protection - firefighters,308,1.74,1302973,1.06,246,21.38,25216,4.95,2296,12.07,321,1.67,554,9.54,1328189,1.05,98.37,98.9,2008
ND,fire protection - other,10,0,34928,0,23,107.5,2965,65.62,168,97.24,11,0,33,74.93,37893,5.13,100,100,2008
ND,corrections,311,0.5,925376,0.56,59,0,75782,0,6107,0,343,0.45,370,0.42,1001158,0.52,92.38,94.77,2008
ND,highways,1032,4.65,3271319,2.11,432,60.55,39427,19.27,3291,20.55,1045,4.6,1464,18.17,3310746,2.06,84.79,87.39,2008
ND,air transportation,99,0,371253,0,27,83.05,20254,17.41,1537,17.51,109,0,126,17.8,391507,0.9,98.95,100,2008
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ND,public welfare,815,4.18,2440923,3.01,184,13.7,171816,10.46,11472,7.82,885,3.92,999,4.24,2612739,2.64,86.25,92.62,2008
ND,health,448,1.03,1555761,0.7,451,2.62,463568,1.48,25045,1.74,584,0.88,899,1.41,2019329,0.29,76.29,73.1,2008
ND,hospitals,6,0,8848,0,7,0,465,0,75,0,6,0,13,0,9313,0,0,0,2008
ND,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ND,solid waste management,260,1.21,823849,0.88,115,43.48,41315,6.05,3941,6.34,281,1.12,375,13.36,865164,0.89,83,92.5,2008
ND,sewerage,143,2.01,510605,1.56,184,42.93,75206,46.17,4887,43.81,150,1.92,327,24.17,585811,6.08,88.13,92.41,2008
ND,parks and recreation,388,0.29,1182776,0.26,1668,15.65,614835,10.27,70298,7.91,763,4.43,2056,12.69,1797611,3.51,88.61,94.17,2008
ND,housing and community development,170,0,531852,0,62,6.03,37847,3.46,3319,3.95,188,0,232,1.61,569699,0.23,98.39,100,2008
ND,natural resources,145,3.07,412591,4.59,219,27.64,132434,9.25,10594,9.65,207,4.35,364,16.68,545025,4.28,54.26,58.71,2008
ND,water transport and terminals,406,4.35,1322074,2.49,239,31.66,135835,61.66,9288,57.75,482,11,645,12.05,1457909,5.86,85.75,93.05,2008
ND,electric power,19,0,74338,0,4,0,1184,0,73,0,19,0,23,0,75522,0,12.5,14.25,2008
ND,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ND,transit,29,0,91582,0,17,0,21058,0,1786,0,39,0,46,0,112640,0,100,100,2008
ND,education total,12150,1.19,47411349,1.05,4478,4.52,5613057,4.56,430178,3.66,14549,1.18,16628,1.5,53024406,1.09,100,100,2008
ND,education - elementary and secondary total,12150,1.19,47411349,1.05,4478,4.52,5613057,4.56,430178,3.66,14549,1.18,16628,1.5,53024406,1.09,100,100,2008
ND,education - elementary and secondary instructional,9262,1.23,39151767,0.87,2188,4.5,3372683,4.48,249856,3.93,10671,1.19,11450,1.31,42524450,0.81,100,100,2008
ND,education - elementary and secondary other,2888,2.38,8259582,4.1,2290,5.4,2240374,5.91,180322,4.32,3878,2.33,5178,2.73,10499956,3.51,100,100,2008
ND,education - higher education total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ND,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ND,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ND,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ND,libraries,79,0,246612,0.32,292,51.39,92245,3.53,8897,2.76,124,0,371,40.45,338857,0.91,86.33,95.52,2008
ND,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008
ND,other and unallocable,354,4.03,1036797,2.84,533,13.82,275961,18.96,25640,22.91,498,10.57,887,8.46,1312758,4.73,81.08,89.5,2008
OH,total,419517,0.99,1634755063,0.83,142615,4.43,143064458,6.24,9853630,6.51,477656,1.15,562132,1.34,1777819521,0.91,77.73,82.22,2008
OH,financial administration,7486,3.55,27823992,2.64,2587,14.97,2971957,15.87,155282,13.84,8259,3.73,10073,4.66,30795949,2.67,78.96,84.19,2008
OH,other government administration,7064,5.42,27072983,3.29,14432,9.98,9038362,11.79,438569,11.76,9629,5.21,21496,6.93,36111345,3.47,62.11,77.84,2008
OH,judicial and legal,17659,1.09,60250217,0.68,2310,9.78,3193748,9.08,166159,10.67,18589,1.17,19969,1.48,63443965,0.71,76.37,78.96,2008
OH,police protection total,28861,1.31,133116685,1.02,4707,15.2,3667714,10.01,282671,11.78,30392,1.44,33568,2.41,136784399,1.02,82.32,84.45,2008
OH,police protection - officers,22785,1.44,112031439,1.09,2967,22.1,2188965,14.41,156920,17.77,23627,1.6,25752,2.85,114220404,1.12,82.71,84.61,2008
OH,police protection - other,6076,2.35,21085246,2.38,1740,12.34,1478749,9.34,125751,11.32,6765,2.38,7816,3.3,22563995,2.48,80.29,83.67,2008
OH,fire protection total,13844,0.9,74109269,0.44,14309,17.58,7308077,6.15,629526,5.3,17427,1.39,28153,8.95,81417346,0.69,74.22,77.09,2008
OH,fire protection - firefighters,13074,0.83,71197569,0.44,14035,17.93,7144275,6.29,616814,5.42,16588,1.41,27109,9.29,78341844,0.66,73.92,78.24,2008
OH,fire protection - other,770,8.77,2911700,3.9,274,43.72,163802,37.12,12712,42.44,839,8.58,1044,13.17,3075502,4.19,62.04,53.76,2008
OH,corrections,9287,3.36,30148009,2.82,561,4.9,687473,4.06,44757,3.83,9535,3.27,9848,3.19,30835482,2.76,76.89,78.56,2008
OH,highways,12368,2.81,50973130,2.47,2302,17.58,2138568,15.91,152786,18.15,13264,2.96,14670,3.63,53111698,2.49,75.46,75.54,2008
