state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
UT,other government administration,2156,10.02,7877188,5.49,1667,6.48,1325,31.58,6937041,4.18,940147,27.53,70783,27.84,2006
UT,judicial and legal,1246,2.61,4629898,2.15,1059,5.73,477,33.58,4172553,3.82,457345,19.27,31069,26.33,2006
UT,police protection - officers,3576,3.69,14407968,3.19,3508,3.75,385,44.89,14208167,3.27,199801,37.18,16458,35.47,2006
UT,police protection - other,1348,6.6,3593360,2.72,980,2.75,1195,10.18,3002520,2.07,590840,17.24,58913,28.74,2006
UT,fire protection - firefighters,1575,4.35,6429323,2.85,1281,3.42,2361,46.05,5756124,2.47,673199,12.11,57361,12.88,2006
UT,fire protection - other,172,2.88,666120,1.98,157,3.15,56,3.05,630940,2.08,35180,2.88,3323,2.04,2006
UT,corrections,1921,4.52,6010908,3.58,1871,4.58,84,43.14,5886555,3.56,124353,19.7,7987,29.56,2006
UT,highways,1785,11.74,5829300,8.37,1767,11.5,128,47.9,5764878,8.25,64422,124.45,9308,36.64,2006
UT,air transportation,550,0,2177975,0,535,0,25,12.55,2144927,0,33048,0.24,3299,15.51,2006
UT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
UT,public welfare,468,0.81,1175790,0.75,308,0,523,19.13,869031,0,306759,2.86,29001,2.78,2006
UT,health,1347,4.12,4191187,3.86,1095,4.44,456,70.16,3599468,4.19,591719,10.3,45712,9.78,2006
UT,hospitals,451,0,1364421,0,353,0,218,0,1130113,0,234308,0,16954,0,2006
UT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
UT,solid waste management,656,8.64,1952528,6.7,623,9.1,61,51.44,1904729,6.78,47799,37.74,5022,25.31,2006
UT,sewerage,1293,23.13,4942136,28.1,1176,18.6,263,94.3,4667620,25.57,274516,71.8,16427,68.38,2006
UT,parks and recreation,2598,4.7,6520852,4.06,1435,4.42,4236,4.7,4533873,4.15,1986979,5.18,216238,4.39,2006
UT,housing and community development,550,14.82,1854675,16.23,507,15.22,60,57.35,1764270,16.67,90405,7.87,7492,8.41,2006
UT,natural resources,198,17.01,791566,14.86,187,18.05,193,56.49,759129,15.18,32437,26.17,2460,12.57,2006
UT,water transport and terminals,1214,11.06,4586220,5.24,1062,11.69,174,86.94,4278464,5.65,307756,42.71,23405,35.79,2006
UT,electric power,626,24.07,2633920,19,598,25.2,53,0,2605961,20.77,27959,147.61,1406,244.83,2006
UT,gas supply,6,0,21227,0,6,0,1,0,21146,0,81,0,6,0,2006
UT,transit,1696,0,6110069,0,1665,0,72,0,6000799,0,109270,0,5580,0,2006
UT,education - elementary and secondary instructional,35205,0.67,113634512,0.6,30300,1.39,15963,3.04,100735201,0.53,12899311,1.68,861092,4.1,2006
UT,education - elementary and secondary other,13480,0.7,30542348,0.75,9200,0.98,11918,1.83,22334625,0.63,8207723,1.57,721007,0.97,2006
UT,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
UT,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
UT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
UT,libraries,1119,5.06,2814759,2.33,590,3.32,1431,21.59,1842587,1.13,972172,6.19,87478,7.72,2006
UT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
UT,other and unallocable,1439,18.04,4805680,12.39,1345,18.21,461,70.92,4580353,12.61,225327,44.62,23400,43.62,2006
VT,total,25527,2.48,78380454,1.93,21990,2.95,13230,8.68,67523852,2.07,10856602,9.21,617642,9.26,2006
VT,financial administration,657,12.15,2065616,10.51,414,9.22,875,26.31,1277446,9.86,788170,22.35,44305,24.06,2006
VT,other government administration,731,10.1,2576412,11.57,497,8.13,1326,25.41,1572317,8.26,1004095,26.68,50502,21.64,2006
VT,judicial and legal,57,3.51,158203,1.78,48,4.17,125,88.41,139854,1.97,18349,3.08,1177,3,2006
VT,police protection - officers,666,4.16,2596783,3.4,637,3.77,131,27.97,2483729,3.12,113054,15.6,6289,18.83,2006
VT,police protection - other,199,2.02,626294,2.41,181,2.22,83,23.48,547142,2.7,79152,7.62,3800,5.92,2006
VT,fire protection - firefighters,382,26.18,1389738,27.14,350,28.57,594,16.71,1319229,28.59,70509,1.77,6830,1.48,2006
VT,fire protection - other,12,0,44875,0,11,0,31,0,42265,0,2610,0,232,0,2006
VT,corrections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,highways,1133,8.29,3647192,7.94,993,8.93,254,44.08,3299265,8.61,347927,62.43,24544,66.51,2006
VT,air transportation,26,0,100833,0,24,0,6,0,92324,0,8509,0,272,0,2006
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,public welfare,1,0,3288,0,1,0,2,0,2779,0,509,0,48,0,2006
VT,health,61,9.24,292078,5.42,29,12.22,515,1.93,92318,17.16,199760,0.24,10872,0.18,2006
VT,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,solid waste management,132,14.51,448985,11.27,94,17.63,193,31.44,311461,13.47,137524,20.16,8643,18.69,2006
VT,sewerage,207,9.33,703748,6.99,194,9.95,14,19.73,693057,7.08,10691,29.07,728,26.94,2006
VT,parks and recreation,199,2.51,653088,1.24,120,0.96,241,9.77,379708,0.94,273380,3.29,13339,6.74,2006
VT,housing and community development,138,0,412524,0,129,0,24,0,388512,0,24012,0,1703,0,2006
VT,natural resources,16,0,63124,24.17,16,0,31,32.75,45600,0,17524,87.06,2007,79.41,2006
VT,water transport and terminals,191,8.81,626639,9.51,165,0,146,105.06,550273,0,76366,78.06,3740,71.98,2006
VT,electric power,247,0,981920,0,245,0,5,0,975940,0,5980,0,357,0,2006
VT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,transit,171,0,494839,0,128,0,59,0,414087,0,80752,0,7091,0,2006
VT,education - elementary and secondary instructional,16038,2.98,49022938,2.29,14383,3.53,4895,14.87,44226718,2.48,4796220,12.98,266927,14.15,2006
VT,education - elementary and secondary other,3925,6.65,10592950,5.33,3126,7.58,2434,15.92,8145089,5.23,2447861,17.99,135911,18,2006
VT,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,libraries,173,10.88,406304,7.14,64,6.91,475,12.67,179200,3.62,227104,11.2,17793,10.14,2006
VT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,other and unallocable,165,8.94,472083,11.84,141,10.08,771,43.8,345539,12.91,126544,24.34,10532,23.98,2006
VA,total,307987,2.84,1062060112,2.43,280429,2.91,77840,3.79,991832190,2.45,70227922,2.86,4593328,2.88,2006
VA,financial administration,7029,3.53,26743706,2.75,6673,3.71,899,21.03,25858708,2.81,884998,15.72,63519,18.14,2006
VA,other government administration,6373,4.99,25549956,4.04,5886,4.46,2864,26.27,24122979,3.82,1426977,17.45,81467,25.26,2006
VA,judicial and legal,4422,3.6,18801985,3.15,4140,3.31,533,19.41,18051280,3.09,750705,7.94,45890,10.56,2006
VA,police protection - officers,13945,3.17,59871614,2.35,13832,3.21,379,25.58,59477341,2.34,394273,15.6,23751,16.39,2006
VA,police protection - other,4146,5.71,13533032,4.39,3790,5.74,914,10.91,12545370,4.33,987662,7.43,61591,11.66,2006
VA,fire protection - firefighters,8005,1.74,39115799,1.22,7941,1.76,198,9.36,38945354,1.23,170445,4.69,11131,6.06,2006
VA,fire protection - other,783,3.53,3114998,2.89,748,3.69,115,15.25,2994354,2.95,120644,13.17,6224,7.53,2006
VA,corrections,7192,4.24,25093926,3.31,7042,4.36,332,4.32,24645678,3.37,448248,3.57,26555,6.38,2006
VA,highways,3623,6.6,12999659,5.81,3592,6.56,240,61.77,12753028,5.79,246631,26.49,9453,50.97,2006
VA,air transportation,2021,17.3,9707556,11.56,1961,17.83,90,12.43,9556702,11.74,150854,5.39,10137,6.51,2006
VA,water transport and terminals,11,49.87,31558,15.66,5,0,7,78.36,26202,0,5356,92.28,921,92.32,2006
VA,public welfare,9401,7.13,31003586,7.25,8997,7.37,785,13.5,29897291,7.49,1106295,7.77,69212,10.12,2006
VA,health,5932,3.15,22312106,2.45,5252,3.28,1331,7.86,19623359,2.7,2688747,3.81,116476,5.48,2006
VA,hospitals,3384,0,8854072,0,2270,0,1757,0,5830012,0,3024060,0,196383,0,2006
VA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VA,solid waste management,4030,5.49,11164767,4.13,3668,5.71,759,37.4,10517355,4.14,647412,25.37,62985,16.69,2006
VA,sewerage,4331,5.93,15436581,3.89,4244,5.86,127,45.28,15289361,3.92,147220,44.32,11043,48.93,2006
VA,parks and recreation,7494,2.16,20137530,1.84,5114,2.73,6143,3.86,15970043,1.96,4167487,2.58,414847,2.04,2006
VA,housing and community development,1903,1.32,7357590,1.09,1861,1.44,118,3.27,7252578,1.12,105012,4.88,7486,9.45,2006
VA,natural resources,904,29.78,2463385,30.56,717,30.7,272,40.1,2158282,31.09,305103,49.81,24615,49.78,2006
VA,water transport and terminals,3686,5.82,13399661,4.86,3589,5.67,259,41.39,13197927,4.91,201734,28.13,17933,36.46,2006
VA,electric power,492,28.58,1972559,29.21,491,28.64,1,0,1970720,29.23,1839,0,159,0,2006
VA,gas supply,384,0,1244478,0,382,0,3,0,1240146,0,4332,0,266,0,2006
VA,transit,1119,8.38,2882173,5.57,916,7.47,492,12.72,2544837,4.06,337336,27.51,35114,24.37,2006
VA,education - elementary and secondary instructional,131264,4.47,491362135,3.85,122078,4.58,33730,4.19,461920512,3.96,29441623,3.47,1499697,4,2006
VA,education - elementary and secondary other,61206,3.77,147360072,3.29,52386,3.99,20472,7.01,129263718,3.31,18096354,6.28,1441413,5.73,2006
VA,education - higher education instructional,682,0,4155425,0,653,0,86,0,4025898,0,129527,0,5039,0,2006
VA,education - higher education other,683,0,2078293,0,660,0,65,0,1994593,0,83700,0,4165,0,2006
VA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VA,libraries,3417,6.76,10371823,7.23,2337,5.14,2717,13.73,8100886,6.18,2270937,11.34,186838,10.74,2006
VA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VA,other and unallocable,10125,4.54,33940087,4.64,9204,4.95,2152,6.77,32057676,4.9,1882411,7.87,159018,6.52,2006
WA,total,216253,0.89,936639862,0.77,175705,0.87,87304,2.66,811615478,0.76,125024384,1.81,7105740,1.64,2006
WA,financial administration,5478,4.36,24077851,3.34,5212,4.8,542,26.5,23320871,3.69,756980,26.26,47292,25.22,2006
WA,other government administration,5369,6.18,24738206,5.27,4865,5.96,2582,19.86,23174316,5.38,1563890,17.74,76576,18.51,2006
WA,judicial and legal,5875,4.15,27923040,4.06,5651,4.32,781,15.22,26848368,4.23,1074672,21.64,43763,15.4,2006
WA,police protection - officers,9527,4.01,52740553,2.88,9293,3.9,795,54.42,52227879,2.9,512674,48.74,40416,55.6,2006
WA,police protection - other,3040,7.41,13385344,6,2933,7.49,467,22.92,12929201,6.18,456143,20.25,27151,22.23,2006
WA,fire protection - firefighters,6696,2.04,49069456,1.89,6497,1.24,3156,49.33,48603554,1.82,465902,48.28,32899,35.62,2006
WA,fire protection - other,1190,18.08,5375645,12.22,894,11.18,1784,33.12,4444839,8.38,930806,34.38,60259,31.67,2006
WA,corrections,4662,4.95,20712784,3.41,4586,4.97,364,43.28,20435858,3.54,276926,25.23,15904,31.34,2006
WA,highways,7261,3.39,32506815,2.91,7116,3.47,310,32.31,32050428,2.95,456387,22.11,24754,31,2006
WA,air transportation,1874,15.64,8835778,11.33,1799,16.29,114,0,8661307,11.56,174471,0,13425,0,2006
WA,water transport and terminals,1114,0,6249258,0,1098,0,355,0,6094083,0,155175,0,6941,0,2006
WA,public welfare,1871,32.14,6599650,18.79,1741,33.16,593,46.56,6102481,19.08,497169,15.33,21740,15.52,2006
WA,health,4600,7.63,19167872,4.92,4060,5.34,1249,33.58,17636640,4.12,1531232,35.55,95013,44.84,2006
WA,hospitals,13150,0.13,51809793,0.09,8582,0.21,7303,1.25,34054818,0.51,17754975,0.71,789600,0.37,2006
WA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WA,solid waste management,1653,4.44,7067424,4.71,1583,4.23,121,20.6,6908143,4.65,159281,27.1,10958,29.92,2006
WA,sewerage,3655,3.53,16464921,2.44,3518,3.48,200,50.18,16135738,2.49,329183,16.85,19201,27.77,2006
WA,parks and recreation,6215,5.53,21798267,5.84,4201,7.16,5789,4.3,16749545,7.22,5048722,8.39,335939,7.06,2006
WA,housing and community development,2569,3.64,10048488,3.37,2407,3.5,424,31.21,9597014,3.34,451474,10.57,30963,24.45,2006
WA,natural resources,1574,10.28,5603037,5.43,1404,8.68,285,43.37,5265314,5.07,337723,54.31,25266,58.62,2006
WA,water transport and terminals,3955,4.99,17258917,4.77,3888,5.07,463,46.47,16799338,4.98,459579,16.7,23493,23.03,2006
WA,electric power,8055,0.17,46575123,0.18,7839,0.17,350,3.04,45796429,0.2,778694,0.95,36798,2.22,2006
WA,gas supply,32,0,135948,0,32,0,0,0,135948,0,0,0,0,0,2006
WA,transit,8453,0,34130984,0,7304,0,1711,0,31009429,0,3121555,0,202448,0,2006
WA,education - elementary and secondary instructional,71122,1.22,302349170,1.4,56764,1.26,28012,2.33,257935784,1.38,44413386,3.41,2514708,2.34,2006
WA,education - elementary and secondary other,27640,1.38,93905317,1.33,14656,1.4,25074,2.9,56098429,1.51,37806888,2.59,2281701,2.1,2006
WA,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WA,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WA,libraries,3486,2.46,12152421,2.03,2065,4.28,3191,3.94,8157999,2.75,3994422,5.26,250467,5.71,2006
WA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WA,other and unallocable,6137,6.86,25957800,5.87,5717,6.83,1289,18.67,24441725,5.92,1516075,12,78065,17.47,2006
WV,total,60387,1.52,167619586,2.94,55727,2.01,13924,11.65,155576837,3.09,12042749,8.8,792606,8.48,2006
WV,financial administration,1441,12.1,3161741,9.8,1404,12.05,115,56.27,3090994,9.77,70747,30.86,8223,35.62,2006
WV,other government administration,1420,8.39,3478752,7.52,1198,7.39,1787,47.6,2871094,7.67,607658,32.14,42782,29.4,2006
WV,judicial and legal,957,6.67,2574312,4.62,831,4.54,421,40.72,2320617,4.39,253695,22.78,20640,35.2,2006
WV,police protection - officers,2252,3.61,6502184,3.47,2125,3.95,563,66.91,6213182,3.65,289002,45.43,27284,45.82,2006
WV,police protection - other,481,6.73,1062122,9.64,394,5.24,375,29.87,802591,4.4,259531,39.15,17152,36.78,2006
WV,fire protection - firefighters,930,12.56,2662952,7.33,859,11.53,246,39.71,2562733,7.02,100219,58.86,14332,58.06,2006
WV,fire protection - other,34,19.93,79716,15.79,30,17.65,35,5.43,73633,13.85,6083,46.71,664,45.77,2006
WV,corrections,251,5.9,511546,7.61,234,6.52,40,36.38,485629,8.21,25917,48.59,2923,38.83,2006
WV,highways,1026,11.71,2174066,8.56,866,7.32,213,83.97,1949817,6.22,224249,49.64,20715,47.97,2006
WV,air transportation,163,3.48,365484,1.24,150,2.63,29,14.72,345335,2.04,20149,17.7,2107,10,2006
WV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WV,public welfare,10,0,15796,0,7,0,7,0,12139,0,3657,0,401,0,2006
WV,health,1401,7.66,3608784,7.57,1206,7.4,520,18.11,3109479,7.86,499305,23.39,32084,18.15,2006
WV,hospitals,2301,0,6856206,0,1951,0,661,0,6030940,0,825266,0,58661,0,2006
WV,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WV,solid waste management,1015,26.7,1840687,23.98,944,28.66,189,53.42,1765841,25.89,74846,115.94,6980,72.23,2006
WV,sewerage,1207,14.36,2720565,11.12,1095,14.63,316,74.41,2543345,11.5,177220,55.65,13063,54,2006
WV,parks and recreation,753,2.84,1609381,2.29,543,4.18,818,1.72,1252085,2.81,357296,5.75,37716,3.71,2006
WV,housing and community development,655,2.18,1681390,3.26,625,2.3,93,2.45,1638811,3.38,42579,4.64,4938,5.97,2006
WV,natural resources,130,38.43,252120,18.86,80,14.32,55,91.02,205698,11.1,46422,95.5,4578,97.21,2006
WV,water transport and terminals,1443,5.91,3236000,6.66,1246,4.99,486,63.02,3033975,4.43,202025,89.88,27324,26.39,2006
WV,electric power,11,0,29022,0,11,0,0,0,29022,0,0,0,0,0,2006
WV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WV,transit,476,7.71,1188195,6.65,454,8.08,52,0,1147965,6.88,40230,0,3957,0,2006
WV,education - elementary and secondary instructional,26635,2.7,87694773,5.3,25360,3.35,3044,15.62,83364161,5.56,4330612,9.62,221754,17.58,2006
WV,education - elementary and secondary other,13934,4.83,31386440,4.34,12900,5.35,3209,15.48,28195848,4.71,3190592,17.67,181026,17.13,2006
WV,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WV,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WV,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WV,libraries,434,1.45,845823,0.8,331,1.98,267,2.14,689556,1.03,156267,5.74,17612,4.73,2006
WV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WV,other and unallocable,1027,13.93,2081529,11.13,883,16.21,383,13,1842347,12.39,239182,18.95,25690,11.62,2006
WI,total,219930,1.67,813141232,1.55,186919,2.02,113578,5.46,717902516,1.69,95238716,5.22,5823101,5.8,2006
WI,financial administration,3932,6.14,15233295,4.38,3170,5.49,2942,12.66,12654254,4.51,2579041,13.67,179025,14.31,2006
WI,other government administration,5370,6.18,18782544,3.97,3544,6.88,11974,9.58,13065176,5.36,5717368,9.5,321887,11.37,2006
WI,judicial and legal,3602,4.63,12950679,4.09,3282,3.77,865,16.25,11896475,3.61,1054204,16.71,51928,21.25,2006
WI,police protection - officers,11324,2.48,52106999,2.3,10877,2.49,1677,26.9,51085057,2.31,1021942,26.35,66382,20.77,2006
WI,police protection - other,3485,2.77,11650325,2.26,3049,2.87,1572,10.45,10371514,2.41,1278811,4.33,82385,5.7,2006
WI,fire protection - firefighters,4261,2.53,19713161,1.59,3744,1.02,12337,26.68,18525215,0.91,1187946,21.82,92385,19.13,2006
WI,fire protection - other,328,1.86,1208680,2.9,272,2.15,406,12.4,1018148,3.31,190532,5.39,17563,4.82,2006
WI,corrections,3623,6,13686695,6.92,3429,5.77,372,12.43,13102228,6.8,584467,13.52,33991,15.42,2006
WI,highways,10006,6.03,37177058,5.54,9399,6.23,1856,19.62,35801093,5.72,1375965,21.71,110881,22.44,2006
WI,air transportation,367,0.97,1415770,0.23,356,0.28,33,18.09,1389662,0,26108,12.23,1797,13.59,2006
WI,water transport and terminals,17,0,84065,0,17,0,1,0,83376,0,689,0,80,0,2006
WI,public welfare,13154,4.48,41159896,4,10719,4.82,4696,8.11,34829121,4.22,6330775,4.14,424710,4.81,2006
WI,health,6072,6.31,20962418,5.77,4724,6.58,4743,25.64,16758488,6.12,4203930,7.8,237916,8.8,2006
WI,hospitals,1068,0,3158891,0,818,0,457,0,2364206,0,794685,0,43820,0,2006
WI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WI,solid waste management,1347,7.85,4891949,5.24,1237,7.12,1125,22.83,4538843,5.08,353106,26.27,32740,27.16,2006
WI,sewerage,1990,9.82,7749470,6.33,1787,8.2,1426,30.08,7063195,6.16,686275,28.94,47506,34.39,2006
WI,parks and recreation,3044,3.45,9261419,3.48,2261,3.68,3377,17.71,7676519,3.86,1584900,6.18,141598,5.96,2006
WI,housing and community development,1146,6.45,3940471,3.96,1038,7.06,282,26.71,3729286,4.51,211185,27.47,16149,16.12,2006
WI,natural resources,988,10.77,3225894,9.29,855,10.46,170,140.95,2936778,9.28,289116,39.14,19006,42.2,2006
WI,water transport and terminals,2015,7.86,7727190,5.41,1844,7.49,455,44.72,7377939,4.97,349251,44.03,26342,43.2,2006
WI,electric power,638,15.39,2719056,13.98,593,15.84,30,54.98,2670696,14.05,48360,62.89,3028,99.33,2006
WI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WI,transit,2073,0,8601162,0.02,1984,0,212,28.85,8346180,0,254982,0.66,15747,1.75,2006
WI,education - elementary and secondary instructional,93902,2.47,366784204,2.75,82835,2.9,25721,9.87,330369829,3.1,36414375,9.2,1914780,9.76,2006
WI,education - elementary and secondary other,29207,6.5,80158462,4.87,21199,8.28,22764,9.68,61826871,5.67,18331591,14.4,1378310,15.1,2006
WI,education - higher education instructional,4542,0,27334646,0,3638,0,4409,0,22363465,0,4971181,0,152209,0,2006
WI,education - higher education other,4834,0,18168313,0,3983,0,2429,0,16154207,0,2014106,0,144002,0,2006
WI,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WI,libraries,2714,4.2,8312902,3.39,1780,3.93,2829,12.51,6150361,3.09,2162541,12.82,176622,13.83,2006
WI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WI,other and unallocable,4881,3.57,14975618,3.11,4485,2.6,4418,29.92,13754334,2.63,1221284,23.88,90312,25.26,2006
WY,total,32988,1.46,102965830,2.29,27624,1.8,12757,4.32,90577286,2.52,12388544,2.45,931061,1.87,2006
WY,financial administration,720,4.05,2166744,5.28,690,4.17,96,21.25,2088489,5.47,78255,9.28,6272,11.21,2006
WY,other government administration,596,4.14,1732061,2.94,558,3.68,381,13.37,1653647,3.94,78414,101.8,6481,66.9,2006
WY,judicial and legal,392,10.45,1415402,13.67,374,10.81,99,13.2,1316188,14.45,99214,20.24,5435,21.56,2006
WY,police protection - officers,1188,5.91,4873822,10.72,1173,6.22,9,233.08,4847846,10.79,25976,21.19,2020,28.34,2006
WY,police protection - other,512,7.8,1433904,7.08,489,8.03,86,13.3,1359867,7.15,74037,14.54,5578,16.08,2006
WY,fire protection - firefighters,372,1.03,1484519,0.32,342,0,167,78.69,1414250,0,70269,6.82,5436,7.32,2006
WY,fire protection - other,32,4.09,141814,9.29,31,4.22,44,39.15,98155,6.35,43659,18.72,510,374.21,2006
WY,corrections,634,17.44,1866576,17.79,605,18.5,34,38.56,1816292,18.38,50284,55.92,3516,54.81,2006
WY,highways,815,2.13,2714135,6.57,814,2.11,19,103.59,2710800,6.43,3335,1013.73,79,3337.77,2006
WY,air transportation,188,13.63,577967,11.18,181,14.16,16,0,551339,11.72,26628,0,1305,0,2006
WY,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WY,public welfare,26,0,83090,2.61,24,0,13,36.61,73713,0,9377,23.15,674,21.19,2006
WY,health,412,4.56,1253669,5.15,322,5.27,214,30.28,1033393,5.23,220276,28.43,17037,23.97,2006
WY,hospitals,5324,0.07,17742619,0.04,4467,0,1495,2.05,14810316,0,2932303,0.24,148420,0.41,2006
WY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WY,solid waste management,366,11.95,1061589,15.93,328,10.55,130,53.97,979513,16.52,82076,68.36,7926,68.61,2006
WY,sewerage,207,24.26,586876,7.09,157,7.31,129,72.85,537609,6.33,49267,81,5222,83.8,2006
WY,parks and recreation,660,1.94,1821947,1.96,449,1.93,931,8.23,1423884,1.75,398063,5.04,39023,4.05,2006
WY,housing and community development,60,0,152944,1.21,48,0,18,28.51,139472,0,13472,13.79,1913,8.88,2006
WY,natural resources,212,14.07,403811,18.82,163,24.64,177,51.74,336327,23.79,67484,86.37,7526,71.16,2006
WY,water transport and terminals,349,2.2,1159791,2.35,333,2.67,90,13.64,1106317,2.46,53474,16.66,3743,16.4,2006
WY,electric power,62,0.84,257489,6.69,62,0.84,1,0,255916,6.73,1573,0,49,0,2006
WY,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WY,transit,68,0,149686,0,27,0,67,0,67453,0,82233,0,7346,0,2006
WY,education - elementary and secondary instructional,11207,1.8,38316288,3.08,9474,2.6,3458,13.88,34649685,2.55,3666603,10.24,304269,7.15,2006
WY,education - elementary and secondary other,5509,1.83,11896416,2.36,4021,3.43,3158,5.42,9076078,4.24,2820338,6.98,253839,6.13,2006
WY,education - higher education instructional,728,0,3046076,0,567,0,578,0,2313882,0,732194,0,28358,0,2006
WY,education - higher education other,1229,0,3554208,0,987,0,984,0,3150510,0,403698,0,42598,0,2006
WY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WY,libraries,316,4.25,851913,12.26,233,9.12,208,9.96,675642,16.18,176271,2.79,13510,13.85,2006
WY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WY,other and unallocable,804,11.88,2220474,13.06,705,13.52,155,42.19,2090703,13.97,129771,20.79,12976,25.34,2006
