state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
TX,education - elementary and secondary instructional,423956,0.88,1270914689,0.57,406832,0.85,48490,3.47,1240246950,0.57,30667739,2.87,2917017,3.65,2003
TX,education - elementary and secondary other,181424,0.8,341141720,0.89,166452,0.87,35495,1.79,315968361,0.94,25173359,1.71,2590424,1.92,2003
TX,education - higher education instructional,14413,0,61616981,0,9895,0,17669,0,43046063,0,18570918,0,790523,0,2003
TX,education - higher education other,23004,0,55523524,0,16988,0,15767,0,47035363,0,8488161,0,1051832,0,2003
TX,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
TX,libraries,6246,0.81,15193646,0.39,5137,1.24,2125,5.37,13398141,0.67,1795505,5.66,187101,7.81,2003
TX,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
TX,other and unallocable,13326,2.6,39607732,1.58,12432,2.63,1791,13.74,38011461,1.63,1596271,14.75,154444,15.59,2003
UT,total,74535,0.71,216440654,0.3,61239,0.86,36733,2.98,191799195,0.2,24641459,1.53,2328967,4.34,2003
UT,financial administration,1517,8.62,4842545,4.37,1364,4.89,225,52.79,4586246,4.14,256299,29.16,18100,49.71,2003
UT,other government administration,2218,5.82,7160067,3.06,1740,3.36,1544,11.97,6186689,1.95,973378,18.57,69819,17.42,2003
UT,judicial and legal,1175,4.49,4063246,0.98,1020,1.28,239,25.78,3718714,0.51,344532,11.32,20894,26.76,2003
UT,police protection - officers,3394,1.32,12406569,2,3353,1.3,219,22.61,12314918,2.02,91651,7.38,8175,15.78,2003
UT,police protection - other,1352,1.48,3362698,0.59,999,0.41,1007,4.65,2792930,0.6,569768,4.17,60504,4.32,2003
UT,fire protection - firefighters,1753,3.04,6811077,0.89,1431,0.16,1625,24.92,6229339,0.03,581738,10.4,62346,12.15,2003
UT,fire protection - other,185,0,668843,0.05,170,0,48,1.32,638403,0,30440,1.18,3558,0.22,2003
UT,corrections,1743,6.14,5004911,2.84,1727,6.12,24,104.91,5001491,3.73,3420,1303.16,2602,19.28,2003
UT,highways,1619,2.2,5002525,1.96,1552,2.25,193,26.11,4879348,1.99,123177,10.17,9720,21.41,2003
UT,air transportation,567,0,2086726,0.02,550,0,33,1.91,2048803,0,37923,0.94,3196,0.13,2003
UT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
UT,public welfare,470,8.98,1154178,5.47,344,1.3,304,34.66,915995,0.57,238183,27.07,22716,29.82,2003
UT,health,1467,10.67,4221121,4.63,1170,3.67,704,16.21,3679965,2.24,541156,20.92,51046,33.55,2003
UT,hospitals,393,0,1045839,0,315,0,214,0,887126,0,158713,0,13544,0,2003
UT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
UT,solid waste management,512,1.31,1554856,1.49,487,1.38,75,3.62,1503682,1.52,51174,6.44,5129,7.2,2003
UT,sewerage,972,4.09,3361045,2.62,942,4.19,186,62.95,3279503,2.66,81542,29.69,7453,25.51,2003
UT,parks and recreation,2370,3.3,5517886,3.14,1221,2.21,4079,3.1,3686112,1.99,1831774,7.11,201413,4.5,2003
UT,housing and community development,460,3.4,1469548,0.53,433,3.48,73,4.91,1422339,0.81,47209,7.89,5127,6.28,2003
UT,natural resources,311,0,1203435,0.07,294,0,73,3.64,1169115,0,34320,2.58,3045,1.91,2003
UT,water transport and terminals,1280,8.6,4270441,4.85,1209,5.39,408,39.63,4097908,4.45,172533,31.33,13119,40.18,2003
UT,electric power,528,3.59,2166507,1.91,486,1.69,120,24.74,2056008,1.11,110499,30.5,9219,26.97,2003
UT,gas supply,5,0,24542,16.21,5,0,50,100,20493,0,4049,98.27,446,98.69,2003
UT,transit,1672,0,5336762,0,1593,0,187,0,5149305,0,187457,0,13894,0,2003
UT,education - elementary and secondary instructional,33579,2.12,98299100,2.04,28532,1.02,12670,3.8,89147993,2.29,9151107,1.19,893951,9.26,2003
UT,education - elementary and secondary other,12516,2.76,28649239,6.19,8515,5.29,10863,11.01,20827860,9.19,7821379,3.05,706767,2.51,2003
UT,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
UT,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
UT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
UT,libraries,1023,2.4,2454969,0.53,513,0.26,1140,0.62,1513527,0.04,941442,1.41,91802,3.29,2003
UT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
UT,other and unallocable,1454,8.23,4301979,6.19,1274,5.72,430,31.77,4045383,5.25,256596,32.84,31382,22.52,2003
VT,total,25122,1.7,69389982,0.91,22167,1.71,10163,4.86,62659967,0.99,6730015,6.13,506104,6.39,2003
VT,financial administration,449,5.2,1334141,4.96,340,6.28,457,20.77,1016860,4.45,317281,16.92,24972,17.06,2003
VT,other government administration,518,3.17,1598884,6.66,371,3.44,817,13.95,1142385,4.99,456499,19.88,29388,7.09,2003
VT,judicial and legal,59,7.13,151160,7.59,50,7.71,16,12.76,135792,7.99,15368,17.97,1079,15.47,2003
VT,police protection - officers,643,2.23,2305707,1.07,616,1.89,97,15.36,2239326,1.06,66381,8.95,5703,10,2003
VT,police protection - other,203,1.61,545823,1.46,173,1.89,80,7.03,478794,1.62,67029,2.52,5380,2.93,2003
VT,fire protection - firefighters,364,25.4,1078504,13.74,239,0,607,34,852516,0,225988,65.56,22068,72.93,2003
VT,fire protection - other,28,79.37,46162,59.74,6,0,162,82.3,17557,0,28605,96.4,2763,98.12,2003
VT,corrections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,highways,1015,1.55,3017629,1.8,999,1.6,95,11.5,2970068,1.81,47561,17.71,4676,14.05,2003
VT,air transportation,24,0,87272,0,22,0,5,0,82032,0,5240,0,300,0,2003
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,public welfare,2,0,5114,0,2,0,1,0,5030,0,84,0,2,0,2003
VT,health,46,0,113131,0.69,29,0,100,4.49,74092,0,39039,2.01,2546,2.49,2003
VT,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,solid waste management,140,8.41,355478,5.47,100,3.65,176,5.68,270433,5.47,85045,14.69,7929,20.69,2003
VT,sewerage,190,2.07,618847,2.42,179,2.04,23,23.32,592092,2.44,26755,13.61,2512,10.06,2003
VT,parks and recreation,188,0,508910,0.02,111,0,191,1.06,321541,0,187369,0.04,11113,0.1,2003
VT,housing and community development,131,0,352754,0,122,0,24,0,337409,0,15345,0,1449,0,2003
VT,natural resources,8,0,18555,0,8,0,0,0,18555,0,0,0,0,0,2003
VT,water transport and terminals,198,0.98,618267,3.46,188,1.96,189,73.37,601123,1.44,17144,122.98,761,362.94,2003
VT,electric power,242,4.19,896324,2.7,240,4.23,1,0,895296,2.7,1028,0,89,0,2003
VT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,transit,133,0,343364,0,125,0,14,0,330295,0,13069,0,1357,0,2003
VT,education - elementary and secondary instructional,16425,2.42,46354063,1.21,15098,2.54,4595,6.2,42926187,1.3,3427876,8.95,228546,9,2003
VT,education - elementary and secondary other,3717,4.65,8277643,3.32,2979,5.54,1908,8.37,6949493,4.11,1328150,9.47,116095,10.4,2003
VT,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,libraries,140,0,306627,1.44,55,0,211,3.46,148589,0,158038,2.8,14825,3.93,2003
VT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VT,other and unallocable,259,38.71,455623,27.02,115,2.49,394,26.07,254502,2.62,201121,60.99,22551,60.26,2003
VA,total,295282,0.33,906400251,0.25,268706,0.38,75767,1.5,849936793,0.27,56463458,0.94,4489393,1.39,2003
VA,financial administration,6645,1.11,22815366,1.05,6273,1.06,750,6.66,22129021,1.16,686345,10.17,58260,9.82,2003
VA,other government administration,5393,1.38,20691057,1.22,4981,1.27,2525,13.43,19351241,1.23,1339816,6.33,75190,5.5,2003
VA,judicial and legal,3932,1.48,15036493,0.98,3712,1.36,455,9.29,14419860,0.91,616633,8.43,39601,7.21,2003
VA,police protection - officers,13288,0.81,51955132,0.48,13152,0.85,273,11.11,51676344,0.48,278788,12.27,25724,18.23,2003
VA,police protection - other,3699,2.11,10829793,1.65,3327,1.97,913,11.88,10012975,1.59,816818,5.05,65259,5.75,2003
VA,fire protection - firefighters,7427,0.33,32391846,0.5,7359,0.29,363,53.79,32271041,0.48,120805,8.21,11049,14.3,2003
VA,fire protection - other,755,1.88,2674293,1.71,728,1.66,81,4.73,2595842,1.65,78451,5.17,4476,6.67,2003
VA,corrections,6976,2.09,21707912,1.76,6786,2.09,451,3.63,21269027,1.75,438885,3.46,33339,3.58,2003
VA,highways,3778,1.85,11975015,0.76,3700,1.44,150,28.4,11880739,1.57,94276,125.21,13294,53.58,2003
VA,air transportation,1750,0.14,7385585,0.02,1688,0.03,118,5.84,7238156,0.02,147429,0.31,10836,0,2003
VA,water transport and terminals,7,0,28300,0,6,0,3,0,26586,0,1714,0,191,0,2003
VA,public welfare,7545,0.47,22963488,0.48,7113,0.53,759,6.61,22029050,0.54,934438,2.94,74442,3.86,2003
VA,health,6162,0.94,21309995,0.7,5357,0.92,1552,2.22,18679242,0.71,2630753,1.08,141931,1.77,2003
VA,hospitals,3093,0,10325890,0,2519,0,1268,0,8591882,0,1734008,0,93767,0,2003
VA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VA,solid waste management,3939,0.54,10441821,0.83,3555,0.73,67,1029.17,9877211,0.95,564610,5.18,70967,4.79,2003
VA,sewerage,3875,3.84,13299944,3.18,3779,3.98,179,19.67,13122712,3.17,177232,15.16,16822,15.13,2003
VA,parks and recreation,7413,1.8,18180026,1.3,4946,2.31,6474,1.84,14200538,1.44,3979488,1.09,428093,1.51,2003
VA,housing and community development,2403,1.69,7384285,1.62,2309,1.75,226,1.5,7201612,1.67,182673,2.27,16092,2.66,2003
VA,natural resources,118,102.98,91512,427.35,76,161.84,63,50.28,71286,509.41,20226,324.29,1266,329.83,2003
VA,water transport and terminals,3979,1.51,12973319,2.16,3881,1.55,225,12.65,12707008,1.79,266311,21.58,19269,7.96,2003
VA,electric power,366,1.69,1334837,2.14,366,1.69,3,31.48,1334016,2.14,821,9.76,99,3.82,2003
VA,gas supply,378,0,1055973,0,370,0,14,0,1041246,0,14727,0,1323,0,2003
VA,transit,1445,1.32,3557706,0.97,1206,1.82,510,1.29,3169693,1.18,388013,0.77,42326,0.76,2003
VA,education - elementary and secondary instructional,129593,0.67,421935202,0.57,121167,0.75,31066,1.9,401558272,0.59,20376930,1.61,1392354,3.34,2003
VA,education - elementary and secondary other,54509,1.13,111679644,0.99,45711,1.26,22082,2.01,95382556,1.07,16297088,3.08,1469440,4.12,2003
VA,education - higher education instructional,660,0,3727267,0,626,0,96,0,3590212,0,137055,0,5818,0,2003
VA,education - higher education other,665,0,1827187,0,631,0,74,0,1722123,0,105064,0,5947,0,2003
VA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VA,libraries,3511,2.39,9691029,0.7,2388,1.52,2999,6.23,7419011,0.84,2272018,1.57,202953,3.87,2003
VA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
VA,other and unallocable,11978,0.87,37130334,0.67,10994,0.65,2028,4.35,35368291,0.58,1762043,3.68,169265,4.04,2003
WA,total,208547,0.37,832390745,0.35,168204,0.39,85941,1.4,714976268,0.4,117414477,0.9,7139670,0.7,2003
WA,financial administration,5142,1.52,21101864,1.42,4922,1.54,499,16.3,20460046,1.29,641818,13.76,38986,15.37,2003
WA,other government administration,4967,3.97,21132736,3.21,4571,3.63,2099,10.22,19806224,3.41,1326512,3.21,74466,13.78,2003
WA,judicial and legal,5846,0.74,23560099,0.97,5575,0.54,753,10.97,22618043,0.79,942056,8.07,49427,9.26,2003
WA,police protection - officers,8779,1.59,45285398,0.84,8571,1.51,390,53.3,44939266,0.73,346132,48.38,25767,46.88,2003
WA,police protection - other,3339,1.6,12046096,0.81,3121,0.26,561,14.31,11543313,0.23,502783,18.15,37040,20.9,2003
WA,fire protection - firefighters,6965,1.48,36921231,0.58,6549,1,3900,22.9,36152956,0.52,768275,9.52,80183,18.34,2003
WA,fire protection - other,687,21.35,2807437,16.62,664,21.79,584,50.36,2608109,17.34,199328,27.53,9485,28.86,2003
WA,corrections,4539,0.77,17696706,1.13,4407,0.41,435,7.8,17323937,1.49,372769,19.78,24159,13.15,2003
WA,highways,6749,1.98,27429352,0.89,6592,2.02,395,5.98,26873442,0.91,555910,0.65,31142,1.44,2003
WA,air transportation,1539,0,7101085,0,1475,0,37,0,7050170,0,50915,0,3281,0,2003
WA,water transport and terminals,1237,4.04,5233611,0.29,1136,0,73,0,5076092,0.3,157519,0,21080,0,2003
WA,public welfare,1323,3.57,4984882,2.27,1131,4.18,480,19.7,4354893,2.19,629989,2.81,35567,5.52,2003
WA,health,3591,0.21,14725377,1.22,3279,0.27,992,7.22,13472460,0.42,1252917,10.24,61749,10.44,2003
WA,hospitals,12260,0,42831390,0,8823,0,6575,0,29965971,0,12865419,0,594694,0,2003
WA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WA,solid waste management,1576,8.46,6016684,6.13,1483,8.99,199,0,5766088,6.4,250596,0,15930,0,2003
WA,sewerage,3515,4.37,15151739,3.37,3405,4.51,237,8.18,14795823,3.38,355916,5.41,19777,3.38,2003
WA,parks and recreation,5618,2.24,17840381,1.52,3723,2.06,5098,4.83,14087567,1.21,3752814,5.4,323548,6.14,2003
WA,housing and community development,2505,0.05,9026789,0.08,2419,0.05,210,0,8759264,0.09,267525,0,15052,0,2003
WA,natural resources,1229,6.23,4350531,4.1,1153,6.1,269,67.6,4091148,3.75,259383,36.78,18335,28.35,2003
WA,water transport and terminals,3190,7.25,13290639,4.88,3027,7.36,905,37.71,12693355,5.27,597284,17.26,33546,23.5,2003
WA,electric power,8239,2.69,42287779,2.87,7907,2.43,424,4.3,41156665,2.57,1131114,14.96,68075,21.26,2003
WA,gas supply,32,0,135948,0,32,0,0,0,135948,0,0,0,0,0,2003
WA,transit,7434,0,29210233,0,6228,0,1717,0,26324984,0,2885249,0,212256,0,2003
WA,education - elementary and secondary instructional,72251,0.56,293407530,0.59,57049,0.63,29951,0.85,247792852,0.75,45614678,2.1,2692497,1.11,2003
WA,education - elementary and secondary other,27250,0.6,86921660,0.7,14332,0.72,23479,1.89,51113369,0.71,35808291,0.9,2267469,0.88,2003
WA,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WA,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WA,libraries,3496,0,11615920,0.02,1998,0,3787,2.21,7739668,0,3876252,0.07,278829,0.04,2003
WA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WA,other and unallocable,5249,1.95,20277648,1.41,4632,1.68,1892,7.24,18274615,1.44,2003033,4.97,107330,5.97,2003
WV,total,56168,0.58,157439510,0.37,52716,0.58,10846,3.99,150503300,0.42,6936210,4.38,610766,3.39,2003
WV,financial administration,1460,5.93,2987672,4.96,1410,5.73,136,17.68,2895593,4.88,92079,21.44,10116,17.03,2003
WV,other government administration,1370,4.81,3083258,4.85,1142,3.37,1872,14.4,2512839,2.78,570419,23.74,36404,17.33,2003
WV,judicial and legal,932,1.2,2214064,1.56,858,1.27,238,36.59,2071138,1.35,142926,14.06,11356,11,2003
WV,police protection - officers,2363,3.68,6141617,1.62,2205,1.88,190,24.51,5970932,1.26,170685,49.56,19650,48.28,2003
WV,police protection - other,438,2.39,762032,2.47,369,2.56,229,9.38,654346,2.65,107686,9.05,12436,9.91,2003
WV,fire protection - firefighters,898,0,2527047,0.09,885,0,201,10.24,2502358,0,24689,9.07,3341,6.45,2003
WV,fire protection - other,43,41.68,109805,48.96,40,44.8,33,0,105309,51.05,4496,0,479,0,2003
WV,corrections,273,3.07,492447,3.24,261,3.41,34,9.18,467949,3.72,24498,13.49,2699,11.61,2003
WV,highways,1040,8.73,2058329,6.85,980,9.26,189,39.94,1928348,6.39,129981,34.29,13388,22.95,2003
WV,air transportation,163,0,334574,0,156,0,17,0,324110,0,10464,0,1425,0,2003
WV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WV,public welfare,10,0,15202,0,8,0,6,0,11733,0,3469,0,418,0,2003
WV,health,1275,4.82,2995318,4.48,1140,5.11,405,10.57,2700902,4.35,294416,12.8,21860,12.47,2003
WV,hospitals,2342,0,6191563,0,1938,0,597,0,5350342,0,841221,0,69778,0,2003
WV,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WV,solid waste management,588,13.53,1079440,10.91,562,14.53,72,198.81,1029585,11.04,49855,105.79,6458,90.09,2003
WV,sewerage,955,3.21,2252033,3.71,918,3.34,188,29.81,2176716,3.75,75317,8.89,8227,10.73,2003
WV,parks and recreation,759,2.61,1296955,2.14,495,0.63,708,13.76,954029,0.49,342926,7.97,46602,7.05,2003
WV,housing and community development,495,1.12,952367,1.03,467,1.19,17,0,942044,1.04,10323,0,1087,0,2003
WV,natural resources,118,4.78,255086,2.71,115,4.71,15,8.22,247422,2.79,7664,17.34,755,19.83,2003
WV,water transport and terminals,1326,8.7,3170831,8.49,1244,7.97,404,46.07,2915121,8.9,255710,33.07,25039,31.19,2003
WV,electric power,11,0,29022,0,11,0,0,0,29022,0,0,0,0,0,2003
WV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WV,transit,440,0.61,956264,1.11,390,1.04,89,3.41,872663,1.08,83601,8.15,9866,6.81,2003
WV,education - elementary and secondary instructional,24659,0.55,87553501,0.44,24031,0.77,2027,13.78,85813706,0.69,1739795,13.63,111036,14.4,2003
WV,education - elementary and secondary other,12748,1,27285379,0.16,11817,0.68,2654,9.23,25623137,0.32,1662242,2.49,162622,3.64,2003
WV,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WV,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WV,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WV,libraries,366,2.13,680347,1.78,279,2.23,200,1.56,548292,1.85,132055,1.51,16253,2.31,2003
WV,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WV,other and unallocable,1096,7.91,2015357,7.48,995,7.72,325,22.34,1855664,7.59,159693,8.14,19471,9.73,2003
WI,total,217004,1.18,739031246,0.8,183411,1.28,96377,3.25,654183899,0.79,84847347,3.1,5986059,4.65,2003
WI,financial administration,3154,6.37,11608124,5.13,2799,6.28,2404,8.79,10213126,5.55,1394998,9.54,99098,11.89,2003
WI,other government administration,5266,6.11,17631406,4.38,3690,6,10573,6.87,12770415,4.87,4860991,11.49,317469,14.51,2003
WI,judicial and legal,3926,4.83,13435732,4.44,3622,4.55,915,10.05,12415662,4.13,1020070,10.34,54505,11.93,2003
WI,police protection - officers,11778,1.78,50439111,1.77,11543,1.81,1152,19.04,49786441,1.84,652670,20.69,49783,23.37,2003
WI,police protection - other,3613,3.16,10837382,3.3,2969,2.52,2320,8.82,9356986,2.84,1480396,12.6,113382,7.42,2003
WI,fire protection - firefighters,4496,2.71,19548271,1.23,3894,0.32,4560,25.76,18453862,0.96,1094409,15.32,105522,16.25,2003
WI,fire protection - other,402,2.99,1427802,1.45,359,1.18,92,22.34,1367369,1.21,60433,21.32,5195,22.15,2003
WI,corrections,3620,4.31,11743775,2.46,3385,3.25,356,21.04,11301504,2.64,442271,14.73,38978,39.68,2003
WI,highways,9173,1.81,32408633,2.25,8778,1.92,1622,18.66,31477936,2.34,930697,22.42,79689,20.92,2003
WI,air transportation,377,0.89,1379214,0.82,362,0.93,45,0,1345623,0.84,33591,0,2619,0,2003
WI,water transport and terminals,22,0,107350,0,22,0,1,0,106661,0,689,0,80,0,2003
WI,public welfare,13402,2.63,38301966,1.62,10756,1.49,4086,6.15,32453927,2.16,5848039,12.15,461151,14.95,2003
WI,health,5930,6.24,18959889,6.48,4556,7.02,2746,6.24,15351968,7.65,3607921,1.83,236561,5.66,2003
WI,hospitals,1044,0,2721147,0,807,0,387,0,2053341,0,667806,0,41845,0,2003
WI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WI,solid waste management,1501,4.49,5087346,4.44,1367,4.64,754,23.13,4792364,4.74,294982,19.02,28727,17.17,2003
WI,sewerage,2003,4.6,7570632,2.09,1822,2.78,1027,28.51,7073773,1.32,496859,30.97,41770,31.54,2003
WI,parks and recreation,3397,4.55,10394741,3.92,2664,3.98,2576,7.57,9044573,3.77,1350168,10.58,130145,10.83,2003
WI,housing and community development,1221,3.58,3615222,2.17,1142,2.87,244,42.92,3438632,2.13,176590,19.9,17541,20.31,2003
WI,natural resources,754,6.03,2245250,4.44,638,4.75,304,12.59,1975034,3.98,270216,13.89,20100,12.94,2003
WI,water transport and terminals,1995,3.9,7506178,2.88,1958,3.37,204,35.45,7392270,2.91,113908,28.51,9351,30.15,2003
WI,electric power,544,1.78,2286280,1.98,527,1.32,40,0,2242396,1.78,43884,15.89,2813,26.4,2003
WI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WI,transit,2231,0.16,8615315,0.13,2135,0.09,154,2.01,8372396,0.01,242919,4.34,17084,2.05,2003
WI,education - elementary and secondary instructional,90907,2.27,325998664,1.33,81310,2.44,23801,7.88,297256976,1.39,28741688,5.26,1674314,9.4,2003
WI,education - elementary and secondary other,28618,2.84,68063234,2.65,18851,5.07,21637,5.62,48609717,3.73,19453517,5.74,1724835,7.88,2003
WI,education - higher education instructional,4502,0,25478692,0,3503,0,5252,0,19917021,0,5561671,0,171577,0,2003
WI,education - higher education other,5020,0,17023704,0,4080,0,2760,0,15141109,0,1882595,0,160391,0,2003
WI,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WI,libraries,2957,3.9,7368825,1.74,1645,2.96,3179,9.05,5196798,1.91,2172027,5.7,222984,7.65,2003
WI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WI,other and unallocable,5151,4.07,17227361,4.67,4227,5.2,3186,14.1,15276019,5.55,1951342,13.19,158550,15.02,2003
WY,total,31548,0.78,86310040,1.31,25864,1.3,12865,4.99,75673646,1.54,10636394,1.75,970858,2.2,2003
WY,financial administration,739,10.33,1926712,8.03,680,8.95,137,47.55,1821767,8.44,104945,35.16,8861,35.83,2003
WY,other government administration,590,4.82,1616626,6.04,536,5.24,124,469.92,1445750,3.99,170876,38.16,14258,15.94,2003
WY,judicial and legal,379,5.59,1154573,8.7,369,4.68,115,24.74,1060911,7.87,93662,27.45,4999,18.93,2003
WY,police protection - officers,1365,8.74,4631678,7.38,1314,7.96,162,68.56,4532645,7.05,99033,63.03,8703,67.64,2003
WY,police protection - other,522,6.97,1354639,6.01,519,6.19,71,54,1328411,6.31,26228,203.88,799,704.77,2003
WY,fire protection - firefighters,350,1.55,1304302,3.36,315,1.39,356,4.3,1238583,3.61,65719,8.65,6788,2.8,2003
WY,fire protection - other,37,29.23,117681,33.75,31,49.39,49,9.15,85862,52.36,31819,17.48,1339,38.87,2003
WY,corrections,483,4.04,1287608,7.25,470,4.14,29,11.7,1259034,7.29,28574,9.22,2108,10.71,2003
WY,highways,802,10.44,2594595,11.23,782,10.7,44,0,2557117,11.39,37478,0,3755,0,2003
WY,air transportation,124,0.06,370769,3.62,112,0.06,17,0,340579,3.95,30190,0,2028,0,2003
WY,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WY,public welfare,29,0,79383,0,27,0,7,0,74611,0,4772,0,368,0,2003
WY,health,377,2.58,1036974,4.74,296,3.51,259,6.25,865976,5.62,170998,7.77,13940,5.31,2003
WY,hospitals,4719,0,14002032,0,3940,0,1365,0,11838726,0,2163306,0,135114,0,2003
WY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WY,solid waste management,345,3.3,881847,6.31,318,3.64,88,12.68,827820,6.21,54027,11.05,6176,10.74,2003
WY,sewerage,143,1.19,447316,11.98,135,1.26,16,240.06,388199,9.63,59117,63.06,541,166.16,2003
WY,parks and recreation,689,5.8,1774373,8.21,494,12.45,867,8.19,1456840,12.13,317533,23.76,38461,18.97,2003
WY,housing and community development,65,0.18,159116,6.45,54,0.22,28,0,146086,7.02,13030,0,1935,0,2003
WY,natural resources,209,4.58,387559,16.77,144,22.77,86,2.03,328991,18.51,58568,10.1,6354,1.81,2003
WY,water transport and terminals,394,8.93,1113058,6.07,372,9.46,107,23.43,1079322,5.96,33736,55.59,2612,62.81,2003
WY,electric power,57,6.06,223705,14.66,57,6.06,1,0,222388,14.75,1317,0,54,0,2003
WY,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WY,transit,54,0,116601,0,24,0,56,0,55707,0,60894,0,5254,0,2003
WY,education - elementary and secondary instructional,10895,0.45,32146324,0.3,9165,0.57,3296,2.6,29392548,0.15,2753776,3.44,291184,2.79,2003
WY,education - elementary and secondary other,5315,1.46,9431663,4.37,3453,4.56,3437,5.38,6613342,8.54,2818321,5.58,307649,4.31,2003
WY,education - higher education instructional,700,0,2725346,0,539,0,512,0,2039451,0,685895,0,28565,0,2003
WY,education - higher education other,1185,0,2934780,0,897,0,1181,0,2488631,0,446149,0,50915,0,2003
WY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WY,libraries,295,3.17,736209,7.99,223,9.35,232,9.77,577172,11.12,159037,11.76,12730,21.41,2003
WY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
WY,other and unallocable,686,4.28,1754571,6.93,598,4.83,223,8.1,1607177,7.25,147394,7.28,15368,4.61,2003
