state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
TN,sewerage ,2077,1.17,5190101,0.9,2032,1.2,120,4.72,5092612,0.92,97489,5.56,8350,4.49,2000
TN,parks and recreation ,5588,0.19,10495374,0.16,4756,0.1,1944,0.63,9360573,0.09,1134801,0.92,153358,0.89,2000
TN,housing and comm dev ,2688,0.32,6288258,0.33,2435,0.38,392,1.57,5890175,0.32,398083,1.18,44177,1.53,2000
TN,natural resources,3738,0.36,8931635,0.26,3278,0.41,725,5.24,8202795,0.28,728840,0.18,78138,0.3,2000
TN,water supply ,4652,0.94,11778721,0.61,4523,0.95,369,3.06,11600416,0.62,178305,3.59,16835,6.24,2000
TN,electric power ,5924,0.19,21724562,0.13,5838,0.19,181,0,21579915,0.13,144647,0,15248,0,2000
TN,gas supply ,2625,2.09,7031942,1.14,2597,2.11,63,0,6982959,1.15,48983,0,5258,0,2000
TN,transit,891,0,2155301,0,801,0,143,0,2011184,0,144117,0,16245,0,2000
TN,education - elementary and secondary instructional,82704,0.14,235904450,0.1,78320,0.16,13655,0.8,228981805,0.1,6922645,0.92,751280,0.94,2000
TN,elemandsec other - tot ,31007,0.23,48591643,0.25,24924,0.38,15186,0.79,40180103,0.23,8411540,1.17,1034154,1.09,2000
TN,higher ed instruct ,11726,0,49539485,0,8749,0,7372,0,40276571,0,9262914,0,505652,0,2000
TN,education - higher education other,22768,0,48613028,0,16120,0,14780,0,37007226,0,11605802,0,1143979,0,2000
TN,education - other,2061,0,5437140,0,2019,0,148,0,5349392,0,87748,0,7286,0,2000
TN,libraries,1512,0.4,2856839,0.26,1124,0.45,597,1.27,2411929,0.37,444910,0.7,61635,0.67,2000
TN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
TN,other and unallocable,4856,5.38,13489250,2.7,4331,6.02,1210,2.37,12735449,2.86,753801,2.62,93943,2.55,2000
TX,total,1178291,0.04,3154703079,0.03,1084422,0.04,226040,0.12,2976139852,0.03,178563227,0.09,16453270,0.13,2000
TX,financial administration,22183,0.11,62115826,0.09,21650,0.11,865,0.95,61319456,0.09,796370,0.5,78784,0.68,2000
TX,other government administration,14073,0.23,39510750,0.18,13179,0.24,3630,1.24,37653201,0.19,1857549,0.65,173263,0.7,2000
TX,judicial and legal ,22748,0.16,71206437,0.13,21262,0.19,3057,1.08,67414252,0.15,3792185,1.12,241434,1.01,2000
TX,police protection - officers,43629,0.08,148167304,0.06,42915,0.09,1391,2.12,146749937,0.07,1417367,2.51,120039,2.43,2000
TX,police - other ,15225,0.14,34671253,0.1,14452,0.13,2758,0.23,33484331,0.1,1186922,0.3,132472,0.39,2000
TX,firefighters ,18235,0.08,68654710,0.05,17908,0.06,2352,1.64,68217811,0.04,436899,2.37,56496,1.91,2000
TX,fire - other ,1498,0.23,4004556,0.15,1432,0.22,97,2.65,3927605,0.15,76951,1.52,8307,2.87,2000
TX,correction ,69116,0.04,159479832,0.03,68529,0.04,1082,0.76,158552116,0.03,927716,0.38,100968,0.45,2000
TX,streets and highways ,35034,0.07,84320446,0.06,34056,0.07,1817,0.76,82834296,0.06,1486150,0.77,163391,0.94,2000
TX,air transportation ,4347,0.01,12098084,0.01,4245,0.01,138,0.22,11899290,0,198794,0.05,16759,0.09,2000
TX,water transport and terminals,824,0,2944300,0,798,0,57,0,2901478,0,42822,0,3313,0,2000
TX,public welfare ,23762,0.04,56974083,0.02,23420,0.03,786,1.35,56321773,0.02,652310,1.09,64056,1.58,2000
TX,health ,31612,0.02,84600932,0.02,30222,0.02,2738,0.3,81693277,0.01,2907655,0.18,247072,0.25,2000
TX,hospitals,78994,0.23,225973736,0.18,74260,0.24,9373,0.25,214077961,0.18,11895775,0.22,862173,0.19,2000
TX,social insurance administration,4476,0,12561778,0,4438,0,64,0,12472019,0,89759,0,6646,0,2000
TX,solid waste management ,5975,0.18,12368553,0.16,5728,0.17,420,1.48,11974854,0.16,393699,0.92,47251,1.16,2000
TX,sewerage ,10156,0.28,26461701,0.27,10093,0.28,351,3.5,26235578,0.27,226123,3.03,17758,1.36,2000
TX,parks and recreation ,14148,0.1,29923588,0.08,12076,0.09,5266,0.15,26806151,0.08,3117437,0.22,376164,0.23,2000
TX,housing and comm dev ,6172,0.18,13524756,0.25,5714,0.22,1021,1.08,12633500,0.25,891256,1.42,85668,1.36,2000
TX,natural resources,15165,0.09,42851556,0.05,13320,0.08,4054,0.5,40143772,0.04,2707784,0.33,321408,0.4,2000
TX,water supply ,13701,0.24,35292673,0.22,13325,0.24,1086,2.28,34775520,0.22,517153,1.85,63327,1.84,2000
TX,electric power ,7440,0.02,25926242,0,7375,0.03,133,0,25798464,0,127778,0,9508,0,2000
TX,gas supply ,1758,1.03,5436216,1.05,1758,1.03,0,0,5436216,1.05,0,0,0,0,2000
TX,transit,10254,0,27808270,0,9881,0,611,0,27135880,0,672390,0,65850,0,2000
TX,education - elementary and secondary instructional,393781,0.06,1097354101,0.05,378846,0.07,41112,0.33,1068678675,0.06,28675426,0.23,2602318,0.31,2000
TX,elemandsec other - tot ,159828,0.14,279308783,0.13,133303,0.18,53882,0.38,243716597,0.16,35592186,0.39,4612274,0.42,2000
TX,higher ed instruct ,41551,0,198169247,0,27341,0,37265,0,153573635,0,44595612,0,2499557,0,2000
TX,education - higher education other,80362,0,209340145,0,63395,0,45363,0,180577884,0,28762261,0,2992544,0,2000
TX,education - other,4701,0,13779666,0,4350,0,565,0,12854506,0,925160,0,62126,0,2000
TX,libraries,5678,0.18,12085448,0.14,4611,0.18,2050,0.34,10576879,0.16,1508569,0.29,183610,0.42,2000
TX,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
TX,other and unallocable,21865,0.3,57788107,0.25,20540,0.3,2656,0.78,55702938,0.25,2085169,0.67,238734,0.69,2000
UT,total,122159,0.09,325967682,0.07,101838,0.07,56435,0.35,290653777,0.06,35313905,0.31,3582290,0.49,2000
UT,financial administration,3134,0.31,9168428,0.23,2906,0.32,776,4.17,8659024,0.29,509404,3.69,48663,3.76,2000
UT,other government administration,1922,1.04,6688676,0.7,1821,1.05,2346,3.18,6249987,0.55,438689,7.8,27109,11.16,2000
UT,judicial and legal ,2626,0.61,8507993,0.45,2369,0.47,604,2.2,7836731,0.42,671262,1.53,39682,1.72,2000
UT,police protection - officers,3735,0.34,12577514,0.3,3692,0.34,98,6.25,12532892,0.32,44622,9.41,7122,2.06,2000
UT,police - other ,1665,0.26,4215203,0.12,1304,0.17,1020,0.7,3714959,0.06,500244,0.64,65500,0.58,2000
UT,firefighters ,1439,0.18,5177720,0.06,1237,0.05,1789,6.75,4715888,0.03,461832,0.63,39977,1.07,2000
UT,fire - other ,199,1.1,617332,0.24,169,0,116,4.6,582229,0,35103,4.13,5327,7.41,2000
UT,correction ,4292,0.07,12000689,0.02,4076,0.02,462,0.46,11579410,0.01,421279,0.92,38331,0.93,2000
UT,streets and highways ,3430,0.27,10534025,0.24,3373,0.26,200,6.63,10373192,0.24,160833,5.32,8849,8.49,2000
UT,air transportation ,486,0.94,1673136,0.27,471,0.97,23,0,1647346,0.27,25790,0,2505,0,2000
UT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
UT,public welfare ,3718,0.07,9951528,0.03,3331,0.01,772,0.12,9175806,0.01,775722,0.3,68513,0.47,2000
UT,health ,3471,1.43,9895994,0.81,2733,0.3,1366,4.52,8473394,0.11,1422600,5.83,128758,7.49,2000
UT,hospitals,5751,0,13201671,0,5409,0,716,0,12638730,0,562941,0,60359,0,2000
UT,social insurance administration,719,0,2054282,0,691,0,55,0,1985453,0,68829,0,4924,0,2000
UT,solid waste management ,567,1.27,1518986,1.9,542,1.32,122,5.88,1421756,1.59,97230,6.54,7402,4.29,2000
UT,sewerage ,1031,0.89,3045591,0.87,998,0.99,154,4.73,2940937,0.96,104654,9.62,5465,5.55,2000
UT,parks and recreation ,2691,0.6,5580060,0.46,1516,0.63,3406,0.75,4018321,0.45,1561739,0.81,205663,0.77,2000
UT,housing and comm dev ,469,0.19,1325553,0.52,434,0.21,72,0.9,1261764,0.6,63789,1.02,6319,0.29,2000
UT,natural resources,1498,0.2,4739010,0.19,1368,0.14,331,9.34,4396852,0.06,342158,2.42,22675,1.14,2000
UT,water supply ,1186,0.99,3466972,0.58,1147,0.86,282,9.57,3423005,0.57,43967,10.73,6617,7.33,2000
UT,electric power ,915,5.13,2910584,3.85,809,4.4,411,12.21,2698099,3.32,212485,10.86,20802,11.34,2000
UT,gas supply ,5,0,19931,7.17,4,0,54,13.23,8070,0,11861,12.04,1229,11.62,2000
UT,transit,1553,0,4563905,0,1521,0,70,0,4498320,0,65585,0,5765,0,2000
UT,education - elementary and secondary instructional,33282,0.23,89017244,0.23,27588,0.16,14644,1.5,78691592,0.02,10325652,1.96,994158,0.99,2000
UT,elemandsec other - tot ,11791,0.97,21513976,1.21,8207,0.33,8771,2.95,16954434,0.24,4559542,5.18,618204,2.5,2000
UT,higher ed instruct ,5931,0,28281135,0,4763,0,3625,0,24878925,0,3402210,0,206789,0,2000
UT,education - higher education other,19115,0,38326916,0,14915,0,10472,0,31710874,0,6616042,0,743734,0,2000
UT,education - other,1045,0,2941452,0,852,0,431,0,2538344,0,403108,0,34043,0,2000
UT,libraries,936,1.54,2086323,1.18,534,1.37,1067,2.7,1378916,0.69,707407,2.21,65686,1.03,2000
UT,liquor stores,294,0,578213,0,214,0,216,0,476161,0,102052,0,14147,0,2000
UT,other and unallocable,3263,1.6,9787640,0.57,2844,1.5,1964,3.02,9192366,0.56,595274,2.83,77973,2.84,2000
VT,total,36323,0.2,97400398,0.15,30852,0.16,18546,1.53,85970753,0.11,11429645,0.69,962043,0.81,2000
VT,financial administration,945,0.3,2701840,0.4,869,0.3,883,4.54,2368370,0.23,333470,2.8,23232,2.11,2000
VT,other government administration,1089,0.55,3118180,0.59,830,0.66,1917,4.87,2276294,0.65,841886,0.98,55702,0.73,2000
VT,judicial and legal ,644,0.09,2183952,0.08,592,0.1,195,5.01,2022565,0.07,161387,0.73,11017,1.8,2000
VT,police protection - officers,933,0.2,3358553,0.17,883,0.17,153,1.55,3260339,0.17,98214,1.94,9843,2.43,2000
VT,police - other ,370,0.22,994199,0.11,324,0.12,134,1.17,906616,0.08,87583,1.08,8414,1.12,2000
VT,firefighters ,251,0,742044,0.01,228,0,342,3.05,712364,0,29680,0.35,4216,0.25,2000
VT,fire - other ,7,0,21641,0,7,0,2,0,21163,0,478,0,71,0,2000
VT,correction ,988,0,2863853,0,974,0,18,0,2835224,0,28629,0,2506,0,2000
VT,streets and highways ,2203,1.13,6017993,0.84,2171,1.15,113,1.11,5937190,0.85,80803,1.82,7263,1.59,2000
VT,air transportation ,21,0,70783,0,20,0,5,0,69481,0,1302,0,199,0,2000
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
VT,public welfare ,1158,0,3345203,0,1084,0,89,0,3176353,0,168850,0,13001,0,2000
VT,health ,585,0,1902875,0.07,512,0,245,4.01,1655840,0,247035,0.56,15608,1.27,2000
VT,hospitals,166,0,434121,0,163,0,5,0,425989,0,8132,0,565,0,2000
VT,social insurance administration,359,0,1035041,0,346,0,18,0,999617,0,35424,0,2360,0,2000
VT,solid waste management ,298,4.92,557520,3.58,204,4.79,452,6.48,450021,3.66,107499,3.4,13537,3.51,2000
VT,sewerage ,172,0.66,485985,0.55,166,0.68,41,2.61,461388,0.53,24597,4,1859,2.32,2000
VT,parks and recreation ,308,0.62,809845,0.44,233,0.24,257,2.36,687399,0.25,122446,2.53,13746,2.6,2000
VT,housing and comm dev ,127,1.08,285697,0,110,0,11,0,277131,0,8566,0,877,0,2000
VT,natural resources,618,0.68,2066273,0.18,582,0.36,31,0,2033988,0.18,32285,0,2927,0,2000
VT,water supply ,211,0,589018,0.45,201,0,190,5.15,535562,0,53456,5.01,6465,6.36,2000
VT,electric power ,235,1.16,801722,1.17,230,1.19,10,1.95,795681,1.17,6041,1.07,714,1.2,2000
VT,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
VT,transit,126,0,278718,0,118,0,13,0,266390,0,12328,0,1339,0,2000
VT,education - elementary and secondary instructional,13992,0.28,35291947,0.24,11585,0.25,6592,1.06,30067683,0.17,5224264,1.25,416130,1.06,2000
VT,elemandsec other - tot ,3567,0.71,6634424,0.46,2323,0.31,3642,2.46,4625911,0.29,2008513,1.34,205194,2.39,2000
VT,higher ed instruct ,1371,0,6984367,0,1229,0,415,0,6412589,0,571778,0,23554,0,2000
VT,education - higher education other,3550,0,8257786,0,3147,0,1507,0,7571961,0,685825,0,66902,0,2000
VT,education - other,472,0,1485211,0,454,0,32,0,1443426,0,41785,0,2989,0,2000
VT,libraries,121,0.33,225361,0.24,53,0.76,180,0.22,124247,0.39,101114,0.05,10851,0.07,2000
VT,liquor stores,55,0,179915,0,54,0,1,0,178947,0,968,0,100,0,2000
VT,other and unallocable,1381,1.06,3676331,0.41,1160,0.02,1053,6.08,3371024,0.02,305307,4.92,40862,6.22,2000
VA,total,387644,0.05,1120521113,0.05,339274,0.07,122868,0.22,1023928032,0.05,96593081,0.15,8324599,0.22,2000
VA,financial administration,10621,0.12,32063486,0.12,9804,0.1,1505,0.6,30668059,0.11,1395427,0.84,145558,0.59,2000
VA,other government administration,5337,1.39,18721041,0.73,4569,1.76,2195,2.97,16733494,0.91,1987547,1.02,132845,0.69,2000
VA,judicial and legal ,7140,0.22,25864514,0.19,6720,0.19,940,0.69,24790633,0.17,1073881,0.76,74206,1.01,2000
VA,police protection - officers,14467,0.18,51440516,0.18,14336,0.18,274,1.74,51192838,0.18,247678,1.86,22266,1.7,2000
VA,police - other ,4283,0.59,10709256,0.46,3798,0.64,1383,1.9,9743851,0.52,965405,0.94,86575,1.18,2000
VA,firefighters ,6840,0.29,24959365,0.17,6703,0.13,676,10.06,24769158,0.15,190207,6.84,22854,12.51,2000
VA,fire - other ,639,0.93,1977141,1.3,612,0.9,60,2.69,1926316,1.27,50825,2.51,4570,2.35,2000
VA,correction ,22180,0.25,54931568,0.23,21688,0.24,1115,1.26,53842880,0.23,1088688,0.82,84635,1.21,2000
VA,streets and highways ,15042,0.38,41585361,0.28,14756,0.4,873,0.54,40989786,0.29,595575,0.46,53899,0.67,2000
VA,air transportation ,1531,0.05,6205236,0.03,1474,0.04,128,0.22,6071474,0.03,133762,0.14,10206,0.19,2000
VA,water transport and terminals,144,0,485487,0,142,0,6,0,481333,0,4154,0,451,0,2000
VA,public welfare ,9017,0.63,25796217,0.43,8570,0.59,828,1.9,24720851,0.42,1075366,1.13,78496,1.81,2000
VA,health ,11263,0.08,33940419,0.06,10031,0.07,2272,0.24,30959826,0.06,2980593,0.17,215408,0.24,2000
VA,hospitals,16794,0,46300592,0,15481,0,2696,0,42606983,0,3693609,0,231294,0,2000
VA,social insurance administration,1397,0,4051467,0,1144,0,416,0,3542596,0,508871,0,44682,0,2000
VA,solid waste management ,3796,0.39,9093512,0.31,3449,0.33,581,1.39,8632341,0.3,461171,1.32,58096,1.63,2000
VA,sewerage ,3733,0.44,11282356,0.35,3654,0.46,127,4.66,11167098,0.35,115258,3.68,12002,3.48,2000
VA,parks and recreation ,7689,0.27,16801129,0.18,5326,0.14,6446,0.42,13319897,0.13,3481232,0.49,411243,0.64,2000
VA,housing and comm dev ,2075,0.14,5945335,0.16,1989,0.13,158,1.11,5798534,0.16,146801,1.32,14834,1.27,2000
VA,natural resources,3634,0.54,11607572,0.29,3221,0.51,839,1.27,10774451,0.26,833121,2.3,73440,1.68,2000
VA,water supply ,3725,0.19,10955494,0.24,3643,0.21,183,1.77,10784950,0.22,170544,2.93,14468,2.95,2000
VA,electric power ,287,0.36,908577,1.31,287,0.33,3,9.03,906388,1.32,2189,16.45,176,17.18,2000
VA,gas supply ,343,0,838786,0,340,0,6,0,832255,0,6531,0,641,0,2000
VA,transit,1299,0.01,2186238,0.11,952,0.04,672,0.02,1664674,0.1,521564,0.15,61379,0.04,2000
VA,education - elementary and secondary instructional,117539,0.06,359560338,0.08,109645,0.06,24844,0.61,341336563,0.08,18223775,0.29,1330272,0.43,2000
VA,elemandsec other - tot ,47059,0.21,88730317,0.16,33409,0.45,29591,0.48,68115465,0.29,20614852,0.52,2281209,0.66,2000
VA,higher ed instruct ,17809,0,88871737,0,13305,0,12286,0,72559363,0,16312374,0,796531,0,2000
VA,education - higher education other,31008,0,77341417,0,22802,0,24433,0,63078235,0,14263182,0,1452395,0,2000
VA,education - other,2943,0,9076366,0,2571,0,660,0,8388482,0,687884,0,65710,0,2000
VA,libraries,3640,0.81,7965538,0.9,2154,0.93,2872,1.08,6048907,0.8,1916631,2.2,254426,1.24,2000
VA,liquor stores,1135,0,2386828,0,668,0,808,0,1650042,0,736786,0,82612,0,2000
VA,other and unallocable,13235,0.2,37937907,0.14,12031,0.21,2992,0.76,35830309,0.14,2107598,0.39,207220,0.52,2000
WA,total,305466,0.07,1058449556,0.06,245472,0.07,133413,0.18,915558284,0.07,142891272,0.08,10599554,0.11,2000
WA,financial administration,7898,0.35,27421570,0.32,7381,0.28,1034,2.05,26215749,0.3,1205821,1.99,85584,2.16,2000
WA,other government administration,6154,0.45,23091661,0.33,5640,0.49,2437,2.6,21426746,0.36,1664915,2.18,103392,1.56,2000
WA,judicial and legal ,7734,0.15,31230049,0.08,7350,0.14,1020,1.14,29902371,0.07,1327678,0.91,69414,1.15,2000
WA,police protection - officers,9923,0.46,47036890,0.37,9741,0.45,454,5.43,46761618,0.36,275272,5,29540,5.7,2000
WA,police - other ,4214,0.32,14331913,0.27,3922,0.25,550,2.48,13797880,0.28,534033,2.65,41894,3.86,2000
WA,firefighters ,5888,1.2,25001021,0.7,5129,0.62,3741,5.25,24180771,0.58,820250,5.78,134218,5.95,2000
WA,fire - other ,483,1.53,1961524,1.13,447,1.53,1091,3.95,1726534,1.17,234990,2.81,14291,3.63,2000
WA,correction ,12379,0.12,41473892,0.03,10897,0.14,2423,0.13,37916938,0.02,3556954,0.1,262882,0.01,2000
WA,streets and highways ,12986,0.23,50615036,0.25,12672,0.23,665,0.75,49458396,0.25,1156640,0.22,56411,0.34,2000
WA,air transportation ,1452,0,5939750,0,1425,0,48,0,5907608,0,32142,0,4729,0,2000
WA,water transport and terminals,1320,0.5,5218390,0.2,1292,0.51,254,6.26,5147640,0.18,70750,1.57,5674,0.84,2000
WA,public welfare ,6630,0.05,22062656,0.03,6192,0.02,853,0.41,20770848,0.01,1291808,0.24,71659,0.48,2000
WA,health ,9056,0.22,29882204,0.14,7858,0.26,2748,2.62,25741498,0.18,4140706,0.23,204899,0.32,2000
WA,hospitals,18571,0.01,64219806,0,13682,0,9262,0.04,47277859,0,16941947,0.01,865329,0.03,2000
WA,social insurance administration,7362,0,23431328,0,6928,0,846,0,22447342,0,983986,0,76762,0,2000
WA,solid waste management ,1955,0.43,6517202,0.53,1771,0.48,243,0.48,6084097,0.57,433105,0.11,28077,0.25,2000
WA,sewerage ,3409,0.52,12453420,0.85,3285,0.51,211,2.98,12192012,0.86,261408,2.29,19380,3.91,2000
WA,parks and recreation ,5962,0.33,17999467,0.2,4023,0.24,6207,0.73,13822463,0.21,4177004,0.54,333364,0.88,2000
WA,housing and comm dev ,3078,3.56,9950956,3.32,2888,3.52,733,5.42,9474498,3.32,476458,3.36,37371,3.98,2000
WA,natural resources,6329,0.14,21739046,0.11,5628,0.1,1509,1,20035471,0.07,1703575,0.61,134230,0.64,2000
WA,water supply ,3607,0.68,13422634,0.67,3399,0.72,556,5.16,12793894,0.68,628740,4.91,34946,5.35,2000
WA,electric power ,7707,0.04,34558945,0.04,7477,0.06,336,0.74,33795594,0.04,763351,1.24,41624,0.74,2000
WA,gas supply ,35,0,112688,0,35,0,0,0,112688,0,0,0,0,0,2000
WA,transit,6513,0,20993581,0,5549,0,1654,0,18721146,0,2272435,0,156037,0,2000
WA,education - elementary and secondary instructional,59309,0.09,229193956,0.08,55407,0.11,6336,0.55,216065976,0.09,13127980,0.52,673648,0.56,2000
WA,elemandsec other - tot ,30296,0.21,69052227,0.23,8305,0.65,38763,0.22,22973969,0.6,46078258,0.15,3908677,0.14,2000
WA,higher ed instruct ,14062,0,64450230,0,10387,0,11238,0,49435560,0,15014670,0,650575,0,2000
WA,education - higher education other,31972,0,82096102,0,20497,0,29419,0,66336562,0,15759540,0,2030715,0,2000
WA,education - other,4073,0,13435853,0,3163,0,3397,0,10740870,0,2694983,0,160453,0,2000
WA,libraries,2719,0.94,8613161,0.91,1787,1.17,2300,0.72,6348009,1.03,2265152,0.6,170909,0.68,2000
WA,liquor stores,805,0,2109420,0,492,0,469,0,1426508,0,682912,0,55432,0,2000
WA,other and unallocable,11585,0.18,38832978,0.16,10823,0.17,2616,1.13,36519169,0.13,2313809,1.09,137438,0.94,2000
WV,total,92954,0.1,236008816,0.13,85448,0.09,25477,0.59,220248491,0.14,15760325,0.78,1314742,0.49,2000
WV,financial administration,3668,0.35,7376992,0.3,3601,0.35,271,2.88,7228461,0.29,148531,2.63,16824,3.01,2000
WV,other government administration,1759,1.24,4304780,0.66,1441,1.44,2123,3.83,2993716,0.9,1311064,0.85,61752,2.36,2000
WV,judicial and legal ,2155,0.22,5537351,0.14,2096,0.23,299,4.07,5400919,0.13,136432,2.04,14033,2,2000
WV,police protection - officers,2965,0.48,7548807,0.39,2941,0.51,97,7.09,7507029,0.39,41778,5.84,5182,6.56,2000
WV,police - other ,802,0.58,1319992,0.43,711,0.52,328,2.94,1205243,0.39,114749,1.74,17060,1.85,2000
WV,firefighters ,922,0,2329998,0,909,0,219,4.83,2318290,0,11708,0.91,1170,2.13,2000
WV,fire - other ,48,0.68,87187,0.39,48,0.68,7,0,84576,0.4,2611,0,228,0,2000
WV,correction ,1597,0.18,3054133,0.14,1558,0.16,48,4.62,3015770,0.14,38363,2.95,5558,3.37,2000
WV,streets and highways ,5970,0.1,14238593,0.05,5894,0.1,114,1.79,14112486,0.05,126107,0.95,14946,1.51,2000
WV,air transportation ,170,0,279688,0,160,0,22,0,268068,0,11620,0,2061,0,2000
WV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
WV,public welfare ,96,0.53,152344,0.53,96,0.53,2,0,151225,0.53,1119,0,113,0,2000
WV,health ,2122,0.63,4541807,0.41,1952,0.74,397,0.88,4245393,0.47,296414,0.93,27494,1.4,2000
WV,hospitals,3919,0,8447695,0,3453,0,716,0,7543165,0,904530,0,81263,0,2000
WV,social insurance administration,795,0,1743430,0,795,0,0,0,1743430,0,0,0,0,0,2000
WV,solid waste management ,671,1.15,1122916,0.66,637,1.22,209,7.22,1058178,0.67,64738,7.39,8565,5.15,2000
WV,sewerage ,1093,1.54,2234904,1.46,1068,1.65,43,7.45,2205747,1.49,29157,6.66,3809,7.54,2000
WV,parks and recreation ,1444,0.23,2234775,0.21,962,0.11,1037,1.31,1682612,0.1,552163,0.81,86166,0.64,2000
WV,housing and comm dev ,573,0.17,1250661,0.24,547,0.16,68,2.44,1213533,0.22,37128,1.82,5006,2.36,2000
WV,natural resources,2151,0.17,5594604,0.08,2042,0.18,213,0.2,5461072,0.08,133532,0.05,18662,0.1,2000
WV,water supply ,1840,1.64,3334242,1.8,1540,1.77,665,2.79,2896558,1.77,437684,3.62,44485,2.8,2000
WV,electric power ,10,0,23338,0,10,0,0,0,23338,0,0,0,0,0,2000
WV,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
WV,transit,393,0.17,793767,0.22,376,0.16,60,0.3,766162,0.24,27605,2.93,3337,3.11,2000
WV,education - elementary and secondary instructional,28005,0.24,86947618,0.43,26710,0.25,4028,0.53,83781446,0.51,3166172,2.44,222479,0.73,2000
WV,elemandsec other - tot ,13364,0.24,24852502,1.36,11982,0.17,5775,2.02,21901310,1.37,2951192,2.47,251013,1.98,2000
WV,higher ed instruct ,3870,0,16652909,0,3014,0,4000,0,13616856,0,3036053,0,143796,0,2000
WV,education - higher education other,7732,0,18517777,0,6333,0,3975,0,16713725,0,1804052,0,236096,0,2000
WV,education - other,1434,0,3914619,0,1404,0,118,0,3831403,0,83216,0,4900,0,2000
WV,libraries,342,0.07,565420,0.03,269,0,167,0.15,480001,0,85419,0.18,12551,0.19,2000
WV,liquor stores,59,0,122978,0,59,0,0,0,122978,0,0,0,0,0,2000
WV,other and unallocable,2985,0.58,6882989,0.51,2840,0.57,476,2.47,6675801,0.49,207188,2.14,26193,2.06,2000
WI,total,283490,0.08,892928252,0.07,237429,0.08,122101,0.26,788719721,0.07,104208531,0.21,8168515,0.29,2000
WI,financial administration,5845,0.2,19366233,0.15,5114,0.2,2953,0.52,17243609,0.16,2122624,0.4,165238,0.54,2000
WI,other government administration,5943,0.29,18406365,0.2,4302,0.25,13704,0.67,13843502,0.24,4562863,0.48,317715,0.65,2000
WI,judicial and legal ,5558,0.07,20459986,0.09,5119,0.04,1043,0.52,19040048,0.1,1419938,0.37,80910,0.63,2000
WI,police protection - officers,11753,0.22,44146804,0.16,11412,0.2,789,1.69,43624175,0.15,522629,2.59,52787,2.73,2000
WI,police - other ,3862,0.45,9485561,0.2,3228,0.33,2015,1.29,8373633,0.15,1111928,0.89,111553,1.19,2000
WI,firefighters ,4425,0.43,17394018,0.25,3971,0.38,8074,1.5,16735911,0.25,658107,2.15,78252,2.27,2000
WI,fire - other ,329,0.16,1051650,0.1,299,0.17,226,0.43,988254,0.1,63396,1.09,6785,0.89,2000
WI,correction ,12857,0.08,37944982,0.06,12121,0.09,1255,0.37,35875128,0.07,2069854,0.16,128651,0.25,2000
WI,streets and highways ,11376,0.24,34431975,0.18,10549,0.21,2472,1.04,32857022,0.18,1574953,1.27,171012,1.64,2000
WI,air transportation ,388,0,1164962,0.01,363,0,45,0.36,1117630,0,47332,0.25,4429,0.27,2000
WI,water transport and terminals,27,0,109365,0,27,0,4,0,108904,0,461,0,53,0,2000
WI,public welfare ,15102,0.58,39049782,0.51,11791,0.76,5582,1.6,32072652,0.59,6977130,0.83,579040,0.82,2000
WI,health ,8042,0.27,24261390,0.35,6403,0.32,3420,0.34,19927349,0.39,4334041,0.24,289385,0.2,2000
WI,hospitals,5428,0.37,15834731,0.34,4358,0.25,2000,0.78,12886088,0.2,2948643,0.97,189002,0.9,2000
WI,social insurance administration,869,0,2689544,0,849,0,31,0,2632671,0,56873,0,3527,0,2000
WI,solid waste management ,1810,0.38,5558088,0.32,1589,0.39,1102,1.25,5068120,0.33,489968,1.4,52629,1,2000
WI,sewerage ,2617,0.46,8482954,0.33,2336,0.4,904,2.95,8053571,0.32,429383,2.54,39525,2.6,2000
WI,parks and recreation ,3743,0.23,10014947,0.2,2773,0.21,3122,0.43,8426156,0.2,1588791,0.43,171960,0.49,2000
WI,housing and comm dev ,1178,0.19,3216334,0.15,1067,0.17,410,1.45,2953078,0.14,263256,0.58,20515,1.13,2000
WI,natural resources,3920,0.48,11252947,0.4,3035,0.62,1874,0.72,9416809,0.47,1836138,0.1,162093,0.11,2000
WI,water supply ,2143,0.57,7134019,0.49,2124,0.57,186,4.18,7094144,0.5,39875,1.71,4161,1.99,2000
WI,electric power ,702,2.03,2618677,2.02,674,1.99,56,2.49,2576120,2.02,42557,3.63,3715,4.15,2000
WI,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
