state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
TX,police protection - other,16311,1.99,45724793,1.53,15224,1.95,3171,6.7,43805523,1.56,1919270,7.99,187394,7.98,2006
TX,fire protection - firefighters,22107,0.38,104915468,0.32,21846,0.3,1449,9.95,104397735,0.31,517733,27.36,50515,21.22,2006
TX,fire protection - other,1622,7.46,5282840,4.17,1519,7.28,290,50.95,5138287,3.74,144553,43.42,11613,54.42,2006
TX,corrections,71560,0.84,194790346,0.94,70610,0.83,1878,11.19,192942721,0.93,1847625,3.31,159320,4.33,2006
TX,highways,37853,1.05,113865426,0.87,37305,1.04,1221,8.64,112500132,0.89,1365294,7.3,89100,11.99,2006
TX,air transportation,5133,0.46,17743715,0.28,5057,0.47,141,3.2,17569974,0.28,173741,2.96,13242,2.95,2006
TX,water transport and terminals,993,0,4629804,1.08,984,0,95,52.63,4543793,0,86011,58.13,4016,61.01,2006
TX,public welfare,25433,0.05,69509077,0.05,25022,0.08,795,6.63,68524107,0.05,984970,3.6,72892,3.84,2006
TX,health,35078,0.46,109848126,0.66,33545,0.35,3087,8.92,105292928,0.6,4555198,2.67,273133,4.59,2006
TX,hospitals,77926,0.27,274407232,0.26,73059,0.25,9535,2.08,257095662,0.27,17311570,0.62,857248,1.06,2006
TX,social insurance administration,4775,0,15363966,0,4742,0,58,0,15273107,0,90859,0,5770,0,2006
TX,solid waste management,6603,2.28,16864527,1.6,6338,2.15,619,17.37,16280667,1.56,583860,17.85,53989,18.19,2006
TX,sewerage,8202,2.52,26399800,1.99,8159,2.49,645,38.52,26145890,1.99,253910,36.49,15146,36.25,2006
TX,parks and recreation,16601,4.32,41611105,4.47,13797,2.45,7380,19.71,36154491,2.3,5456614,20.14,485932,15.04,2006
TX,housing and community development,6311,1.44,17829489,1.61,6005,1.96,858,26.96,17068610,1.89,760879,26.74,62866,27.06,2006
TX,natural resources,15564,1.68,55287111,1.09,13693,1.69,4568,11.5,49639806,1.19,5647305,3.01,327392,5.62,2006
TX,water transport and terminals,14562,3.01,46941696,2.26,14277,2.99,1134,27.14,46348243,2.31,593453,26.23,41403,28.04,2006
TX,electric power,8174,2.8,38839766,0.72,8117,2.82,93,0,38638320,0.73,201446,0,10189,0,2006
TX,gas supply,1365,3.66,4962533,2.59,1353,3.7,17,0,4942593,2.6,19940,0,2268,0,2006
TX,transit,9750,0,32868327,0,9570,0,366,0,32408675,0,459652,0,31987,0,2006
TX,education - elementary and secondary instructional,442645,1.66,1460404106,1.12,423695,1.75,56624,4.81,1413707378,1.17,46696728,3.3,3301234,3.95,2006
TX,education - elementary and secondary other,199012,1.79,388016877,1.91,183215,1.78,39207,4.72,354276172,1.95,33740705,3.51,2776720,4.95,2006
TX,education - higher education instructional,46149,0,273100526,0,31887,0,43217,0,214684421,0,58416105,0,2506568,0,2006
TX,education - higher education other,96015,0,290313729,0,73751,0,58404,0,243081383,0,47232346,0,3912188,0,2006
TX,education - other,4789,0,17293477,0,4534,0,392,0,16475005,0,818472,0,44891,0,2006
TX,libraries,6751,1.31,17296691,0.83,5516,2.09,2400,7.14,15134960,1.44,2161731,9.77,206643,5.74,2006
TX,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
TX,other and unallocable,21890,2.92,72125218,2.11,20769,2.84,2609,12.8,69639705,2.1,2485513,8.77,190526,9.41,2006
UT,total,128785,0.72,417486884,0.63,107941,0.82,62017,2.92,372112012,0.66,45374872,1.38,3628344,1.32,2006
UT,financial administration,3598,4.63,12376095,3.69,3418,5.52,336,97.31,12005440,4.7,370655,63.7,29549,46.41,2006
UT,other government administration,2348,9.2,8829652,4.9,1851,5.84,1351,30.97,7857555,3.69,972097,26.63,72040,27.35,2006
UT,judicial and legal,2807,1.16,10541980,0.95,2540,2.39,681,23.52,9714813,1.64,827167,10.65,45017,18.17,2006
UT,police protection - officers,4020,3.29,16021193,2.87,3952,3.33,386,44.77,15821179,2.93,200014,37.14,16467,35.45,2006
UT,police protection - other,1825,4.88,5177944,1.89,1427,1.89,1274,9.55,4522595,1.38,655349,15.54,64169,26.39,2006
UT,fire protection - firefighters,1575,4.35,6429323,2.85,1281,3.42,2361,46.05,5756124,2.47,673199,12.11,57361,12.88,2006
UT,fire protection - other,172,2.88,666120,1.98,157,3.15,56,3.05,630940,2.08,35180,2.88,3323,2.04,2006
UT,corrections,5182,1.68,15911410,1.35,5040,1.7,324,11.18,15611064,1.34,300346,8.15,24185,9.76,2006
UT,highways,3479,6.02,12220622,3.99,3442,5.91,159,38.56,12116266,3.93,104356,76.83,12594,27.08,2006
UT,air transportation,550,0,2177975,0,535,0,25,12.55,2144927,0,33048,0.24,3299,15.51,2006
UT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
UT,public welfare,3718,0.1,11378124,0.08,3420,0,830,12.06,10687143,0,690981,1.27,53431,1.51,2006
UT,health,3418,1.62,11207750,1.44,3024,1.61,728,43.95,10192298,1.48,1015452,6,70865,6.31,2006
UT,hospitals,6103,0,18386030,0,5852,0,582,0,17803834,0,582196,0,44046,0,2006
UT,social insurance administration,825,0,2679214,0,776,0,60,0,2548121,0,131093,0,8630,0,2006
UT,solid waste management,656,8.64,1952528,6.7,623,9.1,61,51.44,1904729,6.78,47799,37.74,5022,25.31,2006
UT,sewerage,1293,23.13,4942136,28.1,1176,18.6,263,94.3,4667620,25.57,274516,71.8,16427,68.38,2006
UT,parks and recreation,2891,4.23,7440205,3.56,1695,3.75,4319,4.61,5394218,3.49,2045987,5.03,222107,4.28,2006
UT,housing and community development,550,14.82,1854675,16.23,507,15.22,60,57.35,1764270,16.67,90405,7.87,7492,8.41,2006
UT,natural resources,1438,2.34,5000383,2.35,1316,2.57,431,25.29,4741903,2.43,258480,3.28,21981,1.41,2006
UT,water transport and terminals,1214,11.06,4586220,5.24,1062,11.69,174,86.94,4278464,5.65,307756,42.71,23405,35.79,2006
UT,electric power,626,24.07,2633920,19,598,25.2,53,0,2605961,20.77,27959,147.61,1406,244.83,2006
UT,gas supply,6,0,21227,0,6,0,1,0,21146,0,81,0,6,0,2006
UT,transit,1696,0,6110069,0,1665,0,72,0,6000799,0,109270,0,5580,0,2006
UT,education - elementary and secondary instructional,35205,0.67,113634512,0.6,30300,1.39,15963,3.04,100735201,0.53,12899311,1.68,861092,4.1,2006
UT,education - elementary and secondary other,13480,0.7,30542348,0.75,9200,0.98,11918,1.83,22334625,0.63,8207723,1.57,721007,0.97,2006
UT,education - higher education instructional,5699,0,35886050,0,4709,0,3651,0,32476847,0,3409203,0,173919,0,2006
UT,education - higher education other,18631,0,50471125,0,13609,0,13065,0,41451402,0,9019723,0,883324,0,2006
UT,education - other,1165,0,3792691,0,942,0,479,0,3265306,0,527385,0,39075,0,2006
UT,libraries,1119,5.06,2814759,2.33,590,3.32,1431,21.59,1842587,1.13,972172,6.19,87478,7.72,2006
UT,liquor stores,323,0,716163,0,231,0,272,0,572930,0,143233,0,16187,0,2006
UT,other and unallocable,3173,8.18,11084441,5.37,2997,8.17,651,50.22,10641705,5.43,442736,22.71,37860,26.96,2006
VT,total,40142,1.57,136655255,1.1,35549,1.82,15866,7.23,122484819,1.14,14170436,7.05,796718,7.18,2006
VT,financial administration,1262,6.33,4424780,4.91,1013,3.77,883,26.08,3617226,3.48,807554,21.81,45309,23.52,2006
VT,other government administration,1427,5.17,4817273,6.19,1171,3.45,1366,24.67,3746758,3.47,1070515,25.03,54139,20.19,2006
VT,judicial and legal,687,0.29,2804105,0.1,642,0.31,185,59.74,2654105,0.1,150000,0.38,7675,0.46,2006
VT,police protection - officers,992,2.79,4506912,1.96,960,2.5,144,25.44,4386111,1.77,120801,14.6,6765,17.5,2006
VT,police protection - other,486,0.83,1827927,0.83,433,0.93,157,12.41,1676745,0.88,151182,3.99,10006,2.25,2006
VT,fire protection - firefighters,382,26.18,1389738,27.14,350,28.57,594,16.71,1319229,28.59,70509,1.77,6830,1.48,2006
VT,fire protection - other,12,0,44875,0,11,0,31,0,42265,0,2610,0,232,0,2006
VT,corrections,1216,0,4597275,0,1207,0,10,0,4572204,0,25071,0,1641,0,2006
VT,highways,2174,4.32,7765376,3.73,2023,4.38,267,41.93,7373331,3.85,392045,55.4,26430,61.77,2006
VT,air transportation,26,0,100833,0,24,0,6,0,92324,0,8509,0,272,0,2006
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,public welfare,1275,0,4992544,0,1223,0,70,0,4814237,0,178307,0,9070,0,2006
VT,health,758,0.74,3058689,0.52,559,0.63,810,1.23,2397626,0.66,661063,0.07,40320,0.05,2006
VT,hospitals,206,0,732426,0,201,0,7,0,708929,0,23497,0,837,0,2006
VT,social insurance administration,291,0,1117193,0,288,0,4,0,1104257,0,12936,0,463,0,2006
VT,solid waste management,132,14.51,448985,11.27,94,17.63,193,31.44,311461,13.47,137524,20.16,8643,18.69,2006
VT,sewerage,207,9.33,703748,6.99,194,9.95,14,19.73,693057,7.08,10691,29.07,728,26.94,2006
VT,parks and recreation,317,1.57,1128834,0.72,233,0.49,248,9.49,836766,0.43,292068,3.08,14218,6.33,2006
VT,housing and community development,138,0,412524,0,129,0,24,0,388512,0,24012,0,1703,0,2006
VT,natural resources,651,0,2790303,0.55,601,0,90,11.28,2532601,0,257702,5.92,10516,15.15,2006
VT,water transport and terminals,191,8.81,626639,9.51,165,0,146,105.06,550273,0,76366,78.06,3740,71.98,2006
VT,electric power,247,0,981920,0,245,0,5,0,975940,0,5980,0,357,0,2006
VT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
VT,transit,171,0,494839,0,128,0,59,0,414087,0,80752,0,7091,0,2006
VT,education - elementary and secondary instructional,16038,2.98,49022938,2.29,14383,3.53,4895,14.87,44226718,2.48,4796220,12.98,266927,14.15,2006
VT,education - elementary and secondary other,3925,6.65,10592950,5.33,3126,7.58,2434,15.92,8145089,5.23,2447861,17.99,135911,18,2006
VT,education - higher education instructional,1480,0,8888974,0,1296,0,467,0,8010650,0,878324,0,30534,0,2006
VT,education - higher education other,3248,0,10043552,0,2867,0,1358,0,9175061,0,868491,0,63269,0,2006
VT,education - other,591,0,2399281,0,571,0,36,0,2332609,0,66672,0,3443,0,2006
VT,libraries,173,10.88,406304,7.14,64,6.91,475,12.67,179200,3.62,227104,11.2,17793,10.14,2006
VT,liquor stores,56,0,226045,0,56,0,0,0,226045,0,0,0,0,0,2006
VT,other and unallocable,1383,1.07,5307473,1.05,1292,1.1,888,38.03,4981403,0.9,326070,9.45,21856,11.55,2006
VA,total,430621,2.03,1515088251,1.7,385123,2.12,126042,2.34,1393425447,1.74,121662804,1.65,7749740,1.71,2006
VA,financial administration,11332,2.19,42404428,1.73,10593,2.34,1534,12.33,40673202,1.79,1731226,8.04,130971,8.8,2006
VA,other government administration,7156,4.45,28670610,3.6,6388,4.11,3285,22.91,26374147,3.5,2296463,10.84,129344,15.91,2006
VA,judicial and legal,8145,1.95,34513055,1.72,7760,1.76,878,11.78,33313256,1.67,1199799,4.97,63934,7.58,2006
VA,police protection - officers,16101,2.75,69856578,2.01,15967,2.78,420,23.08,69396469,2,460109,13.37,27485,14.16,2006
VA,police protection - other,5009,4.73,16219056,3.66,4559,4.78,1128,8.84,15005898,3.62,1213158,6.05,78101,9.2,2006
VA,fire protection - firefighters,8005,1.74,39115799,1.22,7941,1.76,198,9.36,38945354,1.23,170445,4.69,11131,6.06,2006
VA,fire protection - other,783,3.53,3114998,2.89,748,3.69,115,15.25,2994354,2.95,120644,13.17,6224,7.53,2006
VA,corrections,21484,1.42,65839334,1.26,21059,1.46,790,1.81,64703132,1.28,1136202,1.41,74927,2.26,2006
VA,highways,13079,1.83,47353098,1.6,12798,1.84,1077,13.77,46448012,1.59,905086,7.22,53540,9,2006
VA,air transportation,2021,17.3,9707556,11.56,1961,17.83,90,12.43,9556702,11.74,150854,5.39,10137,6.51,2006
VA,water transport and terminals,157,3.49,659236,0.75,147,0,13,42.2,645388,0,13848,35.69,1665,51.07,2006
VA,public welfare,11818,5.67,39729218,5.66,11283,5.88,1002,10.57,38207763,5.86,1521455,5.65,92142,7.6,2006
VA,health,11283,1.65,41648648,1.31,10252,1.68,1973,5.3,38122764,1.39,3525884,2.91,178195,3.58,2006
VA,hospitals,16315,0,49858629,0,14565,0,3018,0,44564863,0,5293766,0,308125,0,2006
VA,social insurance administration,1440,0,4700750,0,1218,0,313,0,4189246,0,511504,0,39126,0,2006
VA,solid waste management,4030,5.49,11164767,4.13,3668,5.71,759,37.4,10517355,4.14,647412,25.37,62985,16.69,2006
VA,sewerage,4331,5.93,15436581,3.89,4244,5.86,127,45.28,15289361,3.92,147220,44.32,11043,48.93,2006
VA,parks and recreation,8426,1.92,22681474,1.64,5782,2.42,6764,3.51,18026217,1.73,4655257,2.31,461261,1.83,2006
VA,housing and community development,1903,1.32,7357590,1.09,1861,1.44,118,3.27,7252578,1.12,105012,4.88,7486,9.45,2006
VA,natural resources,4089,6.58,13432955,5.6,3699,5.95,735,14.84,12625420,5.32,807535,18.82,60271,20.33,2006
VA,water transport and terminals,3686,5.82,13399661,4.86,3589,5.67,259,41.39,13197927,4.91,201734,28.13,17933,36.46,2006
VA,electric power,492,28.58,1972559,29.21,491,28.64,1,0,1970720,29.23,1839,0,159,0,2006
VA,gas supply,384,0,1244478,0,382,0,3,0,1240146,0,4332,0,266,0,2006
VA,transit,1119,8.38,2882173,5.57,916,7.47,492,12.72,2544837,4.06,337336,27.51,35114,24.37,2006
VA,education - elementary and secondary instructional,131264,4.47,491362135,3.85,122078,4.58,33730,4.19,461920512,3.96,29441623,3.47,1499697,4,2006
VA,education - elementary and secondary other,61206,3.77,147360072,3.29,52386,3.99,20472,7.01,129263718,3.31,18096354,6.28,1441413,5.73,2006
VA,education - higher education instructional,19108,0,113492928,0,14062,0,14435,0,90116027,0,23376901,0,888262,0,2006
VA,education - higher education other,33839,0,100376007,0,25364,0,24944,0,83753670,0,16622337,0,1491727,0,2006
VA,education - other,2890,0,11455176,0,2637,0,634,0,10765520,0,689656,0,44878,0,2006
VA,libraries,3417,6.76,10371823,7.23,2337,5.14,2717,13.73,8100886,6.18,2270937,11.34,186838,10.74,2006
VA,liquor stores,1453,0,3608954,0,780,0,1214,0,2407332,0,1201622,0,118386,0,2006
VA,other and unallocable,14856,3.1,54097925,2.91,13608,3.35,2804,5.2,51292671,3.07,2805254,5.28,216974,4.78,2006
WA,total,333196,0.58,1405199952,0.51,273593,0.56,140704,1.65,1223342036,0.51,181857916,1.24,10457988,1.12,2006
WA,financial administration,8226,2.9,35498284,2.27,7866,3.18,728,19.73,34337493,2.51,1160791,17.13,63679,18.73,2006
WA,other government administration,6816,4.87,30513139,4.27,6089,4.76,2959,17.33,28260904,4.41,2252235,12.32,115923,12.23,2006
WA,judicial and legal,7802,3.12,38165969,2.97,7488,3.26,953,12.48,36675960,3.09,1490009,15.61,59502,11.32,2006
WA,police protection - officers,10510,3.64,58376207,2.6,10276,3.53,795,54.42,57863533,2.62,512674,48.74,40416,55.6,2006
WA,police protection - other,4268,5.28,18553785,4.33,4160,5.28,468,22.87,18094587,4.42,459198,20.12,27240,22.15,2006
WA,fire protection - firefighters,6696,2.04,49069456,1.89,6497,1.24,3156,49.33,48603554,1.82,465902,48.28,32899,35.62,2006
WA,fire protection - other,1190,18.08,5375645,12.22,894,11.18,1784,33.12,4444839,8.38,930806,34.38,60259,31.67,2006
WA,corrections,13625,1.69,53209794,1.33,13262,1.72,919,17.14,52011658,1.39,1198136,5.83,66293,7.52,2006
WA,highways,14480,1.7,65389243,1.45,14124,1.75,682,14.68,64194786,1.47,1194457,8.45,61846,12.41,2006
WA,air transportation,1874,15.64,8835778,11.33,1799,16.29,114,0,8661307,11.56,174471,0,13425,0,2006
WA,water transport and terminals,1114,0,6249258,0,1098,0,355,0,6094083,0,155175,0,6941,0,2006
WA,public welfare,11295,5.32,39756130,3.12,10789,5.35,1793,15.4,37861027,3.08,1895103,4.02,87782,3.84,2006
WA,health,9824,3.57,38749670,2.43,8777,2.47,2236,18.76,35288941,2.06,3460729,15.73,184052,23.15,2006
WA,hospitals,22894,0.07,97488581,0.05,17007,0.11,10437,0.87,70182786,0.25,27305795,0.46,1021870,0.29,2006
WA,social insurance administration,2428,0,9488422,0,2263,0,279,0,8920816,0,567606,0,28946,0,2006
WA,solid waste management,1812,4.05,7798886,4.27,1724,3.88,146,17.07,7555681,4.25,243205,17.75,14174,23.13,2006
WA,sewerage,3655,3.53,16464921,2.44,3518,3.48,200,50.18,16135738,2.49,329183,16.85,19201,27.77,2006
WA,parks and recreation,6828,5.04,24124353,5.28,4741,6.34,5941,4.19,18867125,6.41,5257228,8.06,348741,6.8,2006
WA,housing and community development,2569,3.64,10048488,3.37,2407,3.5,424,31.21,9597014,3.34,451474,10.57,30963,24.45,2006
WA,natural resources,6600,2.45,25666859,1.19,6005,2.03,924,13.38,24214440,1.1,1452419,12.63,100037,14.81,2006
WA,water transport and terminals,3955,4.99,17258917,4.77,3888,5.07,463,46.47,16799338,4.98,459579,16.7,23493,23.03,2006
WA,electric power,8055,0.17,46575123,0.18,7839,0.17,350,3.04,45796429,0.2,778694,0.95,36798,2.22,2006
WA,gas supply,32,0,135948,0,32,0,0,0,135948,0,0,0,0,0,2006
WA,transit,8453,0,34130984,0,7304,0,1711,0,31009429,0,3121555,0,202448,0,2006
WA,education - elementary and secondary instructional,71122,1.22,302349170,1.4,56764,1.26,28012,2.33,257935784,1.38,44413386,3.41,2514708,2.34,2006
WA,education - elementary and secondary other,27640,1.38,93905317,1.33,14656,1.4,25074,2.9,56098429,1.51,37806888,2.59,2281701,2.1,2006
WA,education - higher education instructional,15863,0,84888784,0,11599,0,13166,0,63682178,0,21206606,0,750399,0,2006
WA,education - higher education other,35811,0,117602533,0,25618,0,30322,0,102495743,0,15106790,0,1794535,0,2006
WA,education - other,2040,0,8124156,0,1771,0,912,0,7186002,0,938154,0,45743,0,2006
WA,libraries,3486,2.46,12152421,2.03,2065,4.28,3191,3.94,8157999,2.75,3994422,5.26,250467,5.71,2006
WA,liquor stores,836,0,2456812,0,490,0,506,0,1624482,0,832330,0,60976,0,2006
WA,other and unallocable,11397,3.69,46796919,3.26,10783,3.62,1704,14.12,44554003,3.24,2242916,8.11,112531,12.12,2006
WV,total,97391,0.95,281005035,1.75,89917,1.25,23130,7.01,261278515,1.84,19726520,5.37,1263536,5.32,2006
WV,financial administration,3159,5.52,7865943,3.94,3107,5.45,157,41.21,7753996,3.89,111947,19.5,10841,27.02,2006
WV,other government administration,1796,6.63,4997708,5.24,1415,6.26,2053,41.44,3591304,6.13,1406404,13.89,68588,18.34,2006
WV,judicial and legal,2327,2.74,7627204,1.56,2185,1.73,443,38.7,7332111,1.39,295093,19.58,23228,31.28,2006
WV,police protection - officers,2900,2.8,9010998,2.5,2773,3.03,563,66.91,8721996,2.6,289002,45.43,27284,45.82,2006
WV,police protection - other,841,3.85,1851694,5.53,742,2.78,393,28.5,1564429,2.26,287265,35.37,19282,32.72,2006
WV,fire protection - firefighters,930,12.56,2662952,7.33,859,11.53,246,39.71,2562733,7.02,100219,58.86,14332,58.06,2006
WV,fire protection - other,34,19.93,79716,15.79,30,17.65,35,5.43,73633,13.85,6083,46.71,664,45.77,2006
WV,corrections,3458,0.43,7761217,0.5,3433,0.44,55,26.46,7719256,0.52,41961,30.01,4397,25.81,2006
WV,highways,6036,1.99,16012316,1.16,5863,1.08,239,74.84,15747121,0.77,265195,41.97,22982,43.24,2006
WV,air transportation,166,3.42,377044,1.2,153,2.58,29,14.72,356895,1.97,20149,17.7,2107,10,2006
WV,water transport and terminals,2,0,7018,0,2,0,0,0,7018,0,0,0,0,0,2006
WV,public welfare,3363,0,8070634,0,3352,0,20,0,8053051,0,17583,0,1785,0,2006
WV,health,2230,4.81,6031704,4.53,2025,4.41,548,17.18,5490399,4.45,541305,21.58,33876,17.19,2006
WV,hospitals,4028,0,10613868,0,3598,0,795,0,9641666,0,972202,0,72855,0,2006
WV,social insurance administration,619,0,1788806,0,610,0,17,0,1774088,0,14718,0,1434,0,2006
WV,solid waste management,1025,26.44,1876216,23.53,954,28.36,189,53.42,1801370,25.38,74846,115.94,6980,72.23,2006
WV,sewerage,1207,14.36,2720565,11.12,1095,14.63,316,74.41,2543345,11.5,177220,55.65,13063,54,2006
WV,parks and recreation,1332,1.61,2619221,1.41,946,2.4,1147,1.23,2067749,1.7,551472,3.73,68752,2.03,2006
WV,housing and community development,655,2.18,1681390,3.26,625,2.3,93,2.45,1638811,3.38,42579,4.64,4938,5.97,2006
WV,natural resources,2434,2.05,7524393,0.63,2282,0.5,273,18.34,7257355,0.31,267038,16.6,21838,20.38,2006
WV,water transport and terminals,1443,5.91,3236000,6.66,1246,4.99,486,63.02,3033975,4.43,202025,89.88,27324,26.39,2006
WV,electric power,11,0,29022,0,11,0,0,0,29022,0,0,0,0,0,2006
WV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WV,transit,483,7.6,1212381,6.52,461,7.96,52,0,1172151,6.74,40230,0,3957,0,2006
WV,education - elementary and secondary instructional,26635,2.7,87694773,5.3,25360,3.35,3044,15.62,83364161,5.56,4330612,9.62,221754,17.58,2006
WV,education - elementary and secondary other,13934,4.83,31386440,4.34,12900,5.35,3209,15.48,28195848,4.71,3190592,17.67,181026,17.13,2006
WV,education - higher education instructional,4174,0,21488548,0,3294,0,3592,0,17461650,0,4026898,0,146309,0,2006
WV,education - higher education other,7058,0,20210342,0,5828,0,4148,0,18363933,0,1846409,0,204347,0,2006
WV,education - other,1407,0,4692735,0,1359,0,217,0,4584142,0,108593,0,8233,0,2006
WV,libraries,434,1.45,845823,0.8,331,1.98,267,2.14,689556,1.03,156267,5.74,17612,4.73,2006
WV,liquor stores,52,0,139450,0,51,0,2,0,137600,0,1850,0,168,0,2006
WV,other and unallocable,3218,4.45,8888914,2.61,3027,4.73,502,9.92,8548151,2.67,340763,13.3,33580,8.89,2006
WI,total,288073,1.27,1096822373,1.15,241459,1.57,156439,3.97,961408790,1.26,135413583,3.67,8216469,4.11,2006
WI,financial administration,6550,3.69,25754849,2.59,5502,3.16,3413,10.91,22305322,2.56,3449527,10.22,229322,11.17,2006
WI,other government administration,6401,5.18,23184866,3.22,4399,5.54,12327,9.3,16734328,4.18,6450538,8.42,352717,10.38,2006
WI,judicial and legal,5532,3.01,24228782,2.19,5022,2.46,1200,11.71,22286499,1.93,1942283,9.07,85458,12.91,2006
WI,police protection - officers,11904,2.36,54682993,2.2,11455,2.37,1684,26.79,53651783,2.2,1031210,26.11,66774,20.65,2006
WI,police protection - other,3802,2.53,12879976,2.05,3351,2.61,1601,10.26,11565956,2.16,1314020,4.22,84976,5.52,2006
WI,fire protection - firefighters,4261,2.53,19713161,1.59,3744,1.02,12337,26.68,18525215,0.91,1187946,21.82,92385,19.13,2006
WI,fire protection - other,328,1.86,1208680,2.9,272,2.15,406,12.4,1018148,3.31,190532,5.39,17563,4.82,2006
WI,corrections,13192,1.65,50391505,1.88,12440,1.59,1336,3.46,47544972,1.87,2846533,2.78,132220,3.96,2006
WI,highways,11714,5.15,44669429,4.61,11017,5.32,2022,18.01,43023653,4.76,1645776,18.15,126634,19.65,2006
WI,air transportation,367,0.97,1415770,0.23,356,0.28,33,18.09,1389662,0,26108,12.23,1797,13.59,2006
WI,water transport and terminals,17,0,84065,0,17,0,1,0,83376,0,689,0,80,0,2006
WI,public welfare,14583,4.04,46333496,3.55,11948,4.32,5051,7.54,39394947,3.73,6938549,3.78,459807,4.44,2006
WI,health,7900,4.85,28774544,4.2,6317,4.92,5185,23.45,23626372,4.34,5148172,6.37,279429,7.49,2006
WI,hospitals,4535,0,16062768,0,3700,0,1619,0,13115798,0,2946970,0,146485,0,2006
WI,social insurance administration,811,0,3251890,0,800,0,17,0,3223250,0,28640,0,1877,0,2006
WI,solid waste management,1347,7.85,4891949,5.24,1237,7.12,1125,22.83,4538843,5.08,353106,26.27,32740,27.16,2006
WI,sewerage,1990,9.82,7749470,6.33,1787,8.2,1426,30.08,7063195,6.16,686275,28.94,47506,34.39,2006
WI,parks and recreation,3255,3.23,9986403,3.23,2449,3.39,3430,17.44,8330287,3.56,1656116,5.92,145727,5.79,2006
WI,housing and community development,1146,6.45,3940471,3.96,1038,7.06,282,26.71,3729286,4.51,211185,27.47,16149,16.12,2006
WI,natural resources,3374,3.16,11753031,2.55,2706,3.3,1338,17.91,9987323,2.73,1765708,6.41,113254,7.08,2006
WI,water transport and terminals,2015,7.86,7727190,5.41,1844,7.49,455,44.72,7377939,4.97,349251,44.03,26342,43.2,2006
WI,electric power,638,15.39,2719056,13.98,593,15.84,30,54.98,2670696,14.05,48360,62.89,3028,99.33,2006
WI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WI,transit,2073,0,8601162,0.02,1984,0,212,28.85,8346180,0,254982,0.66,15747,1.75,2006
WI,education - elementary and secondary instructional,93902,2.47,366784204,2.75,82835,2.9,25721,9.87,330369829,3.1,36414375,9.2,1914780,9.76,2006
WI,education - elementary and secondary other,29207,6.5,80158462,4.87,21199,8.28,22764,9.68,61826871,5.67,18331591,14.4,1378310,15.1,2006
WI,education - higher education instructional,16002,0,90926347,0,11580,0,14680,0,71555974,0,19370373,0,771302,0,2006
WI,education - higher education other,26640,0,95622770,0,19517,0,27594,0,81571712,0,14051058,0,1247897,0,2006
WI,education - other,1040,0,4610782,0,898,0,367,0,3982652,0,628130,0,24766,0,2006
WI,libraries,2714,4.2,8312902,3.39,1780,3.93,2829,12.51,6150361,3.09,2162541,12.82,176622,13.83,2006
WI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WI,other and unallocable,10833,1.61,40401400,1.15,9672,1.21,5954,22.2,36418361,0.99,3983039,7.32,224775,10.15,2006
WY,total,45802,1.05,146082032,1.61,39360,1.26,15987,3.44,131435076,1.73,14646956,2.07,1121203,1.55,2006
WY,financial administration,1280,2.28,4275772,2.68,1247,2.31,103,19.8,4186206,2.73,89566,8.11,6879,10.22,2006
WY,other government administration,791,3.12,2501463,2.04,700,2.93,566,9,2267437,2.87,234026,34.11,15732,27.56,2006
WY,judicial and legal,928,4.42,3652023,5.3,899,4.5,122,10.71,3520307,5.4,131716,15.24,7428,15.77,2006
WY,police protection - officers,1362,5.15,5743249,9.1,1347,5.42,9,233.08,5717273,9.15,25976,21.19,2020,28.34,2006
WY,police protection - other,602,6.63,1756383,5.78,579,6.78,86,13.3,1682346,5.78,74037,14.54,5578,16.08,2006
WY,fire protection - firefighters,372,1.03,1484519,0.32,342,0,167,78.69,1414250,0,70269,6.82,5436,7.32,2006
WY,fire protection - other,32,4.09,141814,9.29,31,4.22,44,39.15,98155,6.35,43659,18.72,510,374.21,2006
WY,corrections,1587,6.97,4689914,7.08,1556,7.19,39,33.62,4634648,7.2,55266,50.88,3949,48.8,2006
WY,highways,2638,0.66,9076994,1.96,2578,0.67,100,19.68,8916913,1.95,160081,21.12,10484,25.15,2006
WY,air transportation,188,13.63,577967,11.18,181,14.16,16,0,551339,11.72,26628,0,1305,0,2006
WY,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
WY,public welfare,742,0,2360155,0.09,716,0,61,7.8,2303034,0,57121,3.8,4853,2.94,2006
