state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
NJ,education - higher education other,23601,0.01,123084260,0.01,21426,0.01,18625463,0.01,1119235,0.01,30463,0.01,45027,0,141709723,0,0,0,2011
NJ,education - other,2502,0.01,15165698,0.01,544,0.01,691023,0.01,50526,0.01,2828,0.01,3046,0,15856721,0,0,0,2011
NJ,libraries,3444,0.52,13595248,0.58,3475,1,2823750,1.5,231181,1.07,4811,0.69,6919,0.57,16418998,0.55,0,0,2011
NJ,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
NJ,other and unallocable,13388,0.4,69469399,0.37,2820,1.22,3114860,1.91,161334,1.34,14351,0.51,16208,0.39,72584259,0.37,0,0,2011
NM,total,114314,0.66,415540920,0.65,30057,0.86,30564766,0.85,1974713,0.76,125645,0.63,144371,0.55,446105686,0.61,0,0,2011
NM,financial administration,2909,2.42,11310020,1.85,51,0.63,74977,0.53,5089,0.61,2938,2.42,2960,2.38,11384997,1.84,0,0,2011
NM,other government administration,1696,3.61,6959695,2.77,332,3.7,284774,4.43,16250,6.01,1781,3.77,2028,3.08,7244469,2.66,0,0,2011
NM,judicial and legal,3464,0.3,14563860,0.23,206,1.15,268265,0.91,16594,0.88,3560,0.28,3670,0.29,14832125,0.22,0,0,2011
NM,police protection total,5761,2.11,27745072,1.54,338,0.49,323033,0.77,25326,0.8,5903,2.09,6099,1.99,28068105,1.52,0,0,2011
NM,police protection - officers,4351,2.05,22716093,1.48,30,0.5,45087,0.81,2941,0.74,4367,2.05,4381,2.03,22761180,1.48,0,0,2011
NM,police protection - other,1410,2.3,5028979,1.82,308,0.49,277946,0.76,22385,0.8,1536,2.18,1718,1.89,5306925,1.72,0,0,2011
NM,fire protection total,2307,1.36,11642721,0.98,175,3.91,30541,5.68,1801,3.49,2316,1.34,2482,1.3,11673262,0.98,0,0,2011
NM,fire protection - firefighters,2162,1.35,11028354,0.97,174,3.93,29818,5.82,1757,3.58,2171,1.33,2336,1.29,11058172,0.97,0,0,2011
NM,fire protection - other,145,1.49,614367,1.15,1,0.01,723,0.01,44,0.01,145,1.49,146,1.48,615090,1.14,0,0,2011
NM,corrections,6173,1.17,20857195,1.16,85,4.14,157655,4.18,9257,4.86,6227,1.19,6258,1.16,21014850,1.15,0,0,2011
NM,highways,3977,1.33,13930161,1.06,39,2.41,58663,2.34,2513,6.14,3990,1.39,4016,1.32,13988824,1.06,0,0,2011
NM,air transportation,323,0.52,1409888,0.38,16,0.45,27680,0.29,1494,0.54,331,0.54,339,0.49,1437568,0.37,0,0,2011
NM,water transport and terminals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
NM,public welfare,2328,1.45,7795283,0.78,391,0.98,381977,1.35,35010,0.71,2526,1.43,2719,1.25,8177260,0.74,0,0,2011
NM,health,2934,0.79,11312365,0.51,99,1.66,251980,0.55,14596,0.89,3017,0.78,3033,0.76,11564345,0.5,0,0,2011
NM,hospitals,7684,0.01,31821729,0.01,1374,0.01,2873665,0.01,155931,0.01,8574,0.01,9058,0,34695394,0,0,0,2011
NM,social insurance administration,714,0.01,2490427,0.01,2,0.01,1320,0.01,173,0.01,715,0.01,716,0,2491747,0,0,0,2011
NM,solid waste management,1253,5.01,3550390,4.68,32,1.85,38019,3.35,2301,2.76,1267,5.29,1285,4.89,3588409,4.63,0,0,2011
NM,sewerage,657,0.98,2466808,0.82,25,2.08,23229,2.59,2270,2.41,664,1.09,682,0.95,2490037,0.81,0,0,2011
NM,parks and recreation,2061,1.11,6688316,0.83,948,0.8,730855,0.3,76880,0.33,2495,1.04,3009,0.8,7419171,0.75,0,0,2011
NM,housing and community development,446,2.34,1460392,2.15,22,0.82,39471,0.34,1852,0.75,457,2.35,468,2.23,1499863,2.09,0,0,2011
NM,natural resources,1493,0.18,5483587,0.29,179,2.68,142015,1.07,8070,0.36,1540,0.18,1672,0.33,5625602,0.28,0,0,2011
NM,water transport and terminals,989,1.12,3545711,0.91,48,0.24,44401,0.29,4090,0.29,1011,1.13,1037,1.07,3590112,0.9,0,0,2011
NM,electric power,277,3.77,1308532,2.43,2,0.01,5196,0.01,273,0.01,278,3.75,279,3.74,1313728,2.42,0,0,2011
NM,gas supply,125,2.42,413080,1.97,6,0.01,2519,0.01,215,0.01,126,2.4,131,2.31,415599,1.96,0,0,2011
NM,transit,769,0.64,2687597,0.42,57,0.01,87848,0.01,7421,0.01,811,0.61,826,0.6,2775445,0.41,0,0,2011
NM,education total,61244,1.76,208802767,1.69,25208,1.43,24252402,1.92,1551940,1.78,70186,1.5,86452,1.32,233055169,1.53,0,0,2011
NM,education - elementary and secondary total,43437,2.19,137084404,2.29,9671,3.6,8959438,2.9,566928,2.88,46816,2.11,53108,1.91,146043842,2.15,0,0,2011
NM,education - elementary and secondary instructional,34291,1.95,116467900,2.17,6552,3.43,6999302,2.68,401216,2.8,36660,1.96,40843,1.73,123467202,2.05,0,0,2011
NM,education - elementary and secondary other,9146,3.12,20616504,2.93,3119,3.96,1960136,3.67,165712,3.08,10156,2.68,12265,2.53,22576640,2.69,0,0,2011
NM,education - higher education total,16904,0.75,68129743,0.58,15465,0.07,15213069,1.36,980047,1.15,22439,0.28,32369,0.39,83342812,0.54,0,0,2011
NM,education - higher education instructional,4027,0.62,19399647,1.39,5415,0.06,7348436,0.69,267194,1.46,5535,0.05,9442,0.27,26748083,1.03,0,0,2011
NM,education - higher education other,12877,0.79,48730096,0.26,10050,0.08,7864633,1.98,712853,1.03,16904,0.36,22927,0.45,56594729,0.36,0,0,2011
NM,education - other,903,0.01,3588620,0.01,72,0.01,79895,0.01,4965,0.01,931,0.01,975,0,3668515,0,0,0,2011
NM,libraries,424,1.94,1366258,1.33,233,0.73,259264,0.31,19555,0.44,535,1.49,657,1.28,1625522,1.12,0,0,2011
NM,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
NM,other and unallocable,4306,1.45,15929066,1.11,189,1.92,205017,2.92,15812,3.15,4397,1.51,4495,1.39,16134083,1.09,0,0,2011
NY,total,1086607,0.16,5969730957,0.15,258796,0.23,325759390,0.23,15303697,0.31,1177474,0.16,1345403,0.13,6295490347,0.15,0,0,2011
NY,financial administration,25026,0.12,125339946,0.1,3010,0.65,3727953,0.48,149286,0.52,25878,0.13,28036,0.12,129067899,0.1,0,0,2011
NY,other government administration,14684,0.21,67324775,0.18,12269,0.25,9458342,0.45,420824,0.42,17090,0.27,26953,0.16,76783117,0.17,0,0,2011
NY,judicial and legal,29752,0.07,190346784,0.04,5461,0.31,8148848,0.42,280069,0.44,31393,0.1,35213,0.08,198495632,0.04,0,0,2011
NY,police protection total,81994,0.26,573760457,0.23,8601,0.46,8918613,0.41,448645,0.49,84600,0.28,90595,0.24,582679070,0.23,0,0,2011
NY,police protection - officers,71079,0.25,515524992,0.23,3943,0.3,4486202,0.34,164918,0.44,72033,0.26,75022,0.24,520011194,0.23,0,0,2011
NY,police protection - other,10915,0.32,58235465,0.2,4658,0.6,4432411,0.47,283727,0.52,12567,0.38,15573,0.29,62667876,0.19,0,0,2011
NY,fire protection total,23723,0.44,174147474,0.37,728,2.08,868006,1.94,45308,2.01,23986,0.52,24451,0.43,175015480,0.37,0,0,2011
NY,fire protection - firefighters,21646,0.37,159412576,0.3,466,1.51,527782,0.99,29000,1.29,21814,0.41,22112,0.37,159940358,0.3,0,0,2011
NY,fire protection - other,2077,1.16,14734898,1.07,262,3.08,340224,3.41,16308,3.3,2172,1.69,2339,1.09,15075122,1.04,0,0,2011
NY,corrections,55424,0.13,316370716,0.09,1103,1.81,2492297,1.4,99576,2.23,56009,0.14,56527,0.13,318863013,0.09,0,0,2011
NY,highways,36622,0.23,181115506,0.21,2464,0.25,2996663,0.36,196193,0.3,37729,0.23,39086,0.21,184112169,0.21,0,0,2011
NY,air transportation,1643,1.62,10704800,1.01,34,3.28,55243,3.22,3787,2.45,1665,1.56,1677,1.58,10760043,1,0,0,2011
NY,water transport and terminals,811,0.01,5157665,0.01,51,0.01,74113,0.01,4857,0.01,839,0.01,862,0,5231778,0,0,0,2011
NY,public welfare,48695,1.4,212502286,1.06,4212,3.7,6467904,3.51,394831,4.04,51060,1.55,52907,1.32,218970190,1.04,0,0,2011
NY,health,25258,0.16,134942989,0.12,3230,0.42,6031374,0.33,218712,0.48,26539,0.23,28488,0.15,140974363,0.11,0,0,2011
NY,hospitals,85942,0.01,458525176,0.01,9323,0.01,27899367,0.01,990506,0.01,91589,0.01,95265,0,486424543,0,0,0,2011
NY,social insurance administration,8598,0.01,45213111,0.01,72,0.01,231580,0.01,9303,0.01,8651,0.01,8670,0,45444691,0,0,0,2011
NY,solid waste management,12905,0.26,77915461,0.17,847,0.53,1107921,0.42,71796,0.47,13313,0.28,13752,0.25,79023382,0.17,0,0,2011
NY,sewerage,6080,0.47,31608718,0.48,133,0.31,165790,0.13,8369,0.18,6128,0.49,6213,0.46,31774508,0.48,0,0,2011
NY,parks and recreation,10687,0.33,50176479,0.33,9570,0.6,8462680,0.36,597761,0.47,14104,0.38,20257,0.33,58639159,0.28,0,0,2011
NY,housing and community development,15865,0.21,85127408,0.18,424,0.25,422550,0.53,24581,0.32,16007,0.23,16289,0.21,85549958,0.18,0,0,2011
NY,natural resources,3279,0.16,17586584,0.13,135,0.01,178012,0.01,8924,0.01,3330,0.15,3414,0.15,17764596,0.13,0,0,2011
NY,water transport and terminals,6350,0.4,33719005,0.36,474,0.53,543579,0.43,26058,0.4,6495,0.41,6824,0.37,34262584,0.35,0,0,2011
NY,electric power,1786,1.49,13958841,1.67,29,0.01,71625,0.01,2593,0.01,1800,1.48,1815,1.47,14030466,1.66,0,0,2011
NY,gas supply,9,0.01,40007,0.01,4,0.01,869,0.01,77,0.01,9,0.01,13,0,40876,0,0,0,2011
NY,transit,63786,0.01,398112246,0.01,1059,1.55,1659174,1.06,114457,1.44,64432,0.03,64845,0.03,399771420,0.01,0,0,2011
NY,education total,489787,0.44,2549468356,0.44,180203,0.56,222220035,0.5,10394824,0.65,552217,0.44,669990,0.36,2771688391,0.41,0,0,2011
NY,education - elementary and secondary total,427829,0.46,2216315877,0.47,113496,0.64,138082081,0.67,7564291,0.75,473272,0.47,541325,0.39,2354397958,0.44,0,0,2011
NY,education - elementary and secondary instructional,328918,0.43,1861869381,0.46,57572,0.56,74261652,0.45,3861963,0.5,351886,0.42,386490,0.37,1936131033,0.44,0,0,2011
NY,education - elementary and secondary other,98911,0.56,354446496,0.53,55924,0.73,63820429,0.93,3702328,1.01,121386,0.6,154835,0.45,418266925,0.47,0,0,2011
NY,education - higher education total,58020,0.38,312544078,0.27,66557,0.41,83773616,0.21,2815880,0.37,74924,0.32,124577,0.28,396317694,0.22,0,0,2011
NY,education - higher education instructional,21314,0.3,148709881,0.24,36983,0.44,55113354,0.22,1236427,0.39,28767,0.27,58297,0.3,203823235,0.18,0,0,2011
NY,education - higher education other,36706,0.43,163834197,0.3,29574,0.38,28660262,0.2,1579453,0.36,46157,0.36,66280,0.29,192494459,0.25,0,0,2011
NY,education - other,3938,0.01,20608401,0.01,150,0.01,364338,0.01,14653,0.01,4021,0.01,4088,0,20972739,0,0,0,2011
NY,libraries,6688,1.74,29239014,1.84,8654,1.88,7257422,2.12,508982,1.83,9738,1.82,15342,1.31,36496436,1.54,0,0,2011
NY,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
NY,other and unallocable,31213,0.14,187327153,0.09,6706,0.29,6299430,0.36,283378,0.44,32873,0.18,37919,0.13,193626583,0.09,0,0,2011
NC,total,502320,0.41,1840334370,0.38,142084,0.56,148659181,0.49,9392175,0.6,555658,0.42,644404,0.34,1988993551,0.35,0,0,2011
NC,financial administration,12045,0.62,49874287,0.52,457,0.66,531644,0.53,30378,0.81,12216,0.62,12502,0.6,50405931,0.51,0,0,2011
NC,other government administration,6248,1.08,26729701,0.9,2428,1.24,2310870,0.91,116539,1.15,6907,1.07,8676,0.85,29040571,0.83,0,0,2011
NC,judicial and legal,7277,0.14,34054139,0.1,641,2.41,546868,1.19,18225,1.9,7380,0.2,7918,0.24,34601007,0.1,0,0,2011
NC,police protection total,27184,0.83,104247717,0.73,1754,0.92,1739561,0.87,132684,0.97,27935,0.83,28938,0.78,105987278,0.72,0,0,2011
NC,police protection - officers,21992,0.8,86884235,0.73,941,0.79,949503,0.74,67343,0.81,22373,0.8,22933,0.77,87833738,0.72,0,0,2011
NC,police protection - other,5192,0.93,17363482,0.77,813,1.08,790058,1.02,65341,1.13,5562,0.92,6005,0.82,18153540,0.74,0,0,2011
NC,fire protection total,8681,1.44,33574026,1.29,1010,5.87,506886,4.64,40422,6.46,8910,1.63,9691,1.43,34080912,1.27,0,0,2011
NC,fire protection - firefighters,8224,1.41,31770803,1.27,945,6,444063,5.17,36117,7.14,8428,1.58,9169,1.41,32214866,1.25,0,0,2011
NC,fire protection - other,457,2.08,1803223,1.71,65,4.09,62823,0.91,4305,0.77,482,2.35,522,1.89,1866046,1.66,0,0,2011
NC,corrections,26333,0.28,83502689,0.25,372,3.29,453915,4.74,25382,4.06,26480,0.28,26705,0.28,83956604,0.25,0,0,2011
NC,highways,14835,0.22,49205916,0.19,212,0.63,224375,0.73,20835,1.02,14953,0.24,15047,0.21,49430291,0.19,0,0,2011
NC,air transportation,931,1.72,3240890,1.39,231,0.74,230930,0.82,17920,0.8,1033,1.47,1162,1.38,3471820,1.3,0,0,2011
NC,water transport and terminals,238,0.01,1038818,0.01,3,0.01,2779,0.01,276,0.01,240,0.01,241,0,1041597,0,0,0,2011
NC,public welfare,16234,1.71,52476132,1.51,1173,5.2,1507744,4.73,100767,5.76,16810,1.78,17407,1.64,53983876,1.47,0,0,2011
NC,health,18180,1.89,67165536,1.69,2360,2.75,3386783,2.35,193245,2.97,19281,1.94,20540,1.7,70552319,1.62,0,0,2011
NC,hospitals,57267,0.01,258067192,0.01,13191,0.01,19163417,0.01,758197,0.01,61571,0.01,70458,0,277230609,0,0,0,2011
NC,social insurance administration,2323,0.01,8569915,0.01,52,0.01,54788,0.01,855,0.01,2328,0.01,2375,0,8624703,0,0,0,2011
NC,solid waste management,4486,1.28,13070646,1.02,1233,1.68,995304,1.79,99947,1.83,5055,1.43,5719,1.07,14065950,0.96,0,0,2011
NC,sewerage,4018,1.14,13316649,1.13,40,0.11,64432,0.11,3228,0.1,4036,1.14,4058,1.13,13381081,1.13,0,0,2011
NC,parks and recreation,5687,0.71,18923199,0.69,5890,1.06,3595363,0.86,360066,1.01,7732,0.84,11577,0.64,22518562,0.6,0,0,2011
NC,housing and community development,2876,2.06,10195399,1.91,284,3.44,212546,7.89,16345,6.99,2974,2.27,3160,1.9,10407945,1.88,0,0,2011
NC,natural resources,5052,0.13,19773818,0.11,399,0.38,662729,0.41,50235,0.4,5337,0.15,5451,0.12,20436547,0.11,0,0,2011
NC,water transport and terminals,5163,1.21,17871844,1.22,246,1.09,283849,1.15,21275,1.19,5284,1.21,5409,1.15,18155693,1.2,0,0,2011
NC,electric power,1095,2.48,5143110,2.02,27,0.01,47507,0.01,2221,0.01,1108,2.45,1122,2.42,5190617,2,0,0,2011
NC,gas supply,98,0.01,409906,0.01,1,0.01,1413,0.01,103,0.01,99,0.01,99,0,411319,0,0,0,2011
NC,transit,1483,1.18,4077394,1.02,597,4.04,874419,2.59,87811,3.55,1988,1.88,2080,1.43,4951813,0.96,0,0,2011
NC,education total,256933,1.08,900897359,1,105618,1.38,107827612,1.21,6999677,1.41,296668,1.09,362551,0.86,1008724971,0.9,0,0,2011
NC,education - elementary and secondary total,189206,1.32,615435207,1.27,42928,2.28,42742548,2.19,2880798,2.49,205619,1.37,232134,1.15,658177755,1.2,0,0,2011
NC,education - elementary and secondary instructional,144114,1.31,511667877,1.29,25121,2.33,24216485,2.3,1459354,2.7,152447,1.37,169235,1.17,535884362,1.23,0,0,2011
NC,education - elementary and secondary other,45092,1.33,103767330,1.21,17807,2.22,18526063,2.04,1421444,2.28,53172,1.38,62899,1.14,122293393,1.08,0,0,2011
NC,education - higher education total,64832,0.44,273155062,0.43,62495,0.76,64931775,0.57,4117336,0.65,88145,0.46,127327,0.43,338086837,0.37,0,0,2011
NC,education - higher education instructional,22843,0.59,129708870,0.55,30822,0.95,38750717,0.57,1742098,1.03,32717,0.66,53665,0.6,168459587,0.44,0,0,2011
NC,education - higher education other,41989,0.35,143446192,0.33,31673,0.57,26181058,0.56,2375238,0.38,55428,0.34,73662,0.32,169627250,0.3,0,0,2011
NC,education - other,2895,0.01,12307090,0.01,195,0.01,153289,0.01,1543,0.01,2904,0.01,3090,0,12460379,0,0,0,2011
NC,libraries,2419,2.35,7536132,1.91,1125,2.55,973177,2.78,85519,3.06,2906,2.44,3544,1.8,8509309,1.72,0,0,2011
NC,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
NC,other and unallocable,15234,1.15,57371956,0.89,2740,1.66,2460270,1.51,210023,1.5,16427,1.21,17974,1.01,59832226,0.86,0,0,2011
ND,total,38084,0.45,148063634,0.38,21261,0.28,18337117,0.35,1161138,0.31,44556,0.42,59345,0.3,166400751,0.34,0,0,2011
ND,financial administration,1231,0.42,4679597,0.34,995,0.51,311951,0.8,26148,0.63,1362,0.64,2226,0.32,4991548,0.33,0,0,2011
ND,other government administration,481,0.16,1805625,0.1,3543,0.97,1463868,1.18,60456,1.18,778,0.76,4024,0.85,3269493,0.53,0,0,2011
ND,judicial and legal,831,0.89,3757577,0.57,226,3.28,165333,9.51,6398,4.91,867,1.93,1057,0.99,3922910,0.68,0,0,2011
ND,police protection total,1465,1.32,6147120,1.08,87,3.78,52880,2.14,3027,2.16,1481,1.36,1552,1.26,6200000,1.07,0,0,2011
ND,police protection - officers,1211,1.59,5342945,1.2,75,4.38,43318,2.61,2212,2.96,1223,1.64,1286,1.52,5386263,1.19,0,0,2011
ND,police protection - other,254,0.01,804175,0.24,12,0.01,9562,0.01,815,0.01,258,0.01,266,0,813737,0.24,0,0,2011
ND,fire protection total,326,0.39,1547192,0.28,171,9.26,24934,20.02,1875,16.97,337,1.41,497,3.19,1572126,0.42,0,0,2011
ND,fire protection - firefighters,310,0.41,1456963,0.3,168,9.42,23818,20.95,1785,17.82,320,1.49,478,3.32,1480781,0.45,0,0,2011
ND,fire protection - other,16,0.01,90229,0.01,3,0.01,1116,0.01,90,0.01,17,0.01,19,0,91345,0,0,0,2011
ND,corrections,1241,2.18,4257947,2.01,149,1.47,283585,1.59,12147,2.49,1310,2.26,1390,1.95,4541532,1.89,0,0,2011
ND,highways,2149,1.86,8914071,1.53,240,1.57,134150,1.32,9779,1.47,2197,2.18,2389,1.68,9048221,1.51,0,0,2011
ND,air transportation,101,0.01,437991,0.01,26,0.01,17473,0.01,1308,0.01,108,0.01,127,0,455464,0,0,0,2011
ND,water transport and terminals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
ND,public welfare,1356,2.53,4498369,2.31,238,7.04,301424,5.56,19536,6.24,1467,2.67,1594,2.4,4799793,2.19,0,0,2011
ND,health,1718,0.43,6328227,0.42,561,1.92,705480,1.55,44058,1.64,1957,0.53,2279,0.57,7033707,0.41,0,0,2011
ND,hospitals,884,0.01,2546490,0.01,149,0.01,204359,0.01,7815,0.01,928,0.01,1033,0,2750849,0,0,0,2011
ND,social insurance administration,348,0.01,1300346,0.01,117,0.01,114660,0.01,6229,0.01,383,0.01,465,0,1415006,0,0,0,2011
ND,solid waste management,265,0.78,939801,0.62,54,4.06,38713,7.97,3620,4.36,285,0.97,319,0.95,978514,0.67,0,0,2011
ND,sewerage,161,0.16,631110,0.13,130,0.13,23090,1.05,2327,0.89,171,0.38,291,0.1,654200,0.13,0,0,2011
ND,parks and recreation,532,0.33,1725238,0.47,1203,0.47,615237,0.68,57999,0.61,858,0.55,1735,0.34,2340475,0.39,0,0,2011
ND,housing and community development,224,1.13,728590,1.03,105,2.56,83179,1.09,6182,1.96,260,1.83,329,1.12,811769,0.93,0,0,2011
ND,natural resources,766,0.42,2955199,0.53,836,1.19,465915,1.32,38327,0.97,984,0.43,1602,0.65,3421114,0.49,0,0,2011
ND,water transport and terminals,377,2.13,1449830,1.96,132,1.69,88398,3.33,6482,3.57,409,2.87,509,1.64,1538228,1.86,0,0,2011
ND,electric power,104,0.01,699631,0.01,7,0.01,6722,0.01,331,0.01,105,0.01,111,0,706353,0,0,0,2011
ND,gas supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
ND,transit,48,0.01,172142,0.01,21,0.01,33248,0.01,2346,0.01,61,0.01,69,0,205390,0,0,0,2011
ND,education total,21629,0.84,84764423,0.71,11258,0.46,12676457,0.6,805374,0.53,26174,0.79,32887,0.58,97440880,0.62,0,0,2011
ND,education - elementary and secondary total,14359,1.27,50967297,1.18,4119,1.27,6725877,1.13,444281,0.97,16864,1.22,18478,1.03,57693174,1.05,0,0,2011
ND,education - elementary and secondary instructional,11198,1.38,41304063,1.26,2151,1.32,4156206,1.14,279950,0.71,12779,1.31,13349,1.18,45460269,1.15,0,0,2011
ND,education - elementary and secondary other,3161,0.88,9663234,0.82,1968,1.21,2569671,1.12,164331,1.4,4085,0.96,5129,0.72,12232905,0.69,0,0,2011
ND,education - higher education total,7013,0.01,32838132,0.01,7098,0.01,5889807,0.01,358258,0.01,9037,0.01,14111,0,38727939,0,0,0,2011
ND,education - higher education instructional,2134,0.01,14518283,0.01,2546,0.01,3379469,0.01,135540,0.01,2900,0.01,4680,0,17897752,0,0,0,2011
ND,education - higher education other,4879,0.01,18319849,0.01,4552,0.01,2510338,0.01,222718,0.01,6137,0.01,9431,0,20830187,0,0,0,2011
ND,education - other,257,0.01,958994,0.01,41,0.01,60773,0.01,2835,0.01,273,0.01,298,0,1019767,0,0,0,2011
ND,libraries,82,0.35,292003,0.3,179,0.69,140676,1.1,11855,1.45,154,1.33,261,0.49,432679,0.41,0,0,2011
ND,liquor stores,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,2011
ND,other and unallocable,1765,0.19,7485115,0.11,834,0.5,385385,1.37,27519,1.22,1920,0.41,2599,0.21,7870500,0.13,0,0,2011
OH,total,513407,0.26,2234548808,0.27,206092,0.26,222899040,0.36,13566552,0.36,593552,0.26,719499,0.2,2457447848,0.25,0,0,2011
OH,financial administration,14216,0.51,63479291,0.46,1429,1.21,2132270,1.01,111419,0.96,14886,0.56,15645,0.48,65611561,0.45,0,0,2011
OH,other government administration,7102,0.97,29254781,0.87,8384,0.85,7210209,0.95,365078,1.08,9185,0.97,15486,0.64,36464990,0.72,0,0,2011
OH,judicial and legal,19443,1.08,74649931,0.84,3283,1.18,5553794,1.09,223508,1.29,20774,1.26,22726,0.94,80203725,0.78,0,0,2011
OH,police protection total,29607,1.28,145870199,1.26,4983,1.33,5036051,1.22,324983,1.52,31462,1.16,34590,1.11,150906250,1.22,0,0,2011
OH,police protection - officers,21944,1.3,116270290,1.29,2405,1.25,2646160,1.07,160728,1.06,22860,1.22,24349,1.18,118916450,1.26,0,0,2011
OH,police protection - other,7663,1.21,29599909,1.15,2578,1.4,2389891,1.4,164255,1.96,8602,1.03,10241,0.97,31989800,1.07,0,0,2011
OH,fire protection total,12568,1.6,71907232,1.61,8478,1.96,7373558,2.45,488510,2.38,15354,1.89,21046,1.24,79280790,1.48,0,0,2011
OH,fire protection - firefighters,11907,1.58,69140509,1.56,8358,1.96,7247628,2.46,480791,2.39,14649,1.9,20265,1.23,76388137,1.43,0,0,2011
OH,fire protection - other,661,1.88,2766723,2.91,120,2.41,125930,1.97,7719,2.08,705,1.77,781,1.64,2892653,2.79,0,0,2011
OH,corrections,22956,0.74,90970614,0.56,648,3.13,982052,2.21,57580,3.23,23304,0.83,23604,0.73,91952666,0.55,0,0,2011
OH,highways,18505,0.76,75619154,0.75,1258,0.45,2413211,0.37,147433,0.41,19339,0.77,19763,0.71,78032365,0.73,0,0,2011
OH,air transportation,944,0.18,4223167,0.02,92,2.71,109648,1.58,8179,2.34,991,0.21,1036,0.29,4332815,0.04,0,0,2011
OH,water transport and terminals,34,0.01,162017,0.01,12,0.01,13133,0.01,768,0.01,40,0.01,46,0,175150,0,0,0,2011
OH,public welfare,21519,1.81,77174258,1.42,2832,2.77,4482380,2.68,256407,3.39,22997,1.97,24351,1.63,81656638,1.35,0,0,2011
OH,health,17627,1.46,71806901,1.03,4542,2.22,6308336,1.75,421766,3.23,20196,1.5,22169,1.24,78115237,0.96,0,0,2011
OH,hospitals,22431,0.5,112102817,0.46,7151,2.18,18038291,3.08,655917,2.9,26585,0.9,29582,0.65,130141108,0.58,0,0,2011
OH,social insurance administration,1899,0.01,8336073,0.01,357,0.01,888261,0.01,46838,0.01,2163,0.01,2256,0,9224334,0,0,0,2011
OH,solid waste management,2120,1.71,7503972,1.8,314,1.9,492607,1.45,33086,1.84,2310,1.87,2434,1.51,7996579,1.7,0,0,2011
OH,sewerage,5957,1.13,26045566,1.1,200,1.09,322594,0.92,15086,0.98,6043,1.14,6157,1.1,26368160,1.08,0,0,2011
OH,parks and recreation,5816,2.33,23530010,2.6,8875,2.13,6457599,2.48,528814,2.52,8863,2.65,14691,1.58,29987609,2.11,0,0,2011
OH,housing and community development,4506,4.44,17070200,4,466,5.34,452595,4.43,30258,7.83,4682,4.96,4972,4.05,17522795,3.9,0,0,2011
OH,natural resources,3235,0.4,13071676,0.27,352,0.23,340965,0.32,22172,0.4,3377,0.4,3587,0.36,13412641,0.26,0,0,2011
