state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
TN,sewerage,1481,1.51,3481088,1.69,1473,1.23,16,0,3469059,1.7,12029,0,1115,0,1998
TN,parks and recreation,4940,0.45,7865805,0.28,4377,0.31,1684,3.44,7206194,0.27,659611,1.57,98810,1.59,1998
TN,housing and community development,2637,1.27,6019225,0.96,2527,1.07,223,12.06,5827314,0.77,191911,19.22,18543,11.91,1998
TN,natural resources,3586,0.36,8163257,0.26,3186,0.4,709,2.63,7541656,0.26,621601,1.1,71637,1.5,1998
TN,water transport and terminals,4501,3.61,10533759,3.49,4428,3.76,352,37.92,10374300,3.53,159459,17.54,18139,30.91,1998
TN,electric power,4993,0.27,16551323,0.34,4917,0.27,133,1.83,16448268,0.34,103055,0.5,13402,0.55,1998
TN,gas supply,1863,0.47,5289777,0.5,1835,0.45,52,0,5236036,0.51,53741,0,5008,0,1998
TN,transit,793,0,1902788,0,729,0,126,0,1790517,0,112271,0,11364,0,1998
TN,education - elementary and secondary instructional,75287,0.38,197508886,0.34,72295,0.39,11474,1.35,192547236,0.35,4961650,1.61,507436,1.62,1998
TN,education - elementary and secondary total,29957,0.61,40915466,0.58,25278,0.85,12757,1.97,34249585,0.58,6665881,1.96,797602,1.94,1998
TN,education - higher education instructional,12129,0,44636985,0,8734,0,6933,0,36617737,0,8019248,0,572429,0,1998
TN,education - higher education other,22038,0,42713267,0,16282,0,13198,0,33398590,0,9314677,0,992415,0,1998
TN,education - other,1987,0,4950642,0,1956,0,116,0,4879726,0,70916,0,5123,0,1998
TN,libraries,1393,1.1,2502719,0.36,1191,0.61,446,1.77,2258991,0.36,243728,1.61,37392,0.92,1998
TN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
TN,other and unallocable,6696,2.41,16061764,2.43,6520,2.31,407,8.45,15809074,2.47,252690,9.22,29453,10.09,1998
TX,total,1140226,0.75,2768953968,0.66,1058428,0.83,214308,3.04,2624725285,0.68,144228683,2.34,14389094,2.69,1998
TX,financial administration,21193,0.67,54506139,0.77,20793,0.68,1112,10.7,53661823,0.77,844316,8.47,72158,9.82,1998
TX,other government administration,13092,1.97,33983823,1.55,12243,2.03,2346,7.22,32429697,1.6,1554126,6.14,144548,5.93,1998
TX,judicial and legal,21539,2.01,59626627,1.01,20942,1.98,1638,12.39,58040013,1.02,1586614,8,114799,14.04,1998
TX,police protection - officers,42577,0.93,132212532,1.04,42371,0.94,706,25.81,131841083,1.05,371449,14.45,39203,17.77,1998
TX,police protection - other,14546,1.64,31468430,1.25,13768,1.76,2557,6.46,30289085,1.28,1179345,6.36,143689,6.85,1998
TX,fire protection - firefighters,17281,0.83,60132412,0.85,17108,0.8,931,15.21,59892290,0.85,240122,11.5,29318,12.51,1998
TX,fire protection - other,1585,2.12,4034734,2.58,1517,1.63,108,21.72,3931708,2.56,103026,26.59,11159,29.11,1998
TX,corrections,68170,0.44,146071327,0.22,67633,0.38,1242,6.45,145250117,0.21,821210,8.79,97510,9.38,1998
TX,streets and highways,32410,1.4,74011758,0.88,31750,1.4,1131,11.08,73023886,0.88,987872,8.46,113368,6.84,1998
TX,air transportation,4299,0.26,10032074,0.19,4187,0.21,137,3.58,9852628,0.19,179446,2.14,17842,2.7,1998
TX,water transport and terminals,846,1.64,2855974,0.74,827,1.67,51,0,2825206,0.75,30768,0,3128,0,1998
TX,public welfare,24119,0.23,52022689,0.11,23820,0.14,776,5.38,51472479,0.09,550210,4.95,50527,6.92,1998
TX,health,28844,0.57,65028961,0.37,27330,0.58,2952,2.77,61617068,0.38,3411893,1.14,278139,2.76,1998
TX,hospitals,75670,3.49,211594559,2.55,71322,3.34,7323,8.48,201721098,2.65,9873461,6.18,771253,7.2,1998
TX,social insurance administration,6065,0,14255191,0,6030,0,61,0,14177066,0,78125,0,6102,0,1998
TX,solid waste management,6391,5.24,11968354,3.16,6153,5.44,369,9.94,11650578,3.24,317776,4.16,40575,5.71,1998
TX,sewerage,10298,1.85,23967299,1.37,10139,1.7,391,17.26,23767263,1.37,200036,25.51,26399,27.89,1998
TX,parks and recreation,13855,1.76,26080726,1.5,11705,2.05,4852,2.06,23258528,1.67,2822198,1.64,378166,2.05,1998
TX,housing and community development,6569,3.26,13029749,4.16,5940,3.69,1177,7.09,12241682,4.42,788067,5.19,90219,5.02,1998
TX,natural resources,14819,0.69,39829346,0.31,13376,0.66,4041,2.14,37229710,0.31,2599636,1.74,256925,2.02,1998
TX,water transport and terminals,12865,2.28,28615399,1.94,12555,1.97,830,13.93,28086700,1.95,528699,17.17,49945,22.85,1998
TX,electric power,7358,0.31,24681122,0.39,7315,0.4,81,18.16,24619075,0.39,62047,12.66,6334,20.66,1998
TX,gas supply,1336,0.92,3889220,0.55,1336,0.69,0,0,3889220,0.55,0,0,0,0,1998
TX,transit,9721,0,24753159,0,9262,0,817,0,23911493,0,841666,0,81217,0,1998
TX,education - elementary and secondary instructional,380107,0.61,947765086,0.52,365401,0.65,46311,4.77,922060880,0.53,25704206,3.06,2561657,4.21,1998
TX,education - elementary and secondary total,154441,1,236403777,1.09,134691,1.44,47093,3.63,210046212,1.12,26357565,3.82,3479541,3.4,1998
TX,education - higher education instructional,39109,0,173614956,0,27800,0,30960,0,140369347,0,33245609,0,1992063,0,1998
TX,education - higher education other,78911,0,184486304,0,61487,0,48308,0,159512034,0,24974270,0,3076512,0,1998
TX,education - other,4684,0,12444769,0,4271,0,596,0,11583125,0,861644,0,72957,0,1998
TX,libraries,5555,0.78,10958598,0.5,4712,0.65,1763,1.76,9824885,0.52,1133713,1.61,146812,1.91,1998
TX,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
TX,other and unallocable,21971,1.58,54628874,0.88,20644,1.61,3648,7.86,52649306,0.87,1979568,7.53,237029,8.49,1998
UT,total,113811,0.41,284483965,0.46,96317,0.56,49064,2.56,256957251,0.48,27526714,1.59,3060413,1.75,1998
UT,financial administration,3015,1.55,8009791,1.5,2764,2.08,494,7.92,7626448,1.5,383343,9.53,45326,7.67,1998
UT,other government administration,2020,4.54,5638420,3.35,1788,4.34,1209,16.16,5080992,3.18,557428,17.54,40117,12.11,1998
UT,judicial and legal,2402,1.45,7323981,0.81,2202,0.99,454,4.68,6871549,0.75,452432,6.62,36844,10.73,1998
UT,police protection - officers,3493,1.81,10957278,1.16,3451,1.32,114,20.38,10896354,1.16,60924,19.12,7025,22.93,1998
UT,police protection - other,1732,3.07,3763157,2.06,1317,3.18,955,1.63,3279369,2.34,483788,2.18,69231,4.75,1998
UT,fire protection - firefighters,1669,4.76,4826339,4.46,1265,4.03,1625,25.25,4293829,4.64,532510,15.35,74326,19.51,1998
UT,fire protection - other,181,2.67,427078,1.71,161,1.7,91,11.22,396801,1.1,30277,19.35,3789,17.17,1998
UT,corrections,3791,1.04,9543688,0.94,3597,1.16,455,1.52,9248907,0.97,294781,2.65,34653,2.56,1998
UT,streets and highways,3303,0.74,9613275,0.93,3212,0.72,178,13.85,9454163,0.94,159112,8.41,17020,8.19,1998
UT,air transportation,499,0,1158167,0,489,0,22,0,1141833,0,16334,0,1763,0,1998
UT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
UT,public welfare,3642,0.19,8766624,0.11,3252,0.1,823,3.76,8074102,0.09,692522,0.97,69258,1.34,1998
UT,health,2746,1.74,7791314,1.51,2462,1.73,769,6.65,7213230,1.53,578084,7.09,48518,9.27,1998
UT,hospitals,5715,0,13470053,0,5439,0,540,0,13062771,0,407282,0,49000,0,1998
UT,social insurance administration,881,0,2533622,0,769,0,219,0,2427337,0,106285,0,19873,0,1998
UT,solid waste management,486,1.92,1150286,1.88,457,1.68,70,10.74,1108802,1.85,41484,16.26,5083,14.62,1998
UT,sewerage,945,11.17,2380746,7.87,916,11.33,88,13.68,2325827,8.05,54919,12.71,6594,10.03,1998
UT,parks and recreation,2289,2.67,4502000,1.82,1256,3.09,3008,3.16,3257601,2.2,1244399,3.18,180192,3.4,1998
UT,housing and community development,480,0.79,1266620,0.85,440,0.86,67,1.57,1210131,0.88,56489,2.72,7364,1.71,1998
UT,natural resources,1554,2.4,4481029,2.48,1429,2.59,372,1.95,4238735,2.62,242294,1.76,23009,2.35,1998
UT,water transport and terminals,1149,3.93,3067879,4.84,1117,8.36,176,28.74,2982177,4.84,85702,40.95,7481,42.54,1998
UT,electric power,472,2.31,1596916,1.19,453,2.34,45,3.98,1565130,1.21,31786,6.72,2770,5.89,1998
UT,gas supply,4,0,8250,0,3,0,4,0,6750,0,1500,0,230,0,1998
UT,transit,1304,0,3452268,0,1267,0,83,0,3383364,0,68904,0,6602,0,1998
UT,education - elementary and secondary instructional,30218,0.16,78098133,0.26,25239,0.08,12116,0.29,70982414,0.29,7115719,0.33,855301,0.87,1998
UT,education - elementary and secondary total,11416,0.2,20700514,0.27,7830,0.39,10823,0.12,15472471,0.34,5228043,0.38,622529,0.4,1998
UT,education - higher education instructional,5398,0,25884360,0,4434,0,3520,0,22719604,0,3164756,0,170029,0,1998
UT,education - higher education other,17752,0,30679133,0,14889,0,8539,0,26617825,0,4061308,0,506867,0,1998
UT,education - other,1003,0,2655179,0,872,0,323,0,2384719,0,270460,0,23338,0,1998
UT,libraries,672,4.45,1419360,1.57,404,1.54,718,4.28,982838,1.23,436522,4.31,49496,5.59,1998
UT,liquor stores,277,0,584923,0,203,0,191,0,491362,0,93561,0,13107,0,1998
UT,other and unallocable,3303,2.53,8733582,1.5,2940,2.42,973,10.67,8159816,1.45,573766,9.82,63678,14.2,1998
VT,total,31283,1.33,78758420,1,26553,1.36,11612,3.3,70612336,1.02,8146084,3.78,814167,4.34,1998
VT,financial administration,1072,9.36,2595120,7.44,910,10.69,575,12.73,2322846,7.72,272274,26.27,27393,19.83,1998
VT,other government administration,782,2.71,2296105,1.37,684,2.3,696,8,1786823,1.18,509282,4.58,18058,10.58,1998
VT,judicial and legal,587,0,1884364,0,535,0,92,0,1729657,0,154707,0,8937,0,1998
VT,police protection - officers,929,0.89,2969119,0.15,866,0.12,168,1.98,2887009,0.08,82110,4.59,9814,3.96,1998
VT,police protection - other,338,2.15,796311,0.93,285,0,108,6.22,720939,0.02,75372,9.79,9369,8.92,1998
VT,fire protection - firefighters,277,0,802856,0,224,0,508,0,732831,0,70025,0,9926,0,1998
VT,fire protection - other,11,0,26701,0,6,0,30,0,18175,0,8526,0,1174,0,1998
VT,corrections,902,0,2177310,0,882,0,26,0,2138259,0,39051,0,3615,0,1998
VT,streets and highways,1967,1.1,5246729,0.97,1911,1.05,102,12.9,5165519,0.97,81210,11.01,8911,13.4,1998
VT,air transportation,19,0,62190,0,18,0,5,0,60685,0,1505,0,261,0,1998
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
VT,public welfare,1124,0,2974069,0,987,0,142,0,2719751,0,254318,0,24460,0,1998
VT,health,548,0,1493398,0,486,0,97,0,1317130,0,176268,0,11011,0,1998
VT,hospitals,189,0,463240,0,182,0,9,0,449143,0,14097,0,1196,0,1998
VT,social insurance administration,332,0,886674,0,304,0,31,0,822054,0,64620,0,5032,0,1998
VT,solid waste management,121,3.77,274235,1.65,86,1.22,157,8.16,221411,1.44,52824,6.08,6531,7.01,1998
VT,sewerage,161,1.8,420729,1.27,154,1.67,22,0,405373,1.31,15356,0,2068,0,1998
VT,parks and recreation,302,0,683594,0,215,0,257,0,568373,0,115221,0,15158,0,1998
VT,housing and community development,102,0,245724,0,95,0,17,0,234096,0,11628,0,1180,0,1998
VT,natural resources,643,0,1882915,0,602,0,61,0,1793245,0,89670,0,7213,0,1998
VT,water transport and terminals,166,2.16,440470,1.52,165,2.06,50,3.11,436236,1.53,4234,11.49,547,6.35,1998
VT,electric power,217,0,696523,0,212,0,9,0,689920,0,6603,0,770,0,1998
VT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
VT,transit,124,0,239906,0,117,0,14,0,230583,0,9323,0,1149,0,1998
VT,education - elementary and secondary instructional,11309,1.34,28200516,1.1,9248,1.52,4175,2.67,24853466,1.2,3347050,2.54,352571,3.44,1998
VT,education - elementary and secondary total,2997,2.29,5194664,1.85,2106,2.23,1817,5.01,3973898,2.07,1220766,4.04,153130,4.75,1998
VT,education - higher education instructional,1437,0,5273768,0,1184,0,671,0,4643521,0,630247,0,42040,0,1998
VT,education - higher education other,2856,0,5739866,0,2462,0,1296,0,5196625,0,543241,0,65279,0,1998
VT,education - other,416,0,1207103,0,394,0,42,0,1163706,0,43397,0,3668,0,1998
VT,libraries,96,4.39,191195,2.54,49,2.59,112,6.84,112326,2.29,78869,5.23,8860,5.29,1998
VT,liquor stores,51,0,145475,0,51,0,0,0,145475,0,0,0,0,0,1998
VT,other and unallocable,1208,0.44,3247551,0.16,1133,0,323,8.26,3073261,0.06,174290,2.81,14846,3.25,1998
VA,total,368717,0.23,979602447,0.3,323645,0.34,115943,1.4,899491090,0.3,80111357,1.33,7792578,1.84,1998
VA,financial administration,10159,0.26,27935534,0.22,9507,0.26,1306,1.85,26824453,0.21,1111081,1.63,116047,1.54,1998
VA,other government administration,5627,0.86,17296255,0.43,5142,0.84,2033,4.23,16051283,0.37,1244972,3.54,86728,3.45,1998
VA,judicial and legal,6628,0.29,20802395,0.3,6246,0.29,913,1.13,19868352,0.31,934043,0.88,67447,0.92,1998
VA,police protection - officers,13744,0.21,44891946,0.58,13612,0.18,280,9.46,44642792,0.58,249154,8.88,23695,9.64,1998
VA,police protection - other,3900,0.61,8737124,0.42,3470,0.61,893,3.62,8083909,0.38,653215,3.12,74200,3.35,1998
VA,fire protection - firefighters,6441,0.08,20895838,0.1,6384,0.07,219,8.64,20791978,0.1,103860,3.23,11011,4.5,1998
VA,fire protection - other,651,1.68,1981259,0.98,611,1.79,76,1.86,1917548,1.01,63711,0.86,7341,1.16,1998
VA,corrections,20417,0.23,47945720,0.21,19800,0.23,1113,0.97,46891541,0.21,1054179,0.49,109001,0.73,1998
VA,streets and highways,14034,0.21,36066943,0.16,13648,0.14,1039,0.8,35407772,0.17,659171,1.37,65680,2.02,1998
VA,air transportation,1614,0.23,5476062,0.21,1540,0.38,159,5.6,5339264,0.2,136798,3.07,13331,4.89,1998
VA,water transport and terminals,135,0,402017,0,131,0,9,0,395019,0,6998,0,772,0,1998
VA,public welfare,8542,1.54,21982601,1.12,8090,1.53,823,2.36,21047279,1.17,935322,1.64,78350,1.42,1998
VA,health,10674,0.14,29899124,0.05,9384,0.1,2299,0.44,27275457,0.05,2623667,0.25,228888,0.32,1998
VA,hospitals,14715,0,37271371,0,13542,0,2428,0,34215412,0,3055959,0,205719,0,1998
VA,social insurance administration,1340,0,3593862,0,1090,0,462,0,3115640,0,478222,0,44206,0,1998
VA,solid waste management,3756,1.16,8190579,0.59,3464,1.11,509,4.05,7858935,0.57,331644,5.15,51338,4.07,1998
VA,sewerage,4074,0.89,11095004,0.64,3977,0.9,149,6.35,10961723,0.65,133281,6.92,16229,6.62,1998
VA,parks and recreation,7197,0.82,14590339,0.54,4874,0.32,6026,1.71,11499533,0.31,3090806,2.29,407024,2.02,1998
VA,housing and community development,2128,0.14,5407234,0.12,2025,0.11,167,1.06,5250025,0.11,157209,1.59,17402,1.1,1998
VA,natural resources,3376,0.17,9852592,0.05,3069,0.12,620,0.5,9297684,0.05,554908,0.41,56707,0.67,1998
VA,water transport and terminals,3906,0.97,10195712,0.83,3807,0.98,204,1.5,10028603,0.84,167109,1.65,19302,1.46,1998
VA,electric power,286,0,867588,0,284,0,7,0,861887,0,5701,0,533,0,1998
VA,gas supply,347,0,714443,0,346,0,3,0,713206,0,1237,0,112,0,1998
VA,transit,1422,0.07,2357497,0.02,965,0,750,0.01,1797511,0,559986,0.07,80897,0.27,1998
VA,education - elementary and secondary instructional,111548,0.27,312348750,0.31,104384,0.26,20307,2.33,298764785,0.32,13583965,1.82,1213263,1.75,1998
VA,education - elementary and secondary total,45843,0.74,76736773,0.96,32095,1.6,29809,2.01,58368802,1.05,18367971,2.23,2316509,2.5,1998
VA,education - higher education instructional,16981,0,85946951,0,12801,0,12678,0,70763411,0,15183540,0,740408,0,1998
VA,education - higher education other,29159,0,65293617,0,22475,0,24238,0,55480762,0,9812855,0,1183061,0,1998
VA,education - other,2829,0,8047734,0,2559,0,591,0,7487982,0,559752,0,47730,0,1998
VA,libraries,3534,0.62,7201012,0.23,2168,0.45,2612,0.37,5414353,0.17,1786659,0.77,235690,1.35,1998
VA,liquor stores,1114,0,2297464,0,685,0,876,0,1667030,0,630434,0,75962,0,1998
VA,other and unallocable,12596,0.57,33281107,0.28,11470,0.39,2345,2.02,31407159,0.27,1873948,1.8,197995,2.27,1998
WA,total,296020,0.42,950878756,0.41,239319,0.57,125417,1.3,822046530,0.45,128832226,1.03,10022469,1.22,1998
WA,financial administration,7388,1.42,23934067,0.99,7133,1.37,784,6.83,23246048,1.01,688019,5.63,46899,7.37,1998
WA,other government administration,5913,5.49,19609110,2.72,5466,3.43,1866,5.6,18585075,2.85,1024035,5.86,79551,24.59,1998
WA,judicial and legal,7301,1.53,26096540,0.78,7000,1.69,920,3.36,25269196,0.75,827344,8.91,52755,7.17,1998
WA,police protection - officers,9008,1.11,38778254,0.72,8961,1.13,137,43.82,38670611,0.72,107643,23.97,10032,18.41,1998
WA,police protection - other,4118,2.22,11816522,1.98,3979,2.22,372,12.06,11505074,2.02,311448,7.72,27276,13.2,1998
WA,fire protection - firefighters,6684,2.56,27488501,2.17,5872,1.77,4925,9.03,26566758,2.18,921743,15.48,161489,14.05,1998
WA,fire protection - other,574,9.12,2036210,9.04,554,9.29,351,20.31,1910612,9.57,125598,16.76,11017,17.25,1998
WA,corrections,12092,0.45,37124631,0.62,11846,0.59,650,6.95,36473766,0.62,650865,5.07,43094,6.86,1998
WA,streets and highways,13147,0.69,45488497,0.74,12814,0.95,645,12.66,44379816,0.72,1108681,9.42,61124,16.97,1998
WA,air transportation,1258,0.48,4981463,0.3,1208,0.5,83,7.35,4911460,0.3,70003,5.41,8913,4.72,1998
WA,water transport and terminals,1416,1.35,5004784,0.79,1377,1.87,132,16.09,4924248,0.73,80536,21.03,6682,15.78,1998
WA,public welfare,8561,0.28,26831020,0.11,7995,0.16,917,4.34,25334195,0.1,1496825,1.18,98344,2.01,1998
WA,health,10604,0.98,34120029,0.65,9301,0.98,2409,10.85,30244698,0.67,3875331,2.31,212405,2.74,1998
WA,hospitals,17592,1.18,52210553,1.39,13250,2.54,8455,1.17,37694917,1.81,14515636,1.72,766746,1.9,1998
WA,social insurance administration,3863,0,11723940,0,3653,0,404,0,11224406,0,499534,0,37196,0,1998
WA,solid waste management,1493,1.38,4787314,1.05,1358,1.58,221,1.94,4382206,1.13,405108,2.01,22590,2.46,1998
WA,sewerage,2934,2.94,10071678,1.66,2877,3.01,176,28.97,9887978,1.68,183700,8.19,12157,9.57,1998
WA,parks and recreation,5237,1.28,14215889,1.16,3896,1.54,4373,2.6,11714759,1.34,2501130,2.11,235097,2.92,1998
WA,housing and community development,2210,3.59,6716188,3.32,2061,3.26,410,7.68,6439517,3.4,276671,15.2,26710,11.15,1998
WA,natural resources,6133,0.54,18570829,0.38,5368,0.61,1242,1.73,17058894,0.41,1511935,0.8,133879,1.07,1998
WA,water transport and terminals,2966,3.13,10354804,2.47,2875,3.22,433,14.31,10080665,2.52,274139,9.59,18380,12.04,1998
WA,electric power,7253,0.22,31637089,0.24,7089,0.22,323,0,31150334,0.24,486755,0,29083,0,1998
WA,gas supply,32,0,108199,0,32,0,0,0,108199,0,0,0,0,0,1998
WA,transit,6084,1.15,20207067,1.08,5127,0.23,1888,5.44,17440472,0.18,2766595,7.78,154771,6.71,1998
WA,education - elementary and secondary instructional,58636,0.31,212322599,0.36,54968,0.32,6137,1.83,200508283,0.37,11814316,1.64,649416,1.67,1998
WA,education - elementary and secondary total,30768,0.68,66548669,0.82,8963,2.1,38176,0.9,23563658,1.9,42985011,0.72,3862061,0.62,1998
WA,education - higher education instructional,13503,0,58190670,0,9979,0,11227,0,41141568,0,17049102,0,622661,0,1998
WA,education - higher education other,31482,0,74657973,0,19339,0,29607,0,59190241,0,15467732,0,2144201,0,1998
WA,education - other,3006,0,10561915,0,2379,0,2753,0,8659298,0,1902617,0,111157,0,1998
WA,libraries,2978,3.01,7810235,0.49,1796,0.63,2666,1.04,5444064,0.5,2366171,1.17,206644,7.98,1998
WA,liquor stores,751,0,1949848,0,485,0,460,0,1375756,0,574092,0,46994,0,1998
WA,other and unallocable,11035,1.62,34923669,1.08,10318,1.59,2275,6.91,32959758,1.1,1963911,5.43,123145,6.3,1998
WV,total,93730,0.22,212083530,0.23,85645,0.25,20641,3.05,197870359,0.23,14213171,1.25,1398064,1.42,1998
WV,financial administration,2699,1.73,4898768,1.15,2612,1.67,197,3.71,4748740,1.14,150028,10.2,17128,7.08,1998
WV,other government administration,1479,6.65,3385128,3.24,1205,6.74,1393,22.07,2423703,4.13,961425,4.72,48686,5.07,1998
WV,judicial and legal,1934,0.33,4493643,0.2,1869,0.3,213,2.98,4393494,0.19,100149,3.64,9905,5.79,1998
WV,police protection - officers,2858,0.56,6871795,0.97,2787,1.29,108,31.89,6799107,0.93,72688,28.88,9228,42.2,1998
WV,police protection - other,758,1.48,1286678,1.3,663,1.83,204,3,1101626,1.24,185052,5.17,27122,5.15,1998
WV,fire protection - firefighters,862,0.19,2073265,0.31,848,0.18,104,1.55,2058293,0.31,14972,3.32,2527,4.6,1998
WV,fire protection - other,47,0,83248,0,44,0,9,0,78803,0,4445,0,538,0,1998
WV,corrections,1375,0.26,2455833,0.32,1357,0.34,49,0,2429058,0.32,26775,0,3493,0,1998
WV,streets and highways,6543,0.63,12894765,0.4,6491,0.63,77,4.92,12819917,0.4,74848,1.97,8851,2.66,1998
WV,air transportation,166,0,258593,0.03,151,0.04,29,0,243589,0.03,15004,0,2583,0,1998
WV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
WV,public welfare,83,3.28,108312,3.02,81,3.36,6,0,105140,3.11,3172,0,450,0,1998
WV,health,2092,0.74,4201641,1.24,1904,0.74,425,3.95,3883148,1.29,318493,4.46,31059,10.64,1998
WV,hospitals,5192,0,10606657,0,4437,0,1031,0,9141335,0,1465322,0,131122,0,1998
WV,social insurance administration,770,0,1584482,0,766,0,11,0,1579252,0,5230,0,680,0,1998
WV,solid waste management,641,2.67,1032276,2.8,608,2.21,89,26.81,972598,2.4,59678,28.55,8289,29.49,1998
WV,sewerage,950,3.9,1799789,5.47,896,4.35,245,62.59,1739819,5.43,59970,46.29,6178,31.69,1998
WV,parks and recreation,1333,0.69,1983426,0.43,927,0.65,891,1.8,1538562,0.49,444864,0.91,71670,0.78,1998
WV,housing and community development,547,0.82,1137164,0.47,498,1.1,92,2.38,1067922,0.47,69242,2.76,8672,3.2,1998
WV,natural resources,2092,0,4920153,0,2012,0,177,1.6,4844637,0,75516,0.18,13231,0.15,1998
WV,water transport and terminals,1268,3.17,2357374,2.9,1177,3.67,265,20.42,2218845,2.89,138529,17.02,16941,19.87,1998
WV,electric power,13,0,29015,0,13,0,0,0,29015,0,0,0,0,0,1998
WV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
WV,transit,363,0,693778,0,346,0,49,0,670634,0,23144,0,3129,0,1998
WV,education - elementary and secondary instructional,27992,0.19,73373988,0.24,26386,0.26,3207,1.26,70149593,0.24,3224395,1.15,279434,1.56,1998
WV,education - elementary and secondary total,14306,0.13,25121938,0.29,13022,0.12,3111,1,23301830,0.31,1820108,0.62,222868,0.97,1998
WV,education - higher education instructional,4542,0,16876261,0,3284,0,3966,0,14050620,0,2825641,0,208715,0,1998
WV,education - higher education other,7465,0,16083331,0,6152,0,3837,0,14388904,0,1694427,0,218183,0,1998
WV,education - other,1398,0,3484290,0,1353,0,150,0,3390194,0,94096,0,7500,0,1998
WV,libraries,329,0,500601,0.05,262,0,152,0,427134,0.05,73467,0,11591,0,1998
WV,liquor stores,50,0,105130,0,50,0,2,0,104662,0,468,0,70,0,1998
WV,other and unallocable,3583,2.06,7382208,1.34,3444,1.91,552,10.06,7170185,1.35,212023,10.78,28221,11.62,1998
WI,total,276493,0.51,833681312,0.46,233046,0.58,108371,4,742149579,0.46,91531733,1.88,7681510,2.26,1998
WI,financial administration,6371,1.47,17889351,0.69,5278,0.57,3253,5.39,15839175,0.59,2050176,3.98,202679,5.16,1998
WI,other government administration,5788,3.37,16392761,1.66,4590,2.01,9482,8.1,13493093,1.4,2899668,6.75,224995,9.48,1998
WI,judicial and legal,5471,0.37,18912757,0.22,4979,0.38,1372,3.58,17462905,0.23,1449852,0.96,88822,1.3,1998
WI,police protection - officers,12564,0.49,46392666,0.41,12370,0.37,954,12.33,45950656,0.4,442010,9.63,45269,8.96,1998
WI,police protection - other,3879,1.01,9203222,0.88,3325,1,1932,4.5,8245061,0.85,958161,4.37,99423,4.48,1998
WI,fire protection - firefighters,4917,1.87,19405210,0.68,4508,0.39,4778,22.87,18693954,0.33,711256,16.37,73792,19.18,1998
WI,fire protection - other,337,1.87,1006413,0.87,299,0.43,272,20.79,962876,0.36,43537,18.38,6659,18.15,1998
WI,corrections,10334,1.12,28145424,0.7,9735,1.17,1092,0.85,26576173,0.73,1569251,1.3,106637,1.89,1998
WI,streets and highways,11624,1.21,35013310,0.93,11246,0.92,1243,18.32,34278302,0.9,735008,13.43,74724,13.91,1998
WI,air transportation,378,0.49,1106831,0.09,364,0,43,0,1077414,0.1,29417,0.08,3101,0.28,1998
WI,water transport and terminals,40,0,156168,0,40,0,4,0,155694,0,474,0,53,0,1998
WI,public welfare,13334,1.03,31759141,0.91,11106,1.08,3932,2.41,27540243,1.01,4218898,2.03,391708,2.28,1998
WI,health,8094,1.05,23206641,0.8,6570,1.05,3083,2.43,19067802,0.92,4138839,1.49,268315,1.81,1998
WI,hospitals,9393,0,24323897,0,7225,0,3704,0,18929925,0,5393972,0,383265,0,1998
WI,social insurance administration,805,0,2322079,0,778,0,35,0,2259702,0,62377,0,4785,0,1998
WI,solid waste management,2029,1.48,5920945,1.1,1794,1.62,799,12.19,5568812,1.14,352133,3.55,45520,3.51,1998
WI,sewerage,2511,1.58,8230204,0.72,2396,1.19,1149,8.99,7876940,0.62,353264,9.37,34434,14.47,1998
WI,parks and recreation,3531,1.15,9227971,0.92,2568,1.22,2993,4.12,7753270,0.95,1474701,2.91,170820,2.43,1998
WI,housing and community development,1335,1.54,3791407,0.93,1236,1.08,312,10.88,3594958,0.88,196449,7.97,18690,10.99,1998
WI,natural resources,3724,0.37,10133465,0.23,3043,0.38,1363,0.74,8693608,0.24,1439857,0.74,120840,0.9,1998
WI,water transport and terminals,2195,2.58,6948718,1.28,2128,1.91,220,13.79,6835573,1.3,113145,6.16,11925,5.09,1998
WI,electric power,416,5.13,1404766,4.11,406,4.84,27,11.33,1392948,4.14,11818,30.98,1334,23.35,1998
WI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998
WI,transit,2318,0,7434060,0,2165,0,225,0,7109312,0,324748,0,27020,0,1998
WI,education - elementary and secondary instructional,84542,0.59,270602254,0.58,73904,0.69,19152,3.26,249400714,0.59,21201540,2.55,1860412,2.63,1998
WI,education - elementary and secondary total,27688,1.25,59337867,1.3,19764,1.68,17712,2.55,46701834,1.43,12636033,3.03,1374319,3.01,1998
