state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
TN,housing and comm dev ,2680,0.28,6157866,0.37,2499,0.42,328,1.86,5922328,0.44,235538,2.03,31908,2.41,1999
TN,natural resources,3603,0.38,8482787,0.27,3136,0.44,829,0.38,7781778,0.3,701009,0.08,81462,0.09,1999
TN,water supply ,4501,0.4,10916228,0.5,4363,0.41,215,8.69,10700387,0.52,215841,2.18,19251,3.85,1999
TN,electric power ,5477,0.23,19215832,0.21,5406,0.24,158,0,19098812,0.21,117020,0,12269,0,1999
TN,gas supply ,2153,0.53,6142317,0.51,2129,0.53,57,1.77,6103075,0.52,39242,0.31,4550,0.44,1999
TN,transit,854,0,2053874,0,782,0,127,0,1937440,0,116434,0,12871,0,1999
TN,education - elementary and secondary instructional,80167,0.17,212272939,0.12,76884,0.17,11516,0.5,206473433,0.12,5799506,0.47,555549,0.51,1999
TN,elemandsec other - tot ,31238,0.22,44247080,0.23,26023,0.3,14213,0.41,36166153,0.29,8080927,0.51,893063,0.43,1999
TN,higher ed instruct ,12147,0,48193391,0,8740,0,7247,0,39590904,0,8602487,0,574724,0,1999
TN,education - higher education other,21909,0,45845473,0,15899,0,13639,0,35897548,0,9947925,0,1036648,0,1999
TN,education - other,2058,0,5317501,0,2016,0,143,0,5231150,0,86351,0,7305,0,1999
TN,libraries,1460,0.4,2601777,0.3,1116,0.46,588,0.98,2209291,0.43,392486,0.8,56997,0.68,1999
TN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
TN,other and unallocable,7044,0.47,16266266,0.51,6733,0.51,826,2.42,15887806,0.54,378460,2.69,49904,2.39,1999
TX,total,1148712,0.03,2873000757,0.03,1058795,0.04,231568,0.13,2706143483,0.03,166857274,0.08,15827624,0.1,1999
TX,financial administration,21588,0.12,57769472,0.08,21086,0.12,1057,0.87,56883431,0.09,886041,0.52,86225,0.59,1999
TX,other government administration,14332,0.21,38173801,0.16,13462,0.22,3259,1.06,36346752,0.17,1827049,0.4,176643,0.42,1999
TX,judicial and legal ,21846,0.12,64446614,0.09,20715,0.13,2325,0.75,62109224,0.1,2337390,0.55,195452,0.81,1999
TX,police protection - officers,44134,0.05,142843392,0.05,43849,0.05,747,1.62,142389458,0.05,453934,1.67,48920,1.86,1999
TX,police - other ,13938,0.12,30098674,0.08,13168,0.12,2685,0.31,28932010,0.08,1166664,0.42,139177,0.48,1999
TX,firefighters ,17848,0.06,64711035,0.04,17530,0.05,2301,1.95,64292682,0.03,418353,3.02,54728,2.31,1999
TX,fire - other ,1458,0.22,3990662,0.06,1410,0.23,96,2.57,3918382,0.05,72280,1.19,8102,1.83,1999
TX,correction ,68308,0.04,149539795,0.03,67571,0.04,1114,0.79,148607119,0.03,932676,0.42,115577,0.45,1999
TX,streets and highways ,34366,0.08,78384195,0.06,33616,0.07,1363,0.6,76989494,0.06,1394701,0.49,130796,0.65,1999
TX,air transportation ,4609,0.01,12124565,0.01,4471,0.01,170,0.18,11838942,0,285623,0.05,23006,0.1,1999
TX,water transport and terminals,855,0,2835919,0,835,0,54,0,2802776,0,33143,0,2429,0,1999
TX,public welfare ,24653,0.03,54052380,0.02,24265,0.03,909,0.47,53383966,0.02,668414,0.45,70740,0.61,1999
TX,health ,32796,0.01,78180522,0.01,31279,0.01,2981,0.3,74574093,0.01,3606429,0.09,266399,0.13,1999
TX,hospitals,78284,0.22,201925565,0.2,73528,0.23,8960,0.14,190631051,0.2,11294514,0.18,859338,0.15,1999
TX,social insurance administration,4739,0,12638423,0,4724,0,73,0,12549973,0,88450,0,2747,0,1999
TX,solid waste management ,5680,0.18,11445227,0.16,5449,0.17,363,1.28,11099141,0.16,346086,0.65,41883,0.95,1999
TX,sewerage ,8717,0.33,21366203,0.33,8689,0.33,251,0.93,21263958,0.34,102245,0.95,12736,0.88,1999
TX,parks and recreation ,13885,0.06,27708737,0.06,11954,0.07,4721,0.1,24933456,0.06,2775281,0.11,345898,0.15,1999
TX,housing and comm dev ,6539,0.17,13316617,0.19,5943,0.17,1154,0.69,12352695,0.2,963922,0.97,99224,0.83,1999
TX,natural resources,15294,0.06,42127331,0.01,13759,0.05,4348,0.33,39480078,0.01,2647253,0.2,261256,0.31,1999
TX,water supply ,13170,0.25,30497479,0.25,12944,0.26,769,1.08,30093707,0.25,403772,1.63,48464,1.57,1999
TX,electric power ,7575,0,26237256,0.01,7534,0,100,0,26133058,0.01,104198,0,7135,0,1999
TX,gas supply ,1411,0.04,4373165,0.02,1411,0.04,0,0,4373165,0.02,0,0,0,0,1999
TX,transit,10074,0,27187552,0,9733,0,625,0,26549022,0,638530,0,60525,0,1999
TX,education - elementary and secondary instructional,380402,0.06,967935159,0.05,366016,0.06,45983,0.49,942317023,0.05,25618136,0.26,2526885,0.33,1999
TX,elemandsec other - tot ,150616,0.11,248367376,0.14,125751,0.17,55460,0.34,216084078,0.18,32283298,0.32,4345558,0.33,1999
TX,higher ed instruct ,41497,0,188501082,0,27246,0,36996,0,144657475,0,43843607,0,2505748,0,1999
TX,education - higher education other,78753,0,194000957,0,62109,0,47204,0,166594642,0,27406315,0,2930092,0,1999
TX,education - other,4696,0,12851888,0,4364,0,526,0,12004433,0,847455,0,58764,0,1999
TX,libraries,5377,0.17,11313303,0.14,4437,0.2,2029,0.46,9795066,0.15,1518237,0.67,173065,0.34,1999
TX,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
TX,other and unallocable,21272,0.29,54056411,0.22,19947,0.29,2945,0.59,52163133,0.23,1893278,0.49,230112,0.48,1999
UT,total,120361,0.09,311607982,0.06,100548,0.07,53047,0.34,279229347,0.05,32378635,0.38,3510329,0.49,1999
UT,financial administration,3037,0.43,8567719,0.41,2899,0.54,319,8.61,8292821,0.45,274898,5.24,19156,8.02,1999
UT,other government administration,2077,0.63,6558595,0.55,1967,0.62,2494,3.23,6011987,0.48,546608,4.36,28002,11.57,1999
UT,judicial and legal ,2608,0.54,8138619,0.42,2383,0.47,515,1.99,7655841,0.42,482778,1.43,35778,1.74,1999
UT,police protection - officers,3778,0.35,12093019,0.31,3715,0.35,204,4.19,12018762,0.35,74257,7.12,11489,5.25,1999
UT,police - other ,1621,0.31,4032639,0.17,1272,0.17,942,1,3573422,0.07,459217,0.98,62171,0.93,1999
UT,firefighters ,1419,0.08,4916610,0.04,1238,0.05,838,5.31,4595109,0.03,321501,0.48,33141,0.57,1999
UT,fire - other ,183,1.22,552263,0.27,154,0,112,4.89,520232,0,32031,4.6,5142,7.79,1999
UT,correction ,3901,0.08,10011687,0.02,3693,0.03,454,0.48,9641120,0.01,370567,1.04,36829,0.97,1999
UT,streets and highways ,3399,0.25,10011021,0.27,3323,0.27,289,4.55,9871251,0.27,139770,5.02,16214,4.18,1999
UT,air transportation ,484,0.93,1642908,0.27,467,0.97,27,0,1613167,0.28,29741,0,2829,0,1999
UT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
UT,public welfare ,3689,0.08,9641287,0.04,3302,0.02,686,0.27,8905125,0.01,736162,0.37,68081,0.52,1999
UT,health ,3126,1.75,8931732,0.99,2447,0.2,1388,5.91,7715895,0.1,1215837,7.28,120095,8.31,1999
UT,hospitals,5925,0,13297139,0,5580,0,750,0,12737106,0,560033,0,61013,0,1999
UT,social insurance administration,750,0,2046376,0,694,0,59,0,1944058,0,102318,0,9950,0,1999
UT,solid waste management ,562,1.27,1393043,1.18,535,1.34,71,0.02,1344952,1.22,48091,0.03,5104,0.14,1999
UT,sewerage ,988,0.84,2800977,0.9,946,0.86,107,2.29,2750214,0.88,50763,7.56,6099,4.65,1999
UT,parks and recreation ,2685,0.81,5548649,0.79,1410,0.55,3930,1.25,3761592,0.4,1787057,1.66,226876,1.15,1999
UT,housing and comm dev ,447,0.37,1235499,0.67,413,0.42,75,0.56,1178840,0.74,56659,0.82,6029,0.64,1999
UT,natural resources,1515,0.19,4552611,0.17,1406,0.13,389,1.72,4279048,0.06,273563,2.57,22068,1.11,1999
UT,water supply ,1078,1.16,3240260,0.5,1078,0.43,154,11.91,3173166,0.42,67094,17.24,2960,43.85,1999
UT,electric power ,942,5.39,2916644,3.94,805,4.43,435,12.43,2682796,3.32,233848,11.29,23768,11.58,1999
UT,gas supply ,5,0,19671,7.26,4,0,54,13.23,7965,0,11706,12.2,1220,11.71,1999
UT,transit,1328,0,3895632,0,1285,0,71,0,3832456,0,63176,0,7802,0,1999
UT,education - elementary and secondary instructional,32703,0.22,85571043,0.23,27220,0.17,13401,1.53,76726965,0.05,8844078,2.03,954908,0.92,1999
UT,elemandsec other - tot ,11853,0.95,21118088,1.14,8359,0.32,8520,2.87,16819709,0.24,4298379,5.07,612084,2.42,1999
UT,higher ed instruct ,5804,0,26461249,0,4584,0,3308,0,23224821,0,3236428,0,215801,0,1999
UT,education - higher education other,19125,0,37472523,0,14921,0,10561,0,31153054,0,6319469,0,743963,0,1999
UT,education - other,1020,0,2885557,0,878,0,344,0,2600175,0,285382,0,25184,0,1999
UT,libraries,912,0.81,2051365,1.23,554,1.32,961,2.3,1347205,0.78,704160,2.18,65857,1.11,1999
UT,liquor stores,286,0,559602,0,208,0,212,0,455856,0,103746,0,13762,0,1999
UT,other and unallocable,3111,1.69,9443955,0.68,2808,1.51,1377,5.05,8794637,0.66,649318,3.06,66954,4,1999
VT,total,34242,0.16,92346035,0.13,29268,0.14,14600,0.68,82560451,0.12,9785584,0.53,875674,0.66,1999
VT,financial administration,914,0.44,2665846,0.43,818,0.27,642,3.04,2274437,0.2,391409,2.61,26877,2.53,1999
VT,other government administration,940,1.09,2645743,0.66,681,0.81,928,1.77,1853339,0.75,792404,0.72,51719,1.36,1999
VT,judicial and legal ,629,0.08,1982864,0.04,577,0.08,82,0.3,1858186,0.04,124678,0.1,9109,0.23,1999
VT,police protection - officers,944,0.21,3290170,0.18,890,0.16,163,1.26,3186769,0.18,103401,1.83,10940,2.19,1999
VT,police - other ,384,0.12,978978,0.08,324,0.13,121,1.12,887803,0.09,91175,0.33,10141,0.33,1999
VT,firefighters ,258,0,769667,0.01,221,0,409,0.92,720697,0,48970,0.12,7270,0.12,1999
VT,fire - other ,8,1.58,23748,1.01,6,0,30,1.26,17735,0,6013,3.99,768,3.63,1999
VT,correction ,921,0,2639219,0,908,0,22,0,2602409,0,36810,0,2300,0,1999
VT,streets and highways ,2193,1.12,6349365,0.73,2170,1.14,113,2.18,6300238,0.73,49127,1.09,4899,1.54,1999
VT,air transportation ,20,0,66861,0,18,0,5,0,65270,0,1591,0,268,0,1999
VT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,public welfare ,1099,0,3116442,0,996,0,128,0,2861920,0,254522,0,18273,0,1999
VT,health ,558,0,1678127,0.01,504,0,102,0.51,1520118,0,158009,0.07,9622,0.1,1999
VT,hospitals,174,0,458971,0,170,0,6,0,446759,0,12212,0,764,0,1999
VT,social insurance administration,349,0,963706,0,338,0,13,0,937266,0,26440,0,1880,0,1999
VT,solid waste management ,143,0.81,348396,0.47,103,0.41,157,0.99,269129,0.49,79267,1.28,8431,1.09,1999
VT,sewerage ,174,0.6,471900,0.52,165,0.62,28,2.1,452435,0.52,19465,3.36,1847,2.73,1999
VT,parks and recreation ,300,0.05,762129,0.04,237,0.06,163,0.32,665100,0.03,97029,0.33,11210,0.28,1999
VT,housing and comm dev ,123,1.12,267957,0,103,0,20,0,256663,0,11294,0,1298,0,1999
VT,natural resources,619,0.34,1889991,0.13,594,0.36,39,0,1832358,0.14,57633,0,3573,0,1999
VT,water supply ,187,0.22,554224,0.44,174,0,191,5.14,507725,0,46499,5.25,4584,5.42,1999
VT,electric power ,246,1.12,839491,1.09,241,1.14,9,0,833555,1.1,5936,0,686,0,1999
VT,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
VT,transit,124,0,274023,0,114,0,17,0,258205,0,15818,0,1697,0,1999
VT,education - elementary and secondary instructional,13425,0.26,33596127,0.26,11341,0.24,5668,0.85,29504057,0.27,4092070,1.1,362818,1.01,1999
VT,elemandsec other - tot ,3374,0.62,6142322,0.39,2213,0.37,3152,2.21,4497024,0.31,1645298,1.13,194769,2.01,1999
VT,higher ed instruct ,1332,0,6641882,0,1199,0,390,0,6129147,0,512735,0,22064,0,1999
VT,education - higher education other,2992,0,7791047,0,2511,0,1546,0,7021582,0,769465,0,79843,0,1999
VT,education - other,422,0,1294525,0,400,0,43,0,1247867,0,46658,0,3746,0,1999
VT,libraries,119,0,211877,0,51,0,107,0,124358,0,87519,0,8946,0,1999
VT,liquor stores,49,0,151057,0,49,0,0,0,151057,0,0,0,0,0,1999
VT,other and unallocable,1222,0.06,3479380,0.14,1152,0.03,306,3.4,3277243,0.02,202137,2.46,15332,1.48,1999
VA,total,372617,0.05,1027374296,0.03,328277,0.05,114461,0.19,943341234,0.03,84033062,0.14,7584424,0.18,1999
VA,financial administration,10558,0.12,29929365,0.12,9736,0.11,1398,0.55,28557616,0.11,1371749,0.71,145890,0.47,1999
VA,other government administration,4878,1.49,16955598,0.71,4299,1.85,2426,2.53,15062356,0.9,1893242,3.51,99028,2.71,1999
VA,judicial and legal ,6776,0.19,22195244,0.16,6458,0.19,808,0.48,21389166,0.16,806078,0.46,55240,0.53,1999
VA,police protection - officers,13578,0.2,46268873,0.13,13453,0.2,277,2.18,46063124,0.13,205749,2.26,20757,2.27,1999
VA,police - other ,4437,0.58,10494343,0.43,4018,0.62,1174,2.14,9770833,0.46,723510,0.56,74607,0.74,1999
VA,firefighters ,6501,0.21,22351811,0.12,6488,0.05,50,163.53,22329262,0.08,22549,89.66,2137,107.93,1999
VA,fire - other ,640,0.31,1847558,0.66,619,0.32,68,0.76,1791571,0.69,55987,0.45,4222,1.01,1999
VA,correction ,21975,0.25,52428871,0.21,21469,0.25,1124,0.93,51392739,0.21,1036132,0.63,86933,0.88,1999
VA,streets and highways ,14622,0.3,38611594,0.24,14219,0.29,1069,1.01,37800578,0.25,811016,1.48,71021,0.64,1999
VA,air transportation ,1694,0.06,6411067,0.03,1640,0.03,125,0.08,6288110,0.02,122957,0.6,9671,0.92,1999
VA,water transport and terminals,137,0,453895,0,135,0,7,0,449379,0,4516,0,516,0,1999
VA,public welfare ,8592,0.59,23647312,0.41,8154,0.57,762,2.13,22682720,0.4,964592,1.09,76414,1.63,1999
VA,health ,11060,0.28,31745762,0.17,9663,0.08,2642,1.82,28650249,0.07,3095513,1.15,244200,1.81,1999
VA,hospitals,16519,0,43574759,0,15249,0,2727,0,40117933,0,3456826,0,223946,0,1999
VA,social insurance administration,1380,0,3805996,0,1136,0,446,0,3325178,0,480818,0,43102,0,1999
VA,solid waste management ,3676,0.49,8331358,0.32,3437,0.43,533,1.42,7965593,0.31,365765,1.49,41164,3.5,1999
VA,sewerage ,3953,0.46,11117004,0.4,3877,0.43,130,4.47,10995234,0.38,121770,3.4,11656,3.73,1999
VA,parks and recreation ,7459,0.25,15763484,0.16,5277,0.13,6148,0.38,12690843,0.12,3072641,0.38,377632,0.56,1999
VA,housing and comm dev ,2048,0.09,5616014,0.13,1992,0.08,141,1.22,5506731,0.13,109283,1.44,10536,1.57,1999
VA,natural resources,3659,0.47,10857935,0.22,3222,0.52,880,1.23,9959021,0.23,898914,2.29,80271,1.78,1999
VA,water supply ,3718,0.52,9972864,0.44,3655,0.54,183,1.91,9838204,0.45,134660,1.64,13246,1.88,1999
VA,electric power ,280,0.39,974192,0.45,279,0.37,5,5.12,970063,0.48,4129,7.13,183,13.91,1999
VA,gas supply ,336,0,815845,0,336,0,3,0,814928,0,917,0,73,0,1999
VA,transit,1322,0.01,2124077,0.13,1027,0.03,618,0.05,1686768,0.14,437309,0.08,52210,0.1,1999
VA,education - elementary and secondary instructional,113726,0.08,329102249,0.05,107107,0.09,19452,0.77,315083793,0.05,14018456,0.34,1105734,0.58,1999
VA,elemandsec other - tot ,44161,0.15,78917036,0.13,32192,0.29,28410,0.34,61049177,0.22,17867859,0.36,1999323,0.52,1999
VA,higher ed instruct ,16589,0,84903786,0,12438,0,12065,0,69995448,0,14908338,0,725624,0,1999
VA,education - higher education other,28594,0,66137749,0,20064,0,24522,0,53629232,0,12508517,0,1473590,0,1999
VA,education - other,2803,0,8461350,0,2533,0,643,0,7902046,0,559304,0,47392,0,1999
VA,libraries,3480,0.49,7256576,0.52,2081,0.5,2534,0.57,5578276,0.42,1678300,1.71,238146,0.8,1999
VA,liquor stores,1067,0,1733384,0,636,0,798,0,1107542,0,625842,0,76216,0,1999
VA,other and unallocable,12399,0.21,34567345,0.12,11388,0.22,2293,0.43,32897521,0.13,1669824,0.5,173744,0.57,1999
WA,total,296164,0.04,979794291,0.04,238145,0.05,125659,0.13,848701415,0.04,131092876,0.06,10309337,0.06,1999
WA,financial administration,7679,0.25,26152001,0.27,7289,0.2,858,1.93,25109379,0.25,1042622,1.78,72721,2.11,1999
WA,other government administration,5923,0.24,20988909,0.19,5482,0.25,1911,2.64,19600421,0.21,1388488,0.88,85793,1.13,1999
WA,judicial and legal ,7356,0.12,27636317,0.07,6963,0.09,905,1.24,26439438,0.05,1196879,1.24,73634,1.29,1999
WA,police protection - officers,9700,0.38,43216550,0.31,9532,0.41,713,4.78,42949020,0.32,267530,5.63,26138,4.98,1999
WA,police - other ,4034,0.34,12702442,0.29,3894,0.34,384,3.4,12380793,0.29,321649,1.96,23127,2.58,1999
WA,firefighters ,6075,0.32,25959392,0.26,5561,0.3,3494,2.91,25279689,0.26,679703,1.86,83923,1.52,1999
WA,fire - other ,449,2.11,1678589,1.91,433,2.19,482,6.96,1572837,2.03,105752,3.59,6052,4.55,1999
WA,correction ,11809,0,38510079,0.04,10388,0,2329,0.14,35100070,0.05,3410009,0.11,250896,0.04,1999
WA,streets and highways ,13343,0.14,47606235,0.22,12960,0.13,670,1.64,46477007,0.22,1129228,0.82,71031,1.35,1999
WA,air transportation ,1286,0,6031673,0,1258,0,49,0,5993744,0,37929,0,4980,0,1999
WA,water transport and terminals,1350,0.48,5562818,0.2,1319,0.5,256,6.18,5484928,0.18,77890,1.42,6244,0.76,1999
WA,public welfare ,5981,0.06,19366903,0.03,5590,0.02,763,0.47,18116343,0.02,1250560,0.22,69531,0.58,1999
WA,health ,8700,0.14,30007776,0.12,7652,0.19,1841,0.6,26438705,0.16,3569071,0.47,188809,0.67,1999
WA,hospitals,16426,0.02,52634200,0.02,12167,0,8701,0.08,37727722,0,14906478,0.06,752493,0.09,1999
WA,social insurance administration,6202,0,19780778,0,5902,0,699,0,18795456,0,985322,0,53054,0,1999
WA,solid waste management ,1816,0.33,5858578,0.28,1683,0.36,266,0,5384692,0.3,473886,0,23280,0,1999
WA,sewerage ,3221,0.39,11362762,0.37,3115,0.41,249,2.59,10932486,0.37,430276,1.71,22885,2.21,1999
WA,parks and recreation ,4808,0.18,14623102,0.17,3782,0.1,3576,1.01,12442007,0.15,2181095,0.39,181933,0.69,1999
WA,housing and comm dev ,1714,0.21,5492005,0.23,1597,0.23,271,0,5258818,0.24,233187,0,19972,0,1999
WA,natural resources,6243,0.06,20106719,0.03,5540,0.06,1338,0.68,18584458,0.02,1522261,0.37,130460,0.41,1999
WA,water supply ,3329,0.66,11358784,0.52,3225,0.66,331,4.69,10981164,0.55,377620,3.89,20002,4.74,1999
WA,electric power ,7547,0.03,32733281,0.02,7338,0.05,317,0.8,32176970,0.03,556311,0.95,39880,1.25,1999
WA,gas supply ,35,0,112688,0,35,0,0,0,112688,0,0,0,0,0,1999
WA,transit,6886,0,22462081,0,5875,0,1618,0,19901846,0,2560235,0,178515,0,1999
WA,education - elementary and secondary instructional,58887,0.07,214842225,0.06,54867,0.08,6509,0.42,201928355,0.07,12913870,0.4,703731,0.45,1999
WA,elemandsec other - tot ,29909,0.22,65470072,0.24,8484,0.63,37814,0.16,22287190,0.6,43182882,0.14,3800682,0.13,1999
WA,higher ed instruct ,14113,0,59443859,0,10190,0,11306,0,46379828,0,13064031,0,694308,0,1999
WA,education - higher education other,32655,0,77929324,0,20135,0,29629,0,61981507,0,15947817,0,2215986,0,1999
WA,education - other,3580,0,11825053,0,2795,0,3302,0,9471634,0,2353419,0,137843,0,1999
WA,libraries,2573,0.99,7984825,0.95,1721,1.2,2219,0.74,5839086,1.05,2145739,0.72,158507,0.78,1999
WA,liquor stores,791,0,2015792,0,491,0,470,0,1375636,0,640156,0,53164,0,1999
WA,other and unallocable,11744,0.27,38338479,0.2,10882,0.19,2389,1.66,36197498,0.17,2140981,0.86,159763,1.27,1999
WV,total,93601,0.07,224760915,0.31,86398,0.06,24298,0.55,209700731,0.27,15060184,0.86,1249621,0.47,1999
WV,financial administration,3587,0.34,6931193,0.32,3537,0.34,251,3.11,6825489,0.29,105704,2.11,10529,2.34,1999
WV,other government administration,1642,1.38,4128883,1.2,1389,1.63,1490,4.19,2921073,1.73,1207810,0.81,49815,1.25,1999
WV,judicial and legal ,2044,0.2,4871656,0.14,1982,0.21,218,1.93,4740463,0.14,131193,1.2,11839,1.37,1999
WV,police protection - officers,2850,0.24,6964476,0.15,2825,0.22,108,6.14,6926964,0.15,37512,6.55,4278,8.64,1999
WV,police - other ,802,0.86,1306954,0.6,726,0.82,293,3.25,1204259,0.59,102695,2.03,13984,2.34,1999
WV,firefighters ,938,0,2365803,0,924,0,90,0,2333478,0,32325,0.23,3556,0.02,1999
WV,fire - other ,45,0.74,80771,0.4,43,0.77,5,0,78812,0.41,1959,0,293,0,1999
WV,correction ,1539,0.18,2920645,0.14,1504,0.17,54,3.82,2889290,0.14,31355,2.25,4809,2.84,1999
WV,streets and highways ,7089,0.07,16714738,0.03,7035,0.07,88,2.27,16615394,0.03,99344,0.6,11007,0.95,1999
WV,air transportation ,171,0,284236,0,155,0,28,0,267238,0,16998,0,2893,0,1999
WV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,public welfare ,94,0.53,135506,0.5,94,0.53,2,0,134456,0.5,1050,0,106,0,1999
WV,health ,1947,0.59,4069076,0.51,1793,0.47,404,1.03,3805643,0.47,263433,1.54,25203,2.73,1999
WV,hospitals,5235,0,11297361,0,4470,0,1133,0,9599140,0,1698221,0,133306,0,1999
WV,social insurance administration,819,0,1771968,0,808,0,26,0,1748274,0,23694,0,1856,0,1999
WV,solid waste management ,674,1.07,1171240,0.71,637,1.15,219,6.17,1104972,0.8,66268,6.17,8815,4.31,1999
WV,sewerage ,1134,1.61,2171492,1.47,1107,1.72,52,6.29,2134271,1.51,37221,7.65,4147,7.26,1999
WV,parks and recreation ,1344,0.06,2136807,0.07,904,0.09,972,0.1,1552234,0.09,584573,0.09,77783,0.1,1999
WV,housing and comm dev ,584,0.15,1256139,0.23,545,0.16,89,1,1194398,0.22,61741,0.36,6857,0.31,1999
WV,natural resources,2068,0.02,5201172,0.01,1994,0.02,182,0.14,5113453,0.01,87719,0.02,12495,0.03,1999
WV,water supply ,1581,1.78,2973635,1.45,1410,1.78,622,3.56,2707480,1.37,266155,4.25,33166,4.4,1999
WV,electric power ,10,0,23338,0,10,0,0,0,23338,0,0,0,0,0,1999
WV,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WV,transit,364,0.19,706389,0.42,354,0.29,51,1.22,685700,0.45,20689,2.03,2160,2.61,1999
WV,education - elementary and secondary instructional,27358,0.2,77723326,0.48,26179,0.19,4082,0.94,74932945,0.38,2790381,3.56,199942,1.4,1999
WV,elemandsec other - tot ,13147,0.18,22635947,1.43,11752,0.25,5284,1.87,20105491,1.41,2530456,2.1,244552,1.74,1999
WV,higher ed instruct ,3976,0,17075647,0,3300,0,3668,0,14418052,0,2657595,0,112317,0,1999
WV,education - higher education other,7738,0,17044430,0,6407,0,3964,0,15286746,0,1757684,0,221623,0,1999
WV,education - other,1442,0,3669540,0,1380,0,131,0,3552138,0,117402,0,10320,0,1999
WV,libraries,318,0,507238,0,260,0,155,0,438706,0,68532,0,10466,0,1999
WV,liquor stores,55,0,117958,0,55,0,2,0,117480,0,478,0,72,0,1999
WV,other and unallocable,3006,0.58,6503351,0.54,2819,0.61,635,1.29,6243354,0.54,259997,1.06,31432,1.33,1999
WI,total,274173,0.08,847473817,0.07,227740,0.1,112225,0.22,747388064,0.08,100085753,0.19,8220879,0.24,1999
WI,financial administration,5782,0.23,17577695,0.14,4800,0.25,3587,0.52,15204158,0.16,2373537,0.33,191203,0.33,1999
WI,other government administration,6053,0.27,18694185,0.26,4606,0.22,12676,0.67,13793297,0.19,4900888,0.82,294921,0.75,1999
WI,judicial and legal ,5448,0.09,19767520,0.1,5011,0.07,1135,0.42,18363791,0.1,1403729,0.33,77650,0.54,1999
WI,police protection - officers,11655,0.25,42374471,0.18,11349,0.23,1174,2.06,41847118,0.18,527353,2.48,48747,2.44,1999
WI,police - other ,3652,0.3,9044236,0.16,3115,0.26,1748,0.63,8083845,0.15,960391,0.54,95725,0.74,1999
WI,firefighters ,4143,0.4,16394865,0.26,3949,0.38,3195,2.29,16022914,0.26,371951,3.4,38684,3.1,1999
WI,fire - other ,359,0.27,1082760,0.21,301,0.17,621,2.58,976643,0.18,106117,1.34,11926,0.97,1999
WI,correction ,11505,0.24,32983637,0.28,10784,0.25,1275,0.49,31130147,0.29,1853490,0.14,127374,0.33,1999
WI,streets and highways ,10894,0.25,34032430,0.19,10444,0.24,2338,0.94,32719059,0.19,1313371,0.88,118670,1.02,1999
WI,air transportation ,389,0,1176747,0.01,364,0,43,0.38,1135575,0,41172,0.25,4063,0.26,1999
WI,water transport and terminals,28,0,111452,0,28,0,4,0,110991,0,461,0,53,0,1999
WI,public welfare ,14273,0.2,34776969,0.24,11125,0.34,5151,1.1,28770173,0.31,6006796,0.46,553439,0.81,1999
WI,health ,8067,0.23,23785548,0.34,6514,0.31,2979,0.42,19588789,0.38,4196759,0.24,273753,0.3,1999
WI,hospitals,5474,0.35,14553744,0.34,4501,0.23,1880,0.8,12017915,0.2,2535829,0.98,171126,0.87,1999
WI,social insurance administration,799,0,2386478,0,758,0,48,0,2265593,0,120885,0,7176,0,1999
WI,solid waste management ,1759,0.27,5419737,0.25,1599,0.29,982,1.51,5004892,0.27,414845,1.32,42657,0.99,1999
WI,sewerage ,2570,0.39,8383081,0.32,2386,0.32,834,3.09,8120018,0.32,263063,3.34,29655,3.7,1999
WI,parks and recreation ,3397,0.23,9074462,0.23,2599,0.25,2844,0.45,7729550,0.24,1344912,0.37,147880,0.36,1999
WI,housing and comm dev ,1205,0.23,3186159,0.25,1089,0.22,411,0.94,2920932,0.24,265227,0.83,20715,1.28,1999
WI,natural resources,3677,0.34,10366898,0.38,2949,0.43,1575,0.99,8704680,0.45,1662218,0.34,132577,0.33,1999
WI,water supply ,2238,0.63,7136594,0.52,2200,0.6,54,2.75,7097581,0.51,39013,2.29,4559,2.85,1999
WI,electric power ,609,2.05,2271967,2.17,605,2.06,18,0,2261425,2.18,10542,0.05,950,0.07,1999
WI,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
WI,transit,2298,0.03,8133436,0.02,2175,0.04,224,0.42,7857476,0.03,275960,0.63,21484,0.39,1999
WI,education - elementary and secondary instructional,87644,0.19,281591640,0.16,74445,0.23,20676,0.55,257131935,0.18,24459705,0.43,2291344,0.5,1999
