state,government_function,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours,part_time_hours_coefficient_of_variation_as_percent,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_employees,total_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_equivalent_employees_response_rate_as_percent,total_march_pay_response_rate_as_percent,year
NJ,education - elementary and secondary other,52357,0,176422502,0,20712,0,18070981,0,1290692,0,60515,0,73069,0,194493483,0,79.64,77.01,2007
NJ,education - higher education total,32564,0,195092737,0,31440,0,32879047,0,1543841,0,42191,0,64004,0,227971784,0,94.78,96.01,2007
NJ,education - higher education instructional,9668,0,87390329,0,13143,0,19321070,0,607554,0,13470,0,22811,0,106711399,0,85.4,95.1,2007
NJ,education - higher education other,22896,0,107702408,0,18297,0,13557977,0,936287,0,28721,0,41193,0,121260385,0,94.78,96.01,2007
NJ,education - other,2992,0,15576761,0,468,0,650653,0,45380,0,3249,0,3460,0,16227414,0,100,100,2007
NJ,libraries,3773,0,13185302,0,3450,0,2733521,0,218300,0,5047,0,7223,0,15918823,0,61.85,63.37,2007
NJ,other and unallocable,15139,0,67137457,0,3040,0,2992923,0,158496,0,16066,0,18179,0,70130380,0,82,87.61,2007
NM,total,120948,0,384902260,0,28769,0,29361641,0,2188946,0,133660,0,149717,0,414263901,0,88.17,91.26,2007
NM,financial administration,3492,0,11569782,0,108,0,140071,0,9837,0,3547,0,3600,0,11709853,0,86.73,92.38,2007
NM,other government administration,2097,0,6560963,0,781,0,1663836,0,81907,0,2556,0,2878,0,8224799,0,82.11,84.06,2007
NM,judicial and legal,3402,0,12579587,0,244,0,382243,0,21810,0,3523,0,3646,0,12961830,0,96.94,97.41,2007
NM,police protection total,5932,0,21199925,0,577,0,631922,0,50841,0,6220,0,6509,0,21831847,0,77.16,85.57,2007
NM,police protection - officers,4424,0,16608826,0,125,0,149242,0,9656,0,4478,0,4549,0,16758068,0,85.01,85.58,2007
NM,police protection - other,1508,0,4591099,0,452,0,482680,0,41185,0,1742,0,1960,0,5073779,0,56.97,85.56,2007
NM,fire protection total,2307,0,8125873,0,184,0,33457,0,3851,0,2329,0,2491,0,8159330,0,84.88,82.53,2007
NM,fire protection - firefighters,2193,0,7731831,0,152,0,26414,0,3235,0,2211,0,2345,0,7758245,0,85.22,82.86,2007
NM,fire protection - other,114,0,394042,0,32,0,7043,0,616,0,118,0,146,0,401085,0,78.46,76.2,2007
NM,corrections,6423,0,20268715,0,58,0,90713,0,5362,0,6455,0,6481,0,20359428,0,98.3,98.68,2007
NM,highways,4494,0,13400921,0,34,0,26236,0,2240,0,4506,0,4528,0,13427157,0,89.47,91.8,2007
NM,air transportation,353,0,822056,0,11,0,9796,0,943,0,359,0,364,0,831852,0,92.16,91.24,2007
NM,public welfare,2605,0,6897125,0,621,0,670972,0,76904,0,3040,0,3226,0,7568097,0,74,98.22,2007
NM,health,2887,0,10248980,0,87,0,93747,0,7410,0,2931,0,2974,0,10342727,0,92.28,99.4,2007
NM,hospitals,9898,0,36374880,0,1972,0,4653183,0,274445,0,11449,0,11870,0,41028063,0,98.98,100,2007
NM,social insurance administration,261,0,816867,0,3,0,6783,0,355,0,264,0,264,0,823650,0,100,100,2007
NM,solid waste management,1121,0,2641533,0,59,0,38124,0,4115,0,1145,0,1180,0,2679657,0,87.74,87.93,2007
NM,sewerage,524,0,1437005,0,25,0,17333,0,1698,0,530,0,549,0,1454338,0,57.96,92.56,2007
NM,parks and recreation,2608,0,6788710,0,908,0,767624,0,84148,0,3086,0,3516,0,7556334,0,64,86.88,2007
NM,housing and community development,460,0,1234934,0,86,0,64061,0,7043,0,499,0,546,0,1298995,0,65.42,65.2,2007
NM,natural resources,1559,0,5667168,0,205,0,114677,0,8233,0,1604,0,1764,0,5781845,0,99.05,99.56,2007
NM,water transport and terminals,1202,0,3796988,0,61,0,46159,0,4231,0,1225,0,1263,0,3843147,0,47.09,88.39,2007
NM,electric power,258,0,1112730,0,2,0,3876,0,243,0,259,0,260,0,1116606,0,24.29,20.26,2007
NM,gas supply,142,0,400103,0,5,0,1879,0,192,0,143,0,147,0,401982,0,76.71,73.65,2007
NM,transit,826,0,1754554,0,22,0,32988,0,2814,0,842,0,848,0,1787542,0,26.19,86.49,2007
NM,education total,63621,0,197027599,0,22237,0,19384705,0,1495670,0,72420,0,85858,0,216412304,0,91.77,89.47,2007
NM,education - elementary and secondary total,45764,0,133763070,0,7265,0,5736615,0,428316,0,48531,0,53029,0,139499685,0,87.5,84.8,2007
NM,education - elementary and secondary instructional,33779,0,108070544,0,4204,0,3735747,0,239665,0,35331,0,37983,0,111806291,0,87.5,84.8,2007
NM,education - elementary and secondary other,11985,0,25692526,0,3061,0,2000868,0,188651,0,13200,0,15046,0,27693394,0,82.6,79.28,2007
NM,education - higher education total,16678,0,58988550,0,14924,0,13586671,0,1062748,0,22682,0,31602,0,72575221,0,100,100,2007
NM,education - higher education instructional,4012,0,16467914,0,5044,0,6489367,0,284970,0,5621,0,9056,0,22957281,0,100,100,2007
NM,education - higher education other,12666,0,42520636,0,9880,0,7097304,0,777778,0,17061,0,22546,0,49617940,0,100,100,2007
NM,education - other,1179,0,4275979,0,48,0,61419,0,4606,0,1207,0,1227,0,4337398,0,100,100,2007
NM,libraries,534,0,1231555,0,277,0,319388,0,30381,0,707,0,811,0,1550943,0,46.02,73.77,2007
NM,other and unallocable,3942,0,12943707,0,202,0,167868,0,14273,0,4021,0,4144,0,13111575,0,94.14,94.35,2007
NY,total,1122950,0,5359301159,0,268749,0,331814665,0,17890546,0,1232744,0,1391699,0,5691115824,0,87.21,89.61,2007
NY,financial administration,24428,0,107966301,0,3378,0,3465444,0,198264,0,25532,0,27806,0,111431745,0,90.6,90.28,2007
NY,other government administration,16648,0,68322168,0,12346,0,8244190,0,489867,0,19485,0,28994,0,76566358,0,81.94,87.33,2007
NY,judicial and legal,30588,0,171025740,0,4940,0,6936055,0,305615,0,32301,0,35528,0,177961795,0,93.25,94.18,2007
NY,police protection total,83225,0,466623027,0,14798,0,26806352,0,1155910,0,90321,0,98023,0,493429379,0,81.65,80.55,2007
NY,police protection - officers,71567,0,416448550,0,9246,0,20341768,0,720999,0,76118,0,80813,0,436790318,0,83.55,81.18,2007
NY,police protection - other,11658,0,50174477,0,5552,0,6464584,0,434911,0,14203,0,17210,0,56639061,0,71.68,75.66,2007
NY,fire protection total,23857,0,129984181,0,2364,0,1784183,0,95965,0,24372,0,26221,0,131768364,0,92.58,88.92,2007
NY,fire protection - firefighters,21408,0,117896571,0,1088,0,876624,0,46974,0,21675,0,22496,0,118773195,0,92.99,88.87,2007
NY,fire protection - other,2449,0,12087610,0,1276,0,907559,0,48991,0,2697,0,3725,0,12995169,0,88.65,89.4,2007
NY,corrections,59060,0,274503770,0,1174,0,2283174,0,114270,0,59742,0,60234,0,276786944,0,93.06,94.96,2007
NY,highways,40101,0,180013725,0,3085,0,3089561,0,206282,0,41264,0,43186,0,183103286,0,88.63,90.26,2007
NY,air transportation,1755,0,10864910,0,33,0,43418,0,3133,0,1773,0,1788,0,10908328,0,81.5,88.91,2007
NY,water transport and terminals,995,0,5427793,0,48,0,84612,0,5381,0,1024,0,1043,0,5512405,0,96.47,97.69,2007
NY,public welfare,52252,0,194095655,0,4361,0,6465059,0,440927,0,54903,0,56613,0,200560714,0,86.2,86.6,2007
NY,health,25840,0,118462558,0,5012,0,12651278,0,503180,0,28959,0,30852,0,131113836,0,82.74,83.37,2007
NY,hospitals,92821,0,420494031,0,9090,0,22254650,0,923666,0,98249,0,101911,0,442748681,0,95.53,98.01,2007
NY,social insurance administration,7079,0,31763629,0,101,0,269972,0,13807,0,7158,0,7180,0,32033601,0,100,100,2007
NY,solid waste management,14965,0,71858564,0,1088,0,1034183,0,83006,0,15428,0,16053,0,72892747,0,91.88,93.59,2007
NY,sewerage,6607,0,28736855,0,458,0,507460,0,25601,0,6748,0,7065,0,29244315,0,77.86,78.84,2007
NY,parks and recreation,10426,0,43760094,0,10409,0,11230448,0,741314,0,14882,0,20835,0,54990542,0,74.37,78.48,2007
NY,housing and community development,17866,0,76401566,0,614,0,589715,0,30091,0,18043,0,18480,0,76991281,0,94.86,95.61,2007
NY,natural resources,3765,0,18079425,0,124,0,180997,0,9012,0,3817,0,3889,0,18260422,0,99.25,99.42,2007
NY,water transport and terminals,6262,0,28207731,0,689,0,620781,0,34603,0,6447,0,6951,0,28828512,0,91.53,87.47,2007
NY,electric power,2167,0,14668614,0,58,0,159563,0,5729,0,2199,0,2225,0,14828177,0,95,93.08,2007
NY,gas supply,9,0,35887,0,4,0,947,0,94,0,10,0,13,0,36834,0,94.43,97.43,2007
NY,transit,64481,0,371772969,0,845,0,1301683,0,92526,0,65038,0,65326,0,373074652,0,99.78,99.86,2007
NY,education total,496934,0,2327701933,0,178461,0,208391821,0,11627747,0,569598,0,675395,0,2536093754,0,86.77,88.47,2007
NY,education - elementary and secondary total,434089,0,2034260997,0,118006,0,140669435,0,8843071,0,489757,0,552095,0,2174930432,0,85.85,87.97,2007
NY,education - elementary and secondary instructional,324925,0,1671609755,0,51282,0,65197135,0,3822000,0,348938,0,376207,0,1736806890,0,85.85,87.97,2007
NY,education - elementary and secondary other,109164,0,362651242,0,66724,0,75472300,0,5021071,0,140819,0,175888,0,438123542,0,75.83,86.87,2007
NY,education - higher education total,58306,0,272898890,0,60264,0,67339664,0,2766678,0,75200,0,118570,0,340238554,0,93.72,93.85,2007
NY,education - higher education instructional,23307,0,136328115,0,28504,0,40301689,0,1199233,0,30600,0,51811,0,176629804,0,91.74,90.9,2007
NY,education - higher education other,34999,0,136570775,0,31760,0,27037975,0,1567445,0,44600,0,66759,0,163608750,0,93.72,93.85,2007
NY,education - other,4539,0,20542046,0,191,0,382722,0,17998,0,4641,0,4730,0,20924768,0,100,100,2007
NY,libraries,6168,0,23054009,0,7778,0,5738108,0,444691,0,8802,0,13946,0,28792117,0,86.89,86.79,2007
NY,other and unallocable,34651,0,175476024,0,7491,0,7681011,0,339865,0,36649,0,42142,0,183157035,0,92.14,93.44,2007
NC,total,488723,0,1673319891,0,140556,0,139619289,0,9431343,0,542180,0,629279,0,1812939180,0,90.57,87.71,2007
NC,financial administration,10823,0,38884142,0,498,0,654706,0,39342,0,11049,0,11321,0,39538848,0,96.81,97.4,2007
NC,other government administration,6001,0,23107442,0,2347,0,1856793,0,103587,0,6567,0,8348,0,24964235,0,93.76,94.49,2007
NC,judicial and legal,7256,0,30860108,0,167,0,217746,0,14191,0,7338,0,7423,0,31077854,0,98.9,99.24,2007
NC,police protection total,25377,0,90664753,0,1687,0,1448571,0,116815,0,26030,0,27064,0,92113324,0,96.08,96.93,2007
NC,police protection - officers,20164,0,74677315,0,851,0,734286,0,58600,0,20487,0,21015,0,75411601,0,96.22,96.82,2007
NC,police protection - other,5213,0,15987438,0,836,0,714285,0,58215,0,5543,0,6049,0,16701723,0,95.59,97.45,2007
NC,fire protection total,7927,0,28585679,0,1043,0,490946,0,45615,0,8185,0,8970,0,29076625,0,97.96,97.58,2007
NC,fire protection - firefighters,7494,0,27041210,0,976,0,434334,0,40389,0,7722,0,8470,0,27475544,0,98.13,97.91,2007
NC,fire protection - other,433,0,1544469,0,67,0,56612,0,5226,0,463,0,500,0,1601081,0,95.13,91.98,2007
NC,corrections,25639,0,76902996,0,926,0,1789664,0,92947,0,26164,0,26565,0,78692660,0,99.09,99.14,2007
NC,highways,14992,0,47024317,0,285,0,326618,0,28592,0,15157,0,15277,0,47350935,0,98.96,99.49,2007
NC,air transportation,779,0,2972017,0,325,0,287325,0,24512,0,920,0,1104,0,3259342,0,98.19,57.78,2007
NC,water transport and terminals,302,0,1170108,0,2,0,1457,0,100,0,303,0,304,0,1171565,0,100,100,2007
NC,public welfare,16893,0,52320071,0,1281,0,1238015,0,115463,0,17556,0,18174,0,53558086,0,93.93,95.09,2007
NC,health,19787,0,68358873,0,2195,0,2832625,0,194694,0,20897,0,21982,0,71191498,0,92.63,93.73,2007
NC,hospitals,46694,0,185793923,0,11905,0,26805398,0,1399078,0,54626,0,58599,0,212599321,0,93.55,59.72,2007
NC,social insurance administration,2216,0,8346115,0,219,0,375405,0,24227,0,2353,0,2435,0,8721520,0,100,100,2007
NC,solid waste management,4439,0,11920115,0,1066,0,819319,0,94674,0,4978,0,5505,0,12739434,0,95.25,96.84,2007
NC,sewerage,3387,0,10748347,0,94,0,98149,0,7275,0,3429,0,3481,0,10846496,0,95.48,96.33,2007
NC,parks and recreation,5051,0,15256386,0,4772,0,3018366,0,310414,0,6830,0,9823,0,18274752,0,93.41,97.13,2007
NC,housing and community development,2646,0,8406859,0,256,0,204710,0,17961,0,2753,0,2902,0,8611569,0,97.34,99.14,2007
NC,natural resources,5248,0,16691721,0,930,0,976974,0,60617,0,5592,0,6178,0,17668695,0,97.25,97.43,2007
NC,water transport and terminals,4683,0,15119284,0,268,0,265840,0,18846,0,4794,0,4951,0,15385124,0,96.07,97.18,2007
NC,electric power,1301,0,5435809,0,43,0,62459,0,3755,0,1322,0,1344,0,5498268,0,98.87,99.07,2007
NC,gas supply,155,0,540284,0,1,0,1382,0,115,0,156,0,156,0,541666,0,100,100,2007
NC,transit,1044,0,3101239,0,354,0,361528,0,35118,0,1243,0,1398,0,3462767,0,98.14,99.56,2007
NC,education total,257916,0,869397938,0,106041,0,92427841,0,6408112,0,294200,0,363957,0,961825779,0,87.94,87.87,2007
NC,education - elementary and secondary total,198226,0,622685511,0,51655,0,45108751,0,3430065,0,217610,0,249881,0,667794262,0,84.6,84.96,2007
NC,education - elementary and secondary instructional,147738,0,508866417,0,29742,0,24919148,0,1768370,0,157728,0,177480,0,533785565,0,84.6,84.96,2007
NC,education - elementary and secondary other,50488,0,113819094,0,21913,0,20189603,0,1661695,0,59882,0,72401,0,134008697,0,81.68,79.68,2007
NC,education - higher education total,56753,0,235509343,0,54218,0,46945809,0,2965010,0,73579,0,110971,0,282455152,0,98.64,98.7,2007
NC,education - higher education instructional,20173,0,112014040,0,26881,0,26904904,0,1200952,0,27006,0,47054,0,138918944,0,92.72,94.68,2007
NC,education - higher education other,36580,0,123495303,0,27337,0,20040905,0,1764058,0,46573,0,63917,0,143536208,0,98.64,98.7,2007
NC,education - other,2937,0,11203084,0,168,0,373281,0,13037,0,3011,0,3105,0,11576365,0,100,100,2007
NC,libraries,2380,0,6953155,0,1333,0,1004243,0,97270,0,2937,0,3713,0,7957398,0,94.28,94.55,2007
NC,other and unallocable,15787,0,54758210,0,2518,0,2053209,0,178023,0,16801,0,18305,0,56811419,0,95.95,96.81,2007
ND,total,34246,0,119255518,0,28199,0,17593645,0,1300254,0,41431,0,62445,0,136849163,0,97.11,98.32,2007
ND,financial administration,1226,0,3909922,0,1946,0,280115,0,21849,0,1304,0,3172,0,4190037,0,89.72,93.48,2007
ND,other government administration,489,0,1406467,0,7584,0,1230620,0,49624,0,706,0,8073,0,2637087,0,85.97,91.76,2007
ND,judicial and legal,778,0,2903192,0,223,0,149683,0,7329,0,816,0,1001,0,3052875,0,94.74,96.52,2007
ND,police protection total,1428,0,4923909,0,113,0,71268,0,4788,0,1448,0,1541,0,4995177,0,93.63,93.42,2007
ND,police protection - officers,1155,0,4224124,0,87,0,47106,0,2995,0,1166,0,1242,0,4271230,0,92.77,94.56,2007
ND,police protection - other,273,0,699785,0,26,0,24162,0,1793,0,282,0,299,0,723947,0,97.16,86.7,2007
ND,fire protection total,319,0,1278804,0,341,0,30089,0,2830,0,333,0,660,0,1308893,0,96.88,99.65,2007
ND,fire protection - firefighters,306,0,1231225,0,276,0,26823,0,2551,0,320,0,582,0,1258048,0,97.09,99.72,2007
ND,fire protection - other,13,0,47579,0,65,0,3266,0,279,0,13,0,78,0,50845,0,92.4,97.93,2007
ND,corrections,957,0,2678945,0,150,0,196019,0,11695,0,1024,0,1107,0,2874964,0,98.51,98.62,2007
ND,highways,2162,0,6961715,0,284,0,102940,0,8427,0,2196,0,2446,0,7064655,0,93.92,94.86,2007
ND,air transportation,87,0,303959,0,29,0,9608,0,826,0,90,0,116,0,313567,0,99.34,100,2007
ND,public welfare,1280,0,3732117,0,272,0,307684,0,22959,0,1413,0,1552,0,4039801,0,93.72,94.3,2007
ND,health,1580,0,5027465,0,565,0,658201,0,37247,0,1788,0,2145,0,5685666,0,97.84,97.81,2007
ND,hospitals,952,0,2583277,0,59,0,79524,0,3091,0,969,0,1011,0,2662801,0,99.96,100,2007
ND,social insurance administration,378,0,1178363,0,35,0,38158,0,2925,0,395,0,413,0,1216521,0,100,100,2007
ND,solid waste management,255,0,770842,0,66,0,35341,0,3409,0,273,0,321,0,806183,0,93.16,97.07,2007
ND,sewerage,149,0,502798,0,59,0,21079,0,1942,0,156,0,208,0,523877,0,85.18,93.58,2007
ND,parks and recreation,562,0,1477926,0,1636,0,651876,0,72917,0,965,0,2198,0,2129802,0,79.42,95.92,2007
ND,housing and community development,167,0,513565,0,90,0,43593,0,3791,0,188,0,257,0,557158,0,90.45,100,2007
ND,natural resources,1232,0,4473050,0,911,0,784364,0,118105,0,1901,0,2143,0,5257414,0,97.95,99.34,2007
ND,water transport and terminals,374,0,1259958,0,163,0,70925,0,6329,0,402,0,537,0,1330883,0,88.42,94.28,2007
ND,electric power,21,0,74323,0,4,0,1273,0,96,0,21,0,25,0,75596,0,76.32,75.96,2007
ND,transit,29,0,87092,0,15,0,14981,0,1328,0,37,0,44,0,102073,0,81.88,100,2007
ND,education total,18103,0,67276901,0,12778,0,12283875,0,872094,0,23039,0,30881,0,79560776,0,99.93,100,2007
ND,education - elementary and secondary total,12192,0,46145343,0,4658,0,5776567,0,459069,0,14798,0,16850,0,51921910,0,99.9,100,2007
ND,education - elementary and secondary instructional,9307,0,38268251,0,2290,0,3316941,0,260536,0,10782,0,11597,0,41585192,0,99.9,100,2007
ND,education - elementary and secondary other,2885,0,7877092,0,2368,0,2459626,0,198533,0,4016,0,5253,0,10336718,0,99.91,100,2007
ND,education - higher education total,5638,0,20254052,0,8077,0,6457707,0,410564,0,7956,0,13715,0,26711759,0,100,100,2007
ND,education - higher education instructional,1976,0,10163708,0,2357,0,3852620,0,203190,0,3123,0,4333,0,14016328,0,100,100,2007
ND,education - higher education other,3662,0,10090344,0,5720,0,2605087,0,207374,0,4833,0,9382,0,12695431,0,100,100,2007
ND,education - other,273,0,877506,0,43,0,49601,0,2461,0,285,0,316,0,927107,0,100,100,2007
ND,libraries,75,0,225872,0,155,0,94309,0,9859,0,126,0,230,0,320181,0,87.77,97.78,2007
ND,other and unallocable,1643,0,5705056,0,721,0,438120,0,36794,0,1841,0,2364,0,6143176,0,96.01,98.41,2007
OH,total,538013,0,2099888273,0,201714,0,190714259,0,13030724,0,613581,0,739727,0,2290602532,0,84.18,84.67,2007
OH,financial administration,15029,0,63532741,0,2309,0,2998073,0,181630,0,15980,0,17338,0,66530814,0,87.75,90.11,2007
OH,other government administration,8062,0,30708328,0,11548,0,6758208,0,362865,0,10100,0,19610,0,37466536,0,67.42,75.35,2007
OH,judicial and legal,19143,0,68373078,0,3001,0,4675169,0,216429,0,20343,0,22144,0,73048247,0,78.17,79.24,2007
OH,police protection total,30825,0,138654095,0,4999,0,4291859,0,330026,0,32697,0,35824,0,142945954,0,76.18,74.43,2007
OH,police protection - officers,23562,0,113538435,0,2559,0,2185754,0,163173,0,24483,0,26121,0,115724189,0,75.8,72.94,2007
OH,police protection - other,7263,0,25115660,0,2440,0,2106105,0,166853,0,8214,0,9703,0,27221765,0,76.43,81.03,2007
OH,fire protection total,13583,0,69372123,0,11829,0,6850061,0,569243,0,16775,0,25412,0,76222184,0,73.36,74.62,2007
OH,fire protection - firefighters,12970,0,66897764,0,11319,0,6549352,0,546891,0,16043,0,24289,0,73447116,0,73.51,74.68,2007
OH,fire protection - other,613,0,2474359,0,510,0,300709,0,22352,0,732,0,1123,0,2775068,0,70.23,73.01,2007
OH,corrections,25358,0,92972103,0,657,0,819136,0,53257,0,25666,0,26015,0,93791239,0,92.49,92.91,2007
OH,highways,19401,0,75512866,0,2378,0,2540493,0,178490,0,20403,0,21779,0,78053359,0,82.06,82.83,2007
OH,air transportation,1030,0,4309222,0,138,0,90874,0,7842,0,1071,0,1168,0,4400096,0,63.83,63.61,2007
OH,water transport and terminals,33,0,135275,0,6,0,7197,0,415,0,36,0,39,0,142472,0,97.49,99.33,2007
OH,public welfare,26103,0,87083362,0,3150,0,4042932,0,284415,0,27730,0,29253,0,91126294,0,74.32,73.2,2007
OH,health,19201,0,71822293,0,4533,0,5297872,0,362426,0,21257,0,23734,0,77120165,0,78.9,78.76,2007
OH,hospitals,23331,0,98768548,0,7277,0,16178478,0,667864,0,27242,0,30608,0,114947026,0,88.84,66.79,2007
OH,social insurance administration,2230,0,8759532,0,230,0,194192,0,11896,0,2297,0,2460,0,8953724,0,100,100,2007
OH,solid waste management,2911,0,9855157,0,341,0,471602,0,30156,0,3078,0,3252,0,10326759,0,75.02,75.37,2007
OH,sewerage,6516,0,25029653,0,276,0,250866,0,17189,0,6613,0,6792,0,25280519,0,81.72,81.02,2007
OH,parks and recreation,5997,0,21227623,0,9004,0,6589149,0,615853,0,9481,0,15001,0,27816772,0,67.85,76.01,2007
OH,housing and community development,4442,0,14879499,0,422,0,348769,0,28512,0,4603,0,4864,0,15228268,0,93.12,74.18,2007
OH,natural resources,3848,0,13616429,0,433,0,505518,0,35308,0,4055,0,4281,0,14121947,0,93.97,94.8,2007
OH,water transport and terminals,6893,0,25547632,0,495,0,397806,0,29494,0,7052,0,7388,0,25945438,0,67.63,66.98,2007
OH,electric power,1249,0,5717313,0,42,0,40036,0,3128,0,1267,0,1291,0,5757349,0,66.27,62.93,2007
OH,gas supply,41,0,175387,0,3,0,3197,0,371,0,43,0,44,0,178584,0,96.59,100,2007
OH,transit,6056,0,22328106,0,849,0,981709,0,91149,0,6572,0,6905,0,23309815,0,96.06,93.15,2007
OH,education total,277705,0,1080803599,0,127932,0,117689163,0,8244146,0,326076,0,405637,0,1198492762,0,89.15,89.05,2007
OH,education - elementary and secondary total,223196,0,830964011,0,57624,0,56037779,0,4227884,0,248783,0,280820,0,887001790,0,85.77,86.52,2007
OH,education - elementary and secondary instructional,154525,0,656717442,0,24968,0,24730706,0,1682971,0,164729,0,179493,0,681448148,0,85.77,86.52,2007
OH,education - elementary and secondary other,68671,0,174246569,0,32656,0,31307073,0,2544913,0,84054,0,101327,0,205553642,0,81.29,84.2,2007
OH,education - higher education total,52024,0,238308953,0,69944,0,61090165,0,3990664,0,74664,0,121968,0,299399118,0,99.18,99.99,2007
OH,education - higher education instructional,16478,0,112785891,0,23510,0,29322003,0,1305037,0,23913,0,39988,0,142107894,0,96.5,99.97,2007
OH,education - higher education other,35546,0,125523062,0,46434,0,31768162,0,2685627,0,50751,0,81980,0,157291224,0,99.18,99.99,2007
OH,education - other,2485,0,11530635,0,364,0,561219,0,25598,0,2629,0,2849,0,12091854,0,100,100,2007
