GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,GOVEMPFUNCT.id,GOVEMPFUNCT.display-label,EMPFT,EMPFT_CV,PAYANNFT,PAYANNFT_CV,EMPPT,EMPPT_CV,PAYANNPT,PAYANNPT_CV,HRSPT,HRSPT_CV,EMPFTE,EMPFTE_CV,EMP,EMP_CV,PAYANN,PAYANN_CV
0400000US30,30,Montana,,2015,1140,Corrections,649,0.66,2254814,0.54,51,5.18,68574,7.52,5800,9.18,681,0.77,700,0.72,2323388,0.57
0400000US30,30,Montana,,2015,1160,Highways,1254,0.55,4617536,0.47,41,2.31,48831,2.89,3657,3.72,1277,0.54,1295,0.54,4666367,0.46
0400000US30,30,Montana,,2015,1180,Air Transportation,128,0.58,598163,0.41,49,1.65,42896,2.70,2533,2.73,140,0.66,177,0.62,641059,0.42
0400000US30,30,Montana,,2015,1200,Water Transport and Terminals       ,8,0.01,30893,0.01,1,0.01,323,0.01,20,0.01,8,0.01,9,0.01,31216,0.01
0400000US30,30,Montana,,2015,1220,Public Welfare,371,3.73,1008664,3.07,298,3.74,349436,4.00,27239,3.93,528,2.87,669,2.66,1358100,2.50
0400000US30,30,Montana,,2015,1240,Health,873,0.42,3657607,0.45,458,1.50,770009,0.72,34080,0.84,1064,0.38,1331,0.58,4427616,0.39
0400000US30,30,Montana,,2015,1260,Hospitals,710,4.18,3144295,3.74,220,2.51,416810,2.44,19356,3.02,821,3.65,930,3.25,3561105,3.32
0400000US30,30,Montana,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US30,30,Montana,,2015,1300,Solid Waste Management,408,2.01,1338314,1.32,100,2.23,96683,2.42,7476,2.61,450,1.86,508,1.67,1434997,1.24
0400000US30,30,Montana,,2015,1320,Sewerage,301,0.93,1163287,0.59,120,1.39,57072,1.64,3633,1.84,317,0.91,421,0.78,1220359,0.57
0400000US30,30,Montana,,2015,1340,Parks and Recreation,347,0.94,1228648,0.59,473,1.09,293846,0.57,25770,0.63,492,0.70,820,0.75,1522494,0.49
0400000US30,30,Montana,,2015,1360,Housing and Community Development,221,2.67,889682,2.41,23,5.36,29833,4.19,1585,4.07,232,2.56,244,2.47,919515,2.33
0400000US30,30,Montana,,2015,1380,Natural Resources,206,0.90,685282,0.85,165,0.78,141584,0.80,10204,1.11,263,0.80,371,0.61,826866,0.72
0400000US30,30,Montana,,2015,1400,Water Supply,490,1.58,1792113,0.89,164,1.10,90097,1.41,5736,1.62,514,1.52,654,1.21,1882210,0.85
0400000US30,30,Montana,,2015,1420,Electric Power,4,0.01,24873,0.01,0,0.01,0,0.01,0,0.01,4,0.01,4,0.01,24873,0.01
0400000US30,30,Montana,,2015,1440,Gas Supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US30,30,Montana,,2015,1460,Transit,275,6.67,922649,6.66,56,3.26,99522,4.06,7039,5.45,316,5.85,331,5.56,1022171,6.02
0400000US30,30,Montana,,2015,1480,Education Total ,18393,0.48,70077952,0.47,9460,1.21,9676370,1.11,650915,0.98,22210,0.43,27853,0.52,79754322,0.44
0400000US30,30,Montana,,2015,1481,Education - Elementary and Secondary Total ,18025,0.20,68800922,0.21,8978,0.24,9277098,0.25,627827,0.29,21708,0.18,27003,0.16,78078020,0.19
0400000US30,30,Montana,,2015,14811,Education - Elementary and Secondary Instructional             ,13732,0.24,57080720,0.24,4912,0.36,5419751,0.35,340674,0.44,15745,0.22,18644,0.20,62500471,0.22
0400000US30,30,Montana,,2015,14812,Education - Elementary and Secondary Other ,4293,0.37,11720202,0.32,4066,0.30,3857347,0.34,287153,0.35,5963,0.29,8359,0.24,15577549,0.26
0400000US30,30,Montana,,2015,1482,Education - Higher Education Total ,368,21.70,1277030,23.32,482,23.34,399272,26.17,23088,26.52,502,17.36,850,16.23,1676302,18.83
0400000US30,30,Montana,,2015,14821,Education - Higher Education Instructional,122,22.59,468409,21.76,231,35.99,230578,38.34,6593,37.39,160,19.32,353,24.81,698987,19.30
0400000US30,30,Montana,,2015,14822,Education - Higher Education Other ,246,30.48,808621,34.61,251,30.19,168694,33.03,16495,33.99,342,23.82,497,21.45,977315,29.20
0400000US30,30,Montana,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US30,30,Montana,,2015,1500,Libraries                          ,187,0.71,640100,0.69,338,0.81,351413,0.64,26359,0.84,339,0.55,525,0.58,991513,0.50
0400000US30,30,Montana,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US30,30,Montana,,2015,1580,All other and unallocable,1115,2.95,3612608,2.18,408,0.62,373825,0.68,28073,0.74,1274,2.59,1523,2.17,3986433,1.98
0400000US31,31,Nebraska,,2015,1000,Total - All Government Employment Functions,76058,0.54,333393549,0.54,29224,0.75,26179238,0.78,1755925,0.56,86276,0.48,105282,0.44,359572787,0.51
0400000US31,31,Nebraska,,2015,1020,Financial Administration,1587,0.33,6130497,0.28,371,0.31,295841,0.41,22323,0.44,1700,0.31,1958,0.27,6426338,0.27
0400000US31,31,Nebraska,,2015,1040,Other Government Administration,1472,0.30,5082878,0.20,2511,0.09,701169,0.22,42523,0.21,1687,0.26,3983,0.12,5784047,0.18
0400000US31,31,Nebraska,,2015,1060,Judicial and Legal,1219,0.56,5631439,1.94,207,0.78,339290,0.63,16220,0.67,1304,0.52,1426,0.49,5970729,1.83
0400000US31,31,Nebraska,,2015,1100,Police Protection Total,3981,0.20,20145381,0.14,448,0.55,550602,0.55,35698,0.66,4179,0.20,4429,0.19,20695983,0.14
0400000US31,31,Nebraska,,2015,1101,Police Protection - Persons with Power of Arrest       ,3145,0.18,17193008,0.13,227,0.70,263546,0.83,15890,0.88,3230,0.18,3372,0.17,17456554,0.13
0400000US31,31,Nebraska,,2015,1102,Police Protection - Other ,836,0.69,2952373,0.53,221,0.86,287056,0.72,19808,0.95,949,0.63,1057,0.58,3239429,0.49
0400000US31,31,Nebraska,,2015,1120,Fire Protection Total ,1392,0.17,9036228,0.09,478,1.47,273431,0.32,19151,0.31,1496,0.16,1870,0.40,9309659,0.09
0400000US31,31,Nebraska,,2015,1121,Fire Protection - Firefighters,1303,0.17,8606948,0.09,363,1.86,245643,0.25,17460,0.29,1399,0.16,1666,0.43,8852591,0.09
0400000US31,31,Nebraska,,2015,1122,Fire Protection - Other ,89,0.81,429280,0.58,115,1.70,27788,2.25,1691,1.79,97,0.75,204,1.02,457068,0.56
0400000US31,31,Nebraska,,2015,1140,Corrections,1500,0.59,5713305,0.58,117,1.51,135802,1.18,7825,0.79,1549,0.57,1617,0.55,5849107,0.56
0400000US31,31,Nebraska,,2015,1160,Highways,2857,0.31,10208134,0.26,462,0.38,434298,0.31,32948,0.32,3021,0.29,3319,0.27,10642432,0.25
0400000US31,31,Nebraska,,2015,1180,Air Transportation,236,5.00,1112980,3.95,109,5.41,137756,5.01,8024,5.45,284,4.43,345,3.82,1250736,3.56
0400000US31,31,Nebraska,,2015,1200,Water Transport and Terminals       ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US31,31,Nebraska,,2015,1220,Public Welfare,1358,0.32,3715215,0.27,551,0.87,728074,0.49,40838,0.62,1588,0.30,1909,0.34,4443289,0.24
0400000US31,31,Nebraska,,2015,1240,Health,391,0.71,1940621,0.54,300,2.12,333159,0.84,17148,0.92,486,0.61,691,1.00,2273780,0.47
0400000US31,31,Nebraska,,2015,1260,Hospitals,4147,0.55,18203703,0.60,1011,0.92,1856315,1.18,87332,1.11,4664,0.51,5158,0.48,20060018,0.56
0400000US31,31,Nebraska,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US31,31,Nebraska,,2015,1300,Solid Waste Management,305,0.90,1214055,0.68,152,1.26,110312,1.24,10267,1.37,361,0.81,457,0.73,1324367,0.63
0400000US31,31,Nebraska,,2015,1320,Sewerage,520,0.10,2244600,0.10,116,0.87,77062,0.73,5325,0.77,543,0.13,636,0.18,2321662,0.10
0400000US31,31,Nebraska,,2015,1340,Parks and Recreation,710,0.12,2721454,0.09,1124,0.27,638723,0.15,60653,0.14,1046,0.11,1834,0.17,3360177,0.08
0400000US31,31,Nebraska,,2015,1360,Housing and Community Development,539,0.90,2072953,0.76,447,0.93,405486,0.72,29189,0.77,703,0.73,986,0.65,2478439,0.64
0400000US31,31,Nebraska,,2015,1380,Natural Resources,696,1.26,2445886,1.30,232,1.59,111374,1.38,8384,1.68,742,1.19,928,1.02,2557260,1.25
0400000US31,31,Nebraska,,2015,1400,Water Supply,1017,0.10,5025924,0.06,241,0.59,188743,0.53,14326,0.74,1089,0.14,1258,0.14,5214667,0.06
0400000US31,31,Nebraska,,2015,1420,Electric Power,6488,0.14,47074312,0.10,280,0.75,452027,0.46,24463,0.39,6630,0.14,6768,0.14,47526339,0.10
0400000US31,31,Nebraska,,2015,1440,Gas Supply,488,0.36,2938233,0.13,8,26.55,13772,3.90,673,5.57,492,0.35,496,0.55,2952005,0.14
0400000US31,31,Nebraska,,2015,1460,Transit,408,0.25,1763683,0.12,66,1.92,52961,2.54,4672,2.76,436,0.30,474,0.34,1816644,0.14
0400000US31,31,Nebraska,,2015,1480,Education Total ,43212,0.95,172804437,1.04,18502,1.18,17182529,1.18,1167832,0.83,50180,0.82,61714,0.75,189986966,0.95
0400000US31,31,Nebraska,,2015,1481,Education - Elementary and Secondary Total ,40618,0.91,160064769,1.01,16124,0.96,14792816,0.92,1031660,0.62,46801,0.79,56742,0.70,174857585,0.93
0400000US31,31,Nebraska,,2015,14811,Education - Elementary and Secondary Instructional             ,30279,1.21,130600159,1.24,10374,1.30,8968986,1.32,603155,0.51,33887,1.08,40653,0.96,139569145,1.16
0400000US31,31,Nebraska,,2015,14812,Education - Elementary and Secondary Other ,10339,0.27,29464610,0.27,5750,1.32,5823830,1.13,428505,1.31,12914,0.23,16089,0.50,35288440,0.29
0400000US31,31,Nebraska,,2015,1482,Education - Higher Education Total ,2594,7.01,12739668,6.13,2378,6.48,2389713,6.26,136172,5.32,3379,5.50,4972,4.79,15129381,5.25
0400000US31,31,Nebraska,,2015,14821,Education - Higher Education Instructional,1023,7.38,5782010,7.72,1038,9.19,941387,10.40,43758,9.69,1276,6.20,2061,5.90,6723397,6.79
0400000US31,31,Nebraska,,2015,14822,Education - Higher Education Other ,1571,10.54,6957658,9.21,1340,9.03,1448326,7.82,92414,6.36,2103,8.00,2911,7.04,8405984,7.74
0400000US31,31,Nebraska,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US31,31,Nebraska,,2015,1500,Libraries                          ,394,0.19,1498185,0.12,935,0.34,808243,0.20,74489,0.16,818,0.13,1329,0.25,2306428,0.11
0400000US31,31,Nebraska,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US31,31,Nebraska,,2015,1580,All other and unallocable,1141,0.26,4669446,0.18,556,0.42,352269,0.53,25622,0.41,1278,0.24,1697,0.22,5021715,0.17
0400000US32,32,Nevada,,2015,1000,Total - All Government Employment Functions,70878,0.17,387707197,0.20,24628,0.09,39152624,0.55,2371424,0.28,84403,0.15,95506,0.13,426859821,0.19
0400000US32,32,Nevada,,2015,1020,Financial Administration,1397,0.34,8532148,0.28,70,1.41,122389,1.08,6564,1.10,1436,0.34,1467,0.33,8654537,0.28
0400000US32,32,Nevada,,2015,1040,Other Government Administration,1479,0.68,8882876,0.54,144,1.78,184366,1.40,9931,1.22,1535,0.66,1623,0.64,9067242,0.53
0400000US32,32,Nevada,,2015,1060,Judicial and Legal,3454,0.57,20651729,0.51,290,0.92,332543,0.96,22900,1.01,3583,0.55,3744,0.53,20984272,0.50
0400000US32,32,Nevada,,2015,1100,Police Protection Total,6714,0.28,47303941,0.22,349,0.49,335099,0.76,25669,0.55,6861,0.27,7063,0.26,47639040,0.22
0400000US32,32,Nevada,,2015,1101,Police Protection - Persons with Power of Arrest       ,4510,0.40,35341206,0.29,11,8.67,16834,10.24,839,10.37,4514,0.40,4521,0.40,35358040,0.29
0400000US32,32,Nevada,,2015,1102,Police Protection - Other ,2204,0.24,11962735,0.18,338,0.42,318265,0.58,24830,0.45,2347,0.22,2542,0.21,12281000,0.17
0400000US32,32,Nevada,,2015,1120,Fire Protection Total ,2493,0.36,22500768,0.28,96,3.21,139708,2.18,6917,2.90,2529,0.36,2589,0.37,22640476,0.28
0400000US32,32,Nevada,,2015,1121,Fire Protection - Firefighters,2229,0.40,20448330,0.30,61,4.55,95279,2.92,3966,4.68,2249,0.40,2290,0.41,20543609,0.30
0400000US32,32,Nevada,,2015,1122,Fire Protection - Other ,264,0.60,2052438,0.48,35,3.80,44429,2.81,2951,2.57,280,0.60,299,0.69,2096867,0.47
0400000US32,32,Nevada,,2015,1140,Corrections,1926,0.47,13732623,0.37,92,1.58,116607,1.74,6311,2.09,1962,0.47,2018,0.46,13849230,0.37
0400000US32,32,Nevada,,2015,1160,Highways,970,0.64,5442400,0.53,35,7.53,20073,7.87,1367,7.58,976,0.64,1005,0.67,5462473,0.53
0400000US32,32,Nevada,,2015,1180,Air Transportation,1788,0.18,9292869,0.17,43,1.90,103952,1.00,6292,0.83,1823,0.18,1831,0.18,9396821,0.17
0400000US32,32,Nevada,,2015,1200,Water Transport and Terminals       ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US32,32,Nevada,,2015,1220,Public Welfare,1256,0.70,6865761,0.40,216,1.84,266066,1.94,15073,1.99,1343,0.67,1472,0.65,7131827,0.39
0400000US32,32,Nevada,,2015,1240,Health,874,0.71,4868090,0.45,87,5.89,141887,2.92,5885,3.27,906,0.70,961,0.84,5009977,0.44
0400000US32,32,Nevada,,2015,1260,Hospitals,4388,2.61,25537397,2.99,417,3.36,1796827,11.91,47423,14.02,4642,2.52,4805,2.40,27334224,2.90
0400000US32,32,Nevada,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US32,32,Nevada,,2015,1300,Solid Waste Management,103,3.74,465073,3.20,2,27.39,2235,29.37,222,27.74,103,3.74,105,3.71,467308,3.19
0400000US32,32,Nevada,,2015,1320,Sewerage,898,0.37,5546494,0.36,39,5.07,48849,4.07,2918,3.15,915,0.37,937,0.42,5595343,0.36
0400000US32,32,Nevada,,2015,1340,Parks and Recreation,1583,0.34,7930368,0.28,4107,0.30,2808470,0.26,242245,0.30,2989,0.24,5690,0.24,10738838,0.22
0400000US32,32,Nevada,,2015,1360,Housing and Community Development,518,0.54,2898429,0.50,49,1.99,48333,1.74,2895,1.66,536,0.52,567,0.52,2946762,0.49
0400000US32,32,Nevada,,2015,1380,Natural Resources,169,4.89,953541,3.36,73,4.11,74852,5.92,3479,4.94,187,4.54,242,3.63,1028393,3.15
0400000US32,32,Nevada,,2015,1400,Water Supply,1979,0.25,14090307,0.17,69,2.26,89222,2.09,5436,1.99,2007,0.25,2048,0.26,14179529,0.17
0400000US32,32,Nevada,,2015,1420,Electric Power,89,5.99,532677,6.34,1,27.12,715,27.12,80,27.12,93,5.99,90,5.93,533392,6.33
0400000US32,32,Nevada,,2015,1440,Gas Supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US32,32,Nevada,,2015,1460,Transit,304,0.54,1895262,0.62,5,0.01,16629,0.01,514,0.01,307,0.53,309,0.53,1911891,0.62
0400000US32,32,Nevada,,2015,1480,Education Total ,36116,0.01,166691297,0.01,17642,0.01,31391284,0.01,1887944,0.01,46887,0.01,53758,0.01,198082581,0.01
0400000US32,32,Nevada,,2015,1481,Education - Elementary and Secondary Total ,36116,0.01,166691297,0.01,17642,0.01,31391284,0.01,1887944,0.01,46887,0.01,53758,0.01,198082581,0.01
0400000US32,32,Nevada,,2015,14811,Education - Elementary and Secondary Instructional             ,26891,0.01,130283579,0.01,10271,0.01,19461658,0.01,1188150,0.01,33657,0.01,37162,0.01,149745237,0.01
0400000US32,32,Nevada,,2015,14812,Education - Elementary and Secondary Other ,9225,0.01,36407718,0.01,7371,0.01,11929626,0.01,699794,0.01,13230,0.01,16596,0.01,48337344,0.01
0400000US32,32,Nevada,,2015,1482,Education - Higher Education Total ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US32,32,Nevada,,2015,14821,Education - Higher Education Instructional,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US32,32,Nevada,,2015,14822,Education - Higher Education Other ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US32,32,Nevada,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US32,32,Nevada,,2015,1500,Libraries                          ,608,0.63,2902779,0.52,610,1.10,655091,1.11,43761,0.97,858,0.54,1218,0.64,3557870,0.47
0400000US32,32,Nevada,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US32,32,Nevada,,2015,1580,All other and unallocable,1772,0.88,10190368,0.83,192,1.33,457427,0.52,27598,0.59,1925,0.81,1964,0.80,10647795,0.80
0400000US33,33,New Hampshire,,2015,1000,Total - All Government Employment Functions,43453,0.23,187484846,0.22,20785,0.20,24178872,0.27,1520214,0.27,52340,0.19,64238,0.17,211663718,0.20
0400000US33,33,New Hampshire,,2015,1020,Financial Administration,844,0.21,3847022,0.22,553,0.35,680148,0.40,37302,0.40,1050,0.19,1397,0.19,4527170,0.20
0400000US33,33,New Hampshire,,2015,1040,Other Government Administration,656,0.29,3204200,0.26,796,0.34,773107,0.46,39299,0.46,856,0.25,1452,0.23,3977307,0.23
0400000US33,33,New Hampshire,,2015,1060,Judicial and Legal,253,0.25,1352158,0.23,202,0.35,360823,0.74,16763,0.49,348,0.23,455,0.21,1712981,0.24
0400000US33,33,New Hampshire,,2015,1100,Police Protection Total,3036,0.15,16400091,0.15,801,0.30,1050585,0.35,58807,0.40,3366,0.14,3837,0.13,17450676,0.14
0400000US33,33,New Hampshire,,2015,1101,Police Protection - Persons with Power of Arrest       ,2430,0.17,13892701,0.16,491,0.43,670219,0.47,35857,0.58,2636,0.17,2921,0.16,14562920,0.16
0400000US33,33,New Hampshire,,2015,1102,Police Protection - Other ,606,0.28,2507390,0.28,310,0.38,380366,0.47,22950,0.50,730,0.26,916,0.23,2887756,0.25
0400000US33,33,New Hampshire,,2015,1120,Fire Protection Total ,1644,0.25,9353138,0.22,1784,0.87,920357,2.69,65776,2.58,2016,0.55,3428,0.47,10273495,0.31
0400000US33,33,New Hampshire,,2015,1121,Fire Protection - Firefighters,1506,0.25,8695910,0.23,1685,0.90,747320,1.66,60773,2.77,1851,0.59,3191,0.49,9443230,0.25
0400000US33,33,New Hampshire,,2015,1122,Fire Protection - Other ,138,1.14,657228,0.80,99,3.23,173037,12.36,5003,4.37,165,1.32,237,1.50,830265,2.65
0400000US33,33,New Hampshire,,2015,1140,Corrections,709,0.01,2745659,0.01,71,0.01,134637,0.01,5992,0.01,743,0.01,780,0.01,2880296,0.01
0400000US33,33,New Hampshire,,2015,1160,Highways,1446,0.21,6504775,0.23,198,0.83,274223,0.88,16167,0.85,1535,0.21,1644,0.21,6778998,0.22
0400000US33,33,New Hampshire,,2015,1180,Air Transportation,81,0.01,501199,0.01,21,3.65,43405,5.22,2806,2.78,98,0.79,102,0.75,544604,0.42
0400000US33,33,New Hampshire,,2015,1200,Water Transport and Terminals       ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US33,33,New Hampshire,,2015,1220,Public Welfare,1764,0.03,6173792,0.03,1298,0.12,1769798,0.12,102973,0.17,2345,0.07,3062,0.05,7943590,0.04
0400000US33,33,New Hampshire,,2015,1240,Health,224,0.77,941774,0.72,235,2.14,194998,1.94,12614,2.53,294,1.02,459,1.16,1136772,0.68
0400000US33,33,New Hampshire,,2015,1260,Hospitals,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US33,33,New Hampshire,,2015,1280,Social Insurance Administration,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US33,33,New Hampshire,,2015,1300,Solid Waste Management,341,0.58,1279041,0.48,305,0.57,324034,0.61,24702,0.79,487,0.48,646,0.41,1603075,0.40
0400000US33,33,New Hampshire,,2015,1320,Sewerage,367,0.37,1720040,0.42,53,3.00,72435,6.04,4265,6.23,389,0.57,420,0.50,1792475,0.47
0400000US33,33,New Hampshire,,2015,1340,Parks and Recreation,290,0.38,1260247,0.36,601,0.85,463300,0.79,36851,0.90,497,0.47,891,0.58,1723547,0.34
0400000US33,33,New Hampshire,,2015,1360,Housing and Community Development,329,0.63,1434144,0.63,92,1.22,99452,1.37,5817,1.59,367,0.60,421,0.56,1533596,0.60
0400000US33,33,New Hampshire,,2015,1380,Natural Resources,16,4.44,57690,5.90,21,8.03,28445,8.62,1719,7.78,26,4.89,37,4.95,86135,4.87
0400000US33,33,New Hampshire,,2015,1400,Water Supply,374,0.52,1724839,0.45,139,1.82,111854,2.03,5611,1.88,406,0.51,513,0.62,1836693,0.44
0400000US33,33,New Hampshire,,2015,1420,Electric Power,3,0.01,14433,0.01,4,0.01,5638,0.01,325,0.01,5,0.01,7,0.01,20071,0.01
0400000US33,33,New Hampshire,,2015,1440,Gas Supply,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US33,33,New Hampshire,,2015,1460,Transit,90,0.01,365746,0.01,93,0.01,153312,0.01,9292,0.01,142,0.01,183,0.01,519058,0.01
0400000US33,33,New Hampshire,,2015,1480,Education Total ,29971,0.33,124307856,0.33,11393,0.33,15062827,0.39,961082,0.38,35726,0.28,41364,0.25,139370683,0.30
0400000US33,33,New Hampshire,,2015,1481,Education - Elementary and Secondary Total ,29971,0.33,124307856,0.33,11393,0.33,15062827,0.39,961082,0.38,35726,0.28,41364,0.25,139370683,0.30
0400000US33,33,New Hampshire,,2015,14811,Education - Elementary and Secondary Instructional             ,24107,0.39,105406783,0.38,8267,0.42,11308263,0.48,692897,0.48,28265,0.34,32374,0.31,116715046,0.35
0400000US33,33,New Hampshire,,2015,14812,Education - Elementary and Secondary Other ,5864,0.48,18901073,0.44,3126,0.51,3754564,0.56,268185,0.54,7461,0.40,8990,0.36,22655637,0.38
0400000US33,33,New Hampshire,,2015,1482,Education - Higher Education Total ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US33,33,New Hampshire,,2015,14821,Education - Higher Education Instructional,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US33,33,New Hampshire,,2015,14822,Education - Higher Education Other ,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01
0400000US33,33,New Hampshire,,2015,1483,Education - Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US33,33,New Hampshire,,2015,1500,Libraries                          ,384,0.36,1610779,0.33,932,0.27,1018134,0.35,69033,0.33,771,0.24,1316,0.22,2628913,0.25
0400000US33,33,New Hampshire,,2015,1560,State liquor stores,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
0400000US33,33,New Hampshire,,2015,1580,All other and unallocable,631,0.41,2686223,0.38,1193,0.56,637360,0.56,43018,0.61,873,0.36,1824,0.39,3323583,0.33
0400000US34,34,New Jersey,,2015,1000,Total - All Government Employment Functions,303012,0.75,1820877478,0.82,87023,0.53,99405388,0.52,5466874,0.69,335787,0.73,390035,0.59,1920282866,0.78
0400000US34,34,New Jersey,,2015,1020,Financial Administration,4540,0.13,24065015,0.16,1496,1.09,2143088,0.33,81253,0.33,5003,0.13,6036,0.29,26208103,0.14
0400000US34,34,New Jersey,,2015,1040,Other Government Administration,5104,0.11,24943116,0.10,3299,0.17,3015172,0.17,132140,0.18,5838,0.10,8403,0.09,27958288,0.09
0400000US34,34,New Jersey,,2015,1060,Judicial and Legal,5717,0.05,33131555,0.04,1552,0.20,2501862,0.17,85324,0.18,6189,0.05,7269,0.06,35633417,0.04
0400000US34,34,New Jersey,,2015,1100,Police Protection Total,27247,0.09,217155663,0.11,7364,0.21,7450436,0.24,472146,0.26,30031,0.09,34611,0.09,224606099,0.11
0400000US34,34,New Jersey,,2015,1101,Police Protection - Persons with Power of Arrest       ,23089,0.11,199994056,0.12,1015,0.83,1152796,0.86,77159,0.92,23541,0.11,24104,0.11,201146852,0.12
